"날짜","종가","시가","고가","저가","거래량","변동 %"
"2021- 12- 01","91.44","91.44","91.44","91.43","1.99M","0.01%"
"2021- 11- 30","91.43","91.44","91.44","91.43","2.55M","-0.01%"
"2021- 11- 29","91.44","91.43","91.44","91.43","1.06M","0.01%"
"2021- 11- 26","91.43","91.43","91.44","91.43","735.83K","-0.01%"
"2021- 11- 24","91.44","91.43","91.44","91.43","676.97K","0.01%"
"2021- 11- 23","91.43","91.43","91.44","91.43","770.29K","-0.01%"
"2021- 11- 22","91.44","91.43","91.44","91.43","776.51K","0.00%"
"2021- 11- 19","91.44","91.44","91.44","91.43","1.43M","0.00%"
"2021- 11- 18","91.44","91.43","91.44","91.43","801.97K","0.01%"
"2021- 11- 17","91.43","91.43","91.44","91.43","1.20M","0.00%"
"2021- 11- 16","91.43","91.44","91.44","91.43","1.11M","-0.01%"
"2021- 11- 15","91.44","91.43","91.44","91.43","670.80K","0.00%"
"2021- 11- 12","91.44","91.43","91.44","91.43","558.61K","0.00%"
"2021- 11- 11","91.44","91.44","91.44","91.43","786.33K","0.01%"
"2021- 11- 10","91.43","91.44","91.45","91.43","1.15M","0.00%"
"2021- 11- 09","91.43","91.44","91.44","91.43","962.78K","-0.02%"
"2021- 11- 08","91.45","91.44","91.45","91.43","1.38M","0.01%"
"2021- 11- 05","91.44","91.44","91.44","91.43","829.07K","0.00%"
"2021- 11- 04","91.44","91.44","91.45","91.43","788.21K","0.01%"
"2021- 11- 03","91.43","91.44","91.44","91.43","1.10M","0.00%"
"2021- 11- 02","91.43","91.44","91.45","91.43","699.37K","-0.02%"
"2021- 11- 01","91.45","91.44","91.45","91.44","1.12M","0.00%"
"2021- 10- 29","91.45","91.44","91.45","91.43","886.94K","0.00%"
"2021- 10- 28","91.45","91.44","91.45","91.44","663.82K","0.02%"
"2021- 10- 27","91.43","91.44","91.45","91.43","779.57K","0.00%"
"2021- 10- 26","91.43","91.44","91.45","91.43","1.09M","-0.02%"
"2021- 10- 25","91.45","91.44","91.45","91.44","674.14K","0.01%"
"2021- 10- 22","91.44","91.44","91.45","91.43","720.96K","0.00%"
"2021- 10- 21","91.44","91.44","91.45","91.44","730.16K","0.00%"
"2021- 10- 20","91.44","91.45","91.45","91.44","2.24M","0.00%"
"2021- 10- 19","91.44","91.44","91.45","91.44","582.38K","0.00%"
"2021- 10- 18","91.44","91.44","91.45","91.44","645.26K","-0.01%"
"2021- 10- 15","91.45","91.44","91.45","91.44","798.67K","0.01%"
"2021- 10- 14","91.44","91.45","91.45","91.44","607.66K","-0.01%"
"2021- 10- 13","91.45","91.44","91.45","91.44","934.21K","0.00%"
"2021- 10- 12","91.45","91.44","91.45","91.44","575.37K","0.00%"
"2021- 10- 11","91.45","91.44","91.45","91.44","622.20K","0.00%"
"2021- 10- 08","91.45","91.45","91.45","91.44","487.55K","0.00%"
"2021- 10- 07","91.45","91.44","91.45","91.44","775.37K","0.00%"
"2021- 10- 06","91.45","91.44","91.45","91.44","1.39M","0.00%"
"2021- 10- 05","91.45","91.44","91.45","91.44","537.81K","0.01%"
"2021- 10- 04","91.44","91.45","91.45","91.44","757.48K","-0.02%"
"2021- 10- 01","91.46","91.46","91.46","91.44","1.48M","0.00%"
"2021- 09- 30","91.46","91.45","91.46","91.45","777.69K","0.00%"
"2021- 09- 29","91.46","91.45","91.46","91.45","787.59K","0.01%"
"2021- 09- 28","91.45","91.46","91.46","91.44","976.24K","0.00%"
"2021- 09- 27","91.45","91.46","91.46","91.44","2.61M","0.00%"
"2021- 09- 24","91.45","91.46","91.46","91.45","1.91M","-0.01%"
"2021- 09- 23","91.46","91.45","91.46","91.45","1.11M","0.01%"
"2021- 09- 22","91.45","91.45","91.46","91.45","1.06M","0.00%"
"2021- 09- 21","91.45","91.45","91.46","91.45","1.46M","-0.01%"
"2021- 09- 20","91.46","91.45","91.46","91.45","1.09M","0.01%"
"2021- 09- 17","91.45","91.45","91.46","91.45","810.94K","-0.01%"
"2021- 09- 16","91.46","91.46","91.46","91.45","1.32M","0.01%"
"2021- 09- 15","91.45","91.45","91.46","91.45","1.46M","0.00%"
"2021- 09- 14","91.45","91.46","91.46","91.45","4.53M","-0.01%"
"2021- 09- 13","91.46","91.45","91.46","91.45","5.16M","0.00%"
"2021- 09- 10","91.46","91.45","91.46","91.45","521.66K","0.01%"
"2021- 09- 09","91.45","91.45","91.46","91.45","733.82K","0.00%"
"2021- 09- 08","91.45","91.46","91.46","91.45","1.05M","0.00%"
"2021- 09- 07","91.45","91.46","91.46","91.45","1.59M","0.00%"
"2021- 09- 03","91.45","91.46","91.46","91.45","496.30K","-0.02%"
"2021- 09- 02","91.47","91.45","91.47","91.45","673.75K","0.02%"
"2021- 09- 01","91.45","91.46","91.46","91.45","1.08M","0.00%"
"2021- 08- 31","91.45","91.46","91.46","91.45","1.02M","-0.01%"
"2021- 08- 30","91.46","91.45","91.46","91.45","617.92K","0.00%"
"2021- 08- 27","91.46","91.46","91.46","91.45","479.85K","0.00%"
"2021- 08- 26","91.46","91.45","91.46","91.45","785.76K","0.01%"
"2021- 08- 25","91.45","91.45","91.46","91.45","553.49K","0.00%"
"2021- 08- 24","91.45","91.46","91.46","91.45","808.17K","0.00%"
"2021- 08- 23","91.45","91.46","91.46","91.45","470.73K","-0.02%"
"2021- 08- 20","91.47","91.46","91.47","91.45","796.18K","0.00%"
"2021- 08- 19","91.47","91.45","91.47","91.45","1.72M","0.02%"
"2021- 08- 18","91.45","91.46","91.47","91.45","925.74K","0.00%"
"2021- 08- 17","91.45","91.46","91.47","91.45","1.56M","0.00%"
"2021- 08- 16","91.45","91.47","91.47","91.45","1.69M","-0.02%"
"2021- 08- 13","91.47","91.47","91.47","91.46","1.12M","0.01%"
"2021- 08- 12","91.46","91.47","91.47","91.46","616.54K","0.00%"
"2021- 08- 11","91.46","91.47","91.47","91.46","1.08M","0.00%"
"2021- 08- 10","91.46","91.47","91.47","91.46","937.18K","-0.01%"
"2021- 08- 09","91.47","91.46","91.47","91.46","1.64M","0.00%"
"2021- 08- 08","91.47","91.47","91.47","91.47","","0.00%"
"2021- 08- 07","91.47","91.47","91.47","91.47","","0.00%"
"2021- 08- 06","91.47","91.46","91.47","91.46","694.22K","0.01%"
"2021- 08- 05","91.46","91.47","91.47","91.46","488.30K","0.00%"
"2021- 08- 04","91.46","91.47","91.47","91.46","1.07M","0.00%"
"2021- 08- 03","91.46","91.47","91.47","91.46","745.06K","0.00%"
"2021- 08- 02","91.46","91.47","91.47","91.46","597.73K","0.00%"
"2021- 07- 30","91.46","91.46","91.47","91.46","410.79K","-0.01%"
"2021- 07- 29","91.47","91.46","91.47","91.46","903.40K","0.01%"
"2021- 07- 28","91.46","91.47","91.47","91.46","1.34M","0.00%"
"2021- 07- 27","91.46","91.47","91.47","91.46","878.73K","-0.01%"
"2021- 07- 26","91.47","91.46","91.47","91.46","712.53K","0.01%"
"2021- 07- 23","91.46","91.46","91.47","91.46","1.08M","-0.01%"
"2021- 07- 22","91.47","91.46","91.47","91.46","680.52K","0.01%"
"2021- 07- 21","91.46","91.46","91.47","91.46","1.12M","0.00%"
"2021- 07- 20","91.46","91.46","91.47","91.46","1.73M","0.00%"
"2021- 07- 19","91.46","91.46","91.47","91.46","2.75M","-0.01%"
"2021- 07- 16","91.47","91.46","91.47","91.46","618.64K","0.00%"
"2021- 07- 15","91.47","91.46","91.47","91.46","961.82K","0.01%"
"2021- 07- 14","91.46","91.46","91.47","91.46","564.04K","-0.01%"
"2021- 07- 13","91.47","91.46","91.47","91.46","1.04M","0.00%"
"2021- 07- 12","91.47","91.46","91.47","91.46","709.37K","0.00%"
"2021- 07- 09","91.47","91.47","91.47","91.46","632.93K","0.00%"
"2021- 07- 08","91.47","91.46","91.47","91.46","934.21K","0.01%"
"2021- 07- 07","91.46","91.46","91.47","91.46","820.59K","0.00%"
"2021- 07- 06","91.46","91.47","91.47","91.46","654.21K","-0.01%"
"2021- 07- 05","91.47","91.47","91.47","91.47","","0.00%"
"2021- 07- 04","91.47","91.47","91.47","91.47","","0.00%"
"2021- 07- 03","91.47","91.47","91.47","91.47","","0.00%"
"2021- 07- 02","91.47","91.47","91.47","91.46","638.77K","-0.01%"
"2021- 07- 01","91.48","91.47","91.48","91.47","584.00K","0.01%"
"2021- 06- 30","91.47","91.48","91.48","91.47","555.26K","0.00%"
"2021- 06- 29","91.47","91.47","91.48","91.47","887.14K","0.00%"
"2021- 06- 28","91.47","91.48","91.48","91.47","592.67K","-0.01%"
"2021- 06- 25","91.48","91.47","91.48","91.47","1.28M","0.00%"
"2021- 06- 24","91.48","91.47","91.48","91.47","912.39K","0.01%"
"2021- 06- 23","91.47","91.48","91.48","91.47","651.82K","0.00%"
"2021- 06- 22","91.47","91.47","91.48","91.47","385.99K","0.00%"
"2021- 06- 21","91.47","91.48","91.48","91.47","846.73K","-0.01%"
"2021- 06- 18","91.48","91.47","91.48","91.47","885.27K","0.01%"
"2021- 06- 17","91.47","91.48","91.48","91.47","1.46M","-0.01%"
"2021- 06- 16","91.48","91.47","91.48","91.47","575.40K","0.01%"
"2021- 06- 15","91.47","91.47","91.48","91.47","1.01M","0.00%"
"2021- 06- 14","91.47","91.47","91.48","91.47","439.29K","-0.01%"
"2021- 06- 11","91.48","91.47","91.48","91.47","732.35K","0.01%"
"2021- 06- 10","91.47","91.47","91.48","91.47","858.02K","0.00%"
"2021- 06- 09","91.47","91.48","91.48","91.47","1.12M","0.00%"
"2021- 06- 08","91.47","91.47","91.48","91.47","833.50K","0.00%"
"2021- 06- 07","91.47","91.48","91.49","91.47","983.57K","-0.02%"
"2021- 06- 04","91.49","91.48","91.49","91.48","962.36K","0.01%"
"2021- 06- 03","91.48","91.48","91.49","91.48","517.37K","0.00%"
"2021- 06- 02","91.48","91.49","91.49","91.48","1.75M","0.00%"
"2021- 06- 01","91.48","91.48","91.49","91.48","1.12M","-0.01%"
"2021- 05- 28","91.49","91.48","91.49","91.48","928.63K","0.00%"
"2021- 05- 27","91.49","91.48","91.49","91.48","675.62K","0.01%"
"2021- 05- 26","91.48","91.49","91.49","91.48","998.26K","0.00%"
"2021- 05- 25","91.48","91.48","91.49","91.48","686.89K","0.00%"
"2021- 05- 24","91.48","91.48","91.49","91.48","1.01M","-0.01%"
"2021- 05- 21","91.49","91.48","91.49","91.48","785.92K","0.01%"
"2021- 05- 20","91.48","91.48","91.49","91.48","852.44K","0.00%"
"2021- 05- 19","91.48","91.48","91.49","91.48","1.68M","-0.01%"
"2021- 05- 18","91.49","91.49","91.49","91.48","1.05M","0.00%"
"2021- 05- 17","91.49","91.48","91.49","91.48","867.11K","0.01%"
"2021- 05- 14","91.48","91.48","91.49","91.48","1.66M","0.00%"
"2021- 05- 13","91.48","91.48","91.50","91.48","5.95M","0.00%"
"2021- 05- 12","91.48","91.49","91.49","91.48","915.68K","-0.01%"
"2021- 05- 11","91.49","91.48","91.49","91.48","1.16M","0.00%"
"2021- 05- 10","91.49","91.48","91.49","91.48","723.71K","0.00%"
"2021- 05- 07","91.49","91.48","91.49","91.48","1.83M","-0.01%"
"2021- 05- 06","91.50","91.49","91.50","91.49","1.07M","0.00%"
"2021- 05- 05","91.50","91.49","91.50","91.49","775.67K","0.01%"
"2021- 05- 04","91.49","91.49","91.50","91.49","2.18M","-0.01%"
"2021- 05- 03","91.50","91.49","91.50","91.49","1.17M","0.00%"
"2021- 04- 30","91.50","91.49","91.50","91.49","1.06M","0.01%"
"2021- 04- 29","91.49","91.49","91.50","91.49","899.78K","0.00%"
"2021- 04- 28","91.49","91.49","91.50","91.49","999.19K","-0.01%"
"2021- 04- 27","91.50","91.49","91.50","91.49","787.86K","0.01%"
"2021- 04- 26","91.49","91.49","91.50","91.49","1.06M","-0.01%"
"2021- 04- 23","91.50","91.50","91.50","91.49","495.49K","0.00%"
"2021- 04- 22","91.50","91.49","91.50","91.49","1.23M","0.01%"
"2021- 04- 21","91.49","91.49","91.50","91.49","980.03K","0.00%"
"2021- 04- 20","91.49","91.49","91.50","91.49","1.55M","0.00%"
"2021- 04- 19","91.49","91.49","91.50","91.49","754.27K","-0.01%"
"2021- 04- 16","91.50","91.49","91.50","91.49","2.06M","0.00%"
"2021- 04- 15","91.50","91.50","91.50","91.49","794.05K","0.01%"
"2021- 04- 14","91.49","91.49","91.50","91.49","645.22K","0.00%"
"2021- 04- 13","91.49","91.50","91.50","91.49","2.84M","0.00%"
"2021- 04- 12","91.49","91.49","91.50","91.49","866.90K","0.00%"
"2021- 04- 09","91.49","91.49","91.50","91.49","735.82K","-0.01%"
"2021- 04- 08","91.50","91.49","91.50","91.49","2.91M","0.01%"
"2021- 04- 07","91.49","91.50","91.50","91.49","1.04M","0.00%"
"2021- 04- 06","91.49","91.49","91.50","91.49","672.13K","-0.01%"
"2021- 04- 05","91.50","91.50","91.50","91.49","1.01M","-0.01%"
"2021- 04- 01","91.51","91.51","91.51","91.48","2.29M","0.01%"
"2021- 03- 31","91.50","91.50","91.51","91.50","882.38K","-0.01%"
"2021- 03- 30","91.51","91.50","91.51","91.50","606.72K","0.01%"
"2021- 03- 29","91.50","91.50","91.51","91.50","925.73K","0.00%"
"2021- 03- 26","91.50","91.50","91.51","91.50","797.87K","0.00%"
"2021- 03- 25","91.50","91.50","91.51","91.50","1.22M","0.00%"
"2021- 03- 24","91.50","91.50","91.51","91.50","510.50K","-0.01%"
"2021- 03- 23","91.51","91.51","91.51","91.50","1.69M","0.01%"
"2021- 03- 22","91.50","91.50","91.51","91.50","676.61K","0.00%"
"2021- 03- 19","91.50","91.51","91.51","91.50","704.32K","0.00%"
"2021- 03- 18","91.50","91.50","91.51","91.50","955.70K","-0.01%"
"2021- 03- 17","91.51","91.50","91.51","91.50","1.02M","0.01%"
"2021- 03- 16","91.50","91.50","91.51","91.50","1.15M","0.00%"
"2021- 03- 15","91.50","91.50","91.51","91.50","976.45K","0.00%"
"2021- 03- 12","91.50","91.50","91.51","91.50","737.72K","-0.01%"
"2021- 03- 11","91.51","91.50","91.51","91.50","659.44K","0.01%"
"2021- 03- 10","91.50","91.50","91.51","91.50","1.10M","0.00%"
"2021- 03- 09","91.50","91.50","91.51","91.50","1.52M","0.00%"
"2021- 03- 08","91.50","91.50","91.51","91.50","1.08M","-0.01%"
"2021- 03- 05","91.51","91.50","91.51","91.50","1.25M","0.00%"
"2021- 03- 04","91.51","91.51","91.51","91.50","1.45M","0.00%"
"2021- 03- 03","91.51","91.50","91.51","91.50","1.80M","0.01%"
"2021- 03- 02","91.50","91.51","91.51","91.50","1.59M","0.00%"
"2021- 03- 01","91.50","91.51","91.51","91.50","1.29M","-0.01%"
"2021- 02- 26","91.51","91.51","91.51","91.50","1.97M","0.00%"
"2021- 02- 25","91.51","91.50","91.51","91.50","1.37M","0.01%"
"2021- 02- 24","91.50","91.51","91.51","91.50","861.62K","-0.01%"
"2021- 02- 23","91.51","91.51","91.52","91.51","1.17M","0.00%"
"2021- 02- 22","91.51","91.51","91.52","91.51","1.28M","-0.01%"
"2021- 02- 19","91.52","91.51","91.52","91.51","805.20K","0.01%"
"2021- 02- 18","91.51","91.51","91.52","91.51","1.41M","-0.01%"
"2021- 02- 17","91.52","91.51","91.52","91.51","781.45K","0.00%"
"2021- 02- 16","91.52","91.51","91.52","91.51","1.03M","0.01%"
"2021- 02- 12","91.51","91.51","91.52","91.51","900.94K","-0.01%"
"2021- 02- 11","91.52","91.51","91.52","91.51","696.93K","0.01%"
"2021- 02- 10","91.51","91.52","91.52","91.51","1.42M","-0.01%"
"2021- 02- 09","91.52","91.51","91.52","91.51","1.27M","0.00%"
"2021- 02- 08","91.52","91.51","91.52","91.51","1.51M","0.00%"
"2021- 02- 05","91.52","91.52","91.52","91.51","726.37K","0.00%"
"2021- 02- 04","91.52","91.51","91.52","91.51","944.09K","0.01%"
"2021- 02- 03","91.51","91.52","91.52","91.51","1.21M","0.00%"
"2021- 02- 02","91.51","91.51","91.52","91.51","1.10M","-0.01%"
"2021- 02- 01","91.52","91.52","91.53","91.51","1.56M","0.00%"
"2021- 01- 29","91.52","91.51","91.52","91.51","3.70M","0.00%"
"2021- 01- 28","91.52","91.51","91.52","91.51","1.97M","0.01%"
"2021- 01- 27","91.51","91.52","91.52","91.51","1.62M","0.00%"
"2021- 01- 26","91.51","91.51","91.52","91.51","1.88M","-0.01%"
"2021- 01- 25","91.52","91.51","91.52","91.51","921.38K","0.01%"
"2021- 01- 22","91.51","91.51","91.52","91.51","780.88K","-0.01%"
"2021- 01- 21","91.52","91.51","91.52","91.51","867.11K","0.00%"
"2021- 01- 20","91.52","91.51","91.52","91.51","641.95K","0.00%"
"2021- 01- 19","91.52","91.51","91.52","91.51","1.97M","0.00%"
"2021- 01- 15","91.52","91.51","91.52","91.51","2.25M","0.00%"
"2021- 01- 14","91.52","91.51","91.52","91.51","2.01M","0.01%"
"2021- 01- 13","91.51","91.51","91.52","91.51","3.26M","0.00%"
"2021- 01- 12","91.51","91.52","91.52","91.51","4.10M","-0.01%"
"2021- 01- 11","91.52","91.51","91.52","91.51","1.13M","0.01%"
"2021- 01- 08","91.51","91.51","91.52","91.51","1.77M","-0.01%"
"2021- 01- 07","91.52","91.51","91.52","91.51","1.25M","0.00%"
"2021- 01- 06","91.52","91.51","91.52","91.51","1.71M","0.01%"
"2021- 01- 05","91.51","91.51","91.52","91.51","940.25K","-0.01%"
"2021- 01- 04","91.52","91.52","91.52","91.51","1.59M","0.00%"
"2020- 12- 31","91.52","91.51","91.52","91.51","1.34M","0.01%"
"2020- 12- 30","91.51","91.51","91.52","91.51","1.22M","-0.01%"
"2020- 12- 29","91.52","91.52","91.52","91.51","1.59M","0.00%"
"2020- 12- 28","91.52","91.51","91.52","91.51","794.58K","0.00%"
"2020- 12- 24","91.52","91.52","91.52","91.51","580.48K","0.01%"
"2020- 12- 23","91.51","91.51","91.52","91.51","1.07M","-0.01%"
"2020- 12- 22","91.52","91.52","91.52","91.51","1.14M","0.00%"
"2020- 12- 21","91.52","91.51","91.52","91.51","1.35M","0.00%"
"2020- 12- 18","91.52","91.52","91.52","91.51","1.04M","0.00%"
"2020- 12- 17","91.52","91.51","91.52","91.51","1.05M","0.00%"
"2020- 12- 16","91.52","91.51","91.52","91.51","1.04M","0.01%"
"2020- 12- 15","91.51","91.51","91.52","91.51","1.24M","0.00%"
"2020- 12- 14","91.51","91.51","91.52","91.51","1.27M","-0.01%"
"2020- 12- 11","91.52","91.51","91.52","91.51","807.37K","0.01%"
"2020- 12- 10","91.51","91.52","91.52","91.51","802.80K","0.00%"
"2020- 12- 09","91.51","91.52","91.52","91.51","2.41M","0.00%"
"2020- 12- 08","91.51","91.51","91.53","91.51","2.14M","0.00%"
"2020- 12- 07","91.51","91.52","91.53","91.51","1.71M","-0.02%"
"2020- 12- 04","91.53","91.52","91.53","91.52","1.28M","0.01%"
"2020- 12- 03","91.52","91.52","91.53","91.52","1.34M","0.00%"
"2020- 12- 02","91.52","91.51","91.53","91.51","3.40M","0.01%"
"2020- 12- 01","91.51","91.51","91.53","91.51","2.89M","-0.01%"
"2020- 11- 30","91.52","91.52","91.53","91.52","1.22M","-0.01%"
"2020- 11- 27","91.53","91.52","91.53","91.52","525.06K","0.01%"
"2020- 11- 25","91.52","91.52","91.53","91.52","991.87K","-0.01%"
"2020- 11- 24","91.53","91.52","91.53","91.52","2.15M","0.00%"
"2020- 11- 23","91.53","91.53","91.53","91.52","1.08M","0.00%"
"2020- 11- 20","91.53","91.52","91.53","91.52","896.17K","0.00%"
"2020- 11- 19","91.53","91.53","91.53","91.52","1.11M","0.00%"
"2020- 11- 18","91.53","91.53","91.53","91.52","2.60M","0.00%"
"2020- 11- 17","91.53","91.52","91.53","91.52","1.68M","0.00%"
"2020- 11- 16","91.53","91.52","91.53","91.52","1.09M","0.00%"
"2020- 11- 13","91.53","91.52","91.53","91.52","1.04M","0.01%"
"2020- 11- 12","91.52","91.53","91.53","91.52","1.12M","0.00%"
"2020- 11- 11","91.52","91.52","91.53","91.52","960.48K","0.00%"
"2020- 11- 10","91.52","91.52","91.53","91.52","2.78M","-0.01%"
"2020- 11- 09","91.53","91.53","91.53","91.52","3.20M","0.01%"
"2020- 11- 06","91.52","91.53","91.53","91.52","1.64M","-0.01%"
"2020- 11- 05","91.53","91.52","91.53","91.52","2.17M","0.01%"
"2020- 11- 04","91.52","91.53","91.53","91.52","2.33M","-0.01%"
"2020- 11- 03","91.53","91.52","91.53","91.52","920.08K","0.00%"
"2020- 11- 02","91.53","91.52","91.53","91.52","1.38M","0.00%"
"2020- 10- 30","91.53","91.53","91.53","91.52","2.49M","0.00%"
"2020- 10- 29","91.53","91.52","91.53","91.52","2.66M","0.01%"
"2020- 10- 28","91.52","91.53","91.53","91.52","2.15M","0.00%"
"2020- 10- 27","91.52","91.52","91.53","91.52","1.03M","-0.01%"
"2020- 10- 26","91.53","91.52","91.53","91.52","3.16M","0.00%"
"2020- 10- 23","91.53","91.53","91.53","91.52","995.90K","0.00%"
"2020- 10- 22","91.53","91.52","91.53","91.52","926.88K","0.01%"
"2020- 10- 21","91.52","91.52","91.53","91.52","1.07M","0.00%"
"2020- 10- 20","91.52","91.52","91.53","91.52","1.40M","-0.01%"
"2020- 10- 19","91.53","91.53","91.53","91.52","788.90K","0.00%"
"2020- 10- 16","91.53","91.53","91.53","91.52","1.25M","0.01%"
"2020- 10- 15","91.52","91.53","91.53","91.52","1.19M","0.00%"
"2020- 10- 14","91.52","91.52","91.53","91.52","1.51M","0.00%"
"2020- 10- 13","91.52","91.53","91.53","91.52","1.90M","-0.01%"
"2020- 10- 12","91.53","91.52","91.53","91.52","2.24M","0.01%"
"2020- 10- 09","91.52","91.52","91.53","91.52","965.39K","0.00%"
"2020- 10- 08","91.52","91.52","91.53","91.52","832.11K","0.00%"
"2020- 10- 07","91.52","91.52","91.53","91.52","945.29K","-0.01%"
"2020- 10- 06","91.53","91.52","91.53","91.52","2.46M","0.01%"
"2020- 10- 05","91.52","91.53","91.53","91.52","1.29M","0.00%"
"2020- 10- 04","91.52","91.52","91.52","91.52","","0.00%"
"2020- 10- 03","91.52","91.52","91.52","91.52","","0.00%"
"2020- 10- 02","91.52","91.53","91.53","91.52","2.05M","0.00%"
"2020- 10- 01","91.52","91.52","91.54","91.51","1.03M","0.00%"
"2020- 09- 30","91.52","91.53","91.53","91.52","2.51M","-0.01%"
"2020- 09- 29","91.53","91.52","91.53","91.52","2.00M","0.00%"
"2020- 09- 28","91.53","91.53","91.54","91.52","4.10M","0.01%"
"2020- 09- 27","91.52","91.52","91.52","91.52","","0.00%"
"2020- 09- 26","91.52","91.52","91.52","91.52","","0.00%"
"2020- 09- 25","91.52","91.53","91.54","91.52","1.97M","-0.01%"
"2020- 09- 24","91.53","91.53","91.54","91.53","2.33M","0.01%"
"2020- 09- 23","91.52","91.53","91.54","91.52","2.50M","0.00%"
"2020- 09- 22","91.52","91.54","91.54","91.52","1.57M","0.00%"
"2020- 09- 21","91.52","91.52","91.54","91.52","1.61M","0.00%"
"2020- 09- 18","91.52","91.53","91.54","91.52","841.76K","-0.02%"
"2020- 09- 17","91.54","91.53","91.54","91.52","2.40M","0.00%"
"2020- 09- 16","91.54","91.52","91.54","91.52","1.25M","0.02%"
"2020- 09- 15","91.52","91.53","91.53","91.52","1.51M","-0.02%"
"2020- 09- 14","91.54","91.53","91.54","91.52","2.10M","0.02%"
"2020- 09- 13","91.52","91.52","91.52","91.52","","0.00%"
"2020- 09- 11","91.52","91.54","91.54","91.52","1.21M","-0.01%"
"2020- 09- 10","91.53","91.53","91.54","91.53","1.67M","0.00%"
"2020- 09- 09","91.53","91.54","91.54","91.53","2.26M","-0.01%"
"2020- 09- 08","91.54","91.53","91.54","91.52","3.65M","0.00%"
"2020- 09- 04","91.54","91.53","91.54","91.53","1.95M","0.01%"
"2020- 09- 03","91.53","91.54","91.54","91.53","1.94M","-0.01%"
"2020- 09- 02","91.54","91.54","91.54","91.53","1.55M","0.00%"
"2020- 09- 01","91.54","91.54","91.54","91.52","1.09M","0.00%"
"2020- 08- 31","91.54","91.53","91.54","91.53","1.47M","0.00%"
"2020- 08- 30","91.54","91.54","91.54","91.54","","0.00%"
"2020- 08- 28","91.54","91.53","91.54","91.53","1.02M","0.01%"
"2020- 08- 27","91.53","91.53","91.54","91.53","1.31M","0.00%"
"2020- 08- 26","91.53","91.53","91.54","91.53","1.06M","0.00%"
