"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 05- 25","12,700","12,715","12,715","12,685","104.82K","-1.01%"
"2023- 05- 24","12,830","12,810","12,850","12,800","192.03K","0.75%"
"2023- 05- 23","12,735","12,790","12,790","12,710","230.88K","-0.62%"
"2023- 05- 22","12,815","12,850","12,860","12,790","166.37K","0.27%"
"2023- 05- 19","12,780","12,715","12,780","12,685","157.89K","-0.58%"
"2023- 05- 18","12,855","12,865","12,890","12,835","257.18K","-0.43%"
"2023- 05- 17","12,910","12,930","12,945","12,905","60.37K","-0.96%"
"2023- 05- 16","13,035","13,090","13,110","13,035","246.61K","-0.46%"
"2023- 05- 15","13,095","13,050","13,115","13,050","79.11K","0.31%"
"2023- 05- 12","13,055","13,100","13,110","13,040","425.15K","-1.21%"
"2023- 05- 11","13,215","13,210","13,235","13,190","164.38K","0.19%"
"2023- 05- 10","13,190","13,235","13,255","13,185","312.66K","0.04%"
"2023- 05- 09","13,185","13,150","13,195","13,130","354.22K","0.27%"
"2023- 05- 08","13,150","13,110","13,170","13,110","252.37K","-0.90%"
"2023- 05- 04","13,270","13,350","13,385","13,265","514.65K","1.14%"
"2023- 05- 03","13,120","13,125","13,145","13,110","526.99K","1.59%"
"2023- 05- 02","12,915","12,925","12,925","12,880","136.94K","-0.15%"
"2023- 05- 01","12,935","12,935","12,935","12,935","","0.00%"
"2023- 04- 28","12,935","12,940","12,955","12,905","149.44K","-0.73%"
"2023- 04- 27","13,030","12,960","13,035","12,950","335.14K","0.19%"
"2023- 04- 26","13,005","13,020","13,035","12,980","351.75K","0.08%"
"2023- 04- 25","12,995","12,990","13,030","12,960","335.50K","0.74%"
"2023- 04- 24","12,900","12,915","12,920","12,870","301.28K","-0.39%"
"2023- 04- 21","12,950","13,060","13,070","12,950","348.22K","-0.50%"
"2023- 04- 20","13,015","12,985","13,020","12,970","221.12K","0.35%"
"2023- 04- 19","12,970","13,070","13,085","12,965","180.65K","-0.50%"
"2023- 04- 18","13,035","12,995","13,050","12,990","138.17K","-0.69%"
"2023- 04- 17","13,125","13,060","13,125","13,010","143.40K","-1.54%"
"2023- 04- 14","13,330","13,300","13,355","13,300","308.90K","1.14%"
"2023- 04- 13","13,180","13,155","13,180","13,140","170.87K","0.23%"
"2023- 04- 12","13,150","13,080","13,190","13,075","168.89K","0.73%"
"2023- 04- 11","13,055","13,005","13,055","12,975","179.26K","0.31%"
"2023- 04- 10","13,015","13,090","13,090","12,975","185.02K","-1.14%"
"2023- 04- 09","13,165","13,165","13,165","13,165","","0.00%"
"2023- 04- 07","13,165","13,115","13,165","13,055","62.81K","0.11%"
"2023- 04- 06","13,150","13,190","13,190","13,105","413.25K","-0.57%"
"2023- 04- 05","13,225","13,195","13,225","13,185","192.46K","2.32%"
"2023- 04- 04","12,925","12,955","12,960","12,910","195.30K","1.25%"
"2023- 04- 03","12,765","12,780","12,830","12,730","176.53K","-1.39%"
"2023- 03- 31","12,945","12,915","12,955","12,910","153.61K","0.78%"
"2023- 03- 30","12,845","12,815","12,850","12,770","566.11K","0.31%"
"2023- 03- 29","12,805","12,880","12,890","12,805","319.39K","0.23%"
"2023- 03- 28","12,775","12,795","12,830","12,765","1.11M","-0.70%"
"2023- 03- 27","12,865","12,920","12,940","12,860","260.85K","-1.04%"
"2023- 03- 24","13,000","13,025","13,050","13,000","173.78K","0.27%"
"2023- 03- 23","12,965","12,880","12,965","12,855","389.44K","2.09%"
"2023- 03- 22","12,700","12,710","12,735","12,675","238.87K","-1.82%"
"2023- 03- 21","12,935","12,930","12,980","12,915","207.59K","-0.61%"
"2023- 03- 20","13,015","12,925","13,040","12,880","308.41K","2.97%"
"2023- 03- 17","12,640","12,565","12,640","12,545","104.90K","0.80%"
"2023- 03- 16","12,540","12,575","12,595","12,485","218.34K","0.88%"
"2023- 03- 15","12,430","12,440","12,470","12,425","130.40K","-0.52%"
"2023- 03- 14","12,495","12,515","12,535","12,445","185.84K","1.67%"
"2023- 03- 13","12,290","12,275","12,360","12,250","202.89K","2.46%"
"2023- 03- 10","11,995","11,985","12,015","11,960","93.27K","1.01%"
"2023- 03- 09","11,875","11,875","11,885","11,855","118.09K","0.08%"
"2023- 03- 08","11,865","11,875","11,880","11,845","60.74K","-2.02%"
"2023- 03- 07","12,110","12,100","12,130","12,085","122.31K","-0.33%"
"2023- 03- 06","12,150","12,135","12,165","12,130","140.24K","0.66%"
"2023- 03- 03","12,070","12,055","12,070","12,040","185.31K","0.46%"
"2023- 03- 02","12,015","12,035","12,045","12,000","103.52K","1.05%"
"2023- 02- 28","11,890","11,905","11,925","11,875","96.83K","0.21%"
"2023- 02- 27","11,865","11,875","11,895","11,845","130.71K","-0.88%"
"2023- 02- 24","11,970","11,950","11,980","11,950","73.21K","-0.29%"
"2023- 02- 23","12,005","11,960","12,005","11,955","60.50K","-0.37%"
"2023- 02- 22","12,050","12,040","12,065","12,035","38.46K","-0.12%"
"2023- 02- 21","12,065","12,075","12,100","12,050","48.01K","-0.25%"
"2023- 02- 20","12,095","12,055","12,105","12,050","83.48K","1.04%"
"2023- 02- 17","11,970","12,025","12,030","11,965","124.33K","-0.62%"
"2023- 02- 16","12,045","12,055","12,090","12,040","87.54K","-0.62%"
"2023- 02- 15","12,120","12,180","12,210","12,110","151.80K","-0.78%"
"2023- 02- 14","12,215","12,170","12,215","12,170","70.63K","-0.16%"
"2023- 02- 13","12,235","12,225","12,240","12,195","99.44K","0.20%"
"2023- 02- 10","12,210","12,215","12,250","12,165","168.55K","-1.13%"
"2023- 02- 09","12,350","12,315","12,355","12,295","67.80K","0.08%"
"2023- 02- 08","12,340","12,305","12,345","12,300","65.02K","0.20%"
"2023- 02- 07","12,315","12,270","12,320","12,270","122.24K","-0.28%"
"2023- 02- 06","12,350","12,260","12,350","12,250","177.74K","-1.98%"
"2023- 02- 05","12,600","12,600","12,600","12,600","","0.00%"
"2023- 02- 03","12,600","12,600","12,620","12,590","237.06K","-1.87%"
"2023- 02- 02","12,840","12,860","12,880","12,835","360.05K","1.26%"
"2023- 02- 01","12,680","12,675","12,690","12,665","210.77K","0.67%"
"2023- 01- 31","12,595","12,645","12,675","12,575","161.21K","-0.83%"
"2023- 01- 30","12,700","12,690","12,725","12,660","296.19K","0.24%"
"2023- 01- 27","12,670","12,710","12,740","12,640","235.21K","-1.21%"
"2023- 01- 26","12,825","12,830","12,835","12,785","176.62K","0.90%"
"2023- 01- 25","12,710","12,755","12,775","12,680","217.57K","0.08%"
"2023- 01- 24","12,700","12,700","12,700","12,700","","0.00%"
"2023- 01- 20","12,700","12,715","12,745","12,665","251.57K","1.03%"
"2023- 01- 19","12,570","12,550","12,580","12,510","117.34K","0.32%"
"2023- 01- 18","12,530","12,580","12,585","12,490","238.10K","-0.44%"
"2023- 01- 17","12,585","12,635","12,645","12,565","128.08K","-0.40%"
"2023- 01- 16","12,635","12,630","12,710","12,630","135.91K","1.20%"
"2023- 01- 13","12,485","12,505","12,530","12,465","109.21K","0.52%"
"2023- 01- 12","12,420","12,375","12,425","12,360","76.05K","0.00%"
"2023- 01- 11","12,420","12,380","12,430","12,340","147.30K","0.57%"
"2023- 01- 10","12,350","12,330","12,370","12,315","170.22K","-0.32%"
"2023- 01- 09","12,390","12,325","12,400","12,310","171.44K","2.19%"
"2023- 01- 06","12,125","12,090","12,140","12,075","144.43K","-0.86%"
"2023- 01- 05","12,230","12,235","12,260","12,200","168.43K","0.25%"
"2023- 01- 04","12,200","12,120","12,200","12,115","252.21K","0.33%"
"2023- 01- 03","12,160","12,075","12,170","12,055","315.15K","-0.49%"
"2023- 01- 02","12,220","12,005","12,230","11,970","80.50K","2.39%"
"2022- 12- 29","11,935","11,910","11,940","11,900","58.05K","-0.13%"
"2022- 12- 28","11,950","11,960","11,975","11,940","117.27K","0.21%"
"2022- 12- 27","11,925","11,895","11,935","11,885","183.08K","0.34%"
"2022- 12- 26","11,885","11,865","11,900","11,830","55.09K","0.30%"
"2022- 12- 23","11,850","11,845","11,855","11,820","92.95K","-1.33%"
"2022- 12- 22","12,010","11,990","12,020","11,985","91.49K","0.08%"
"2022- 12- 21","12,000","12,005","12,025","11,980","102.37K","1.39%"
"2022- 12- 20","11,835","11,800","11,865","11,790","114.86K","-0.08%"
"2022- 12- 19","11,845","11,825","11,870","11,825","76.70K","0.59%"
"2022- 12- 16","11,775","11,730","11,795","11,730","110.09K","-0.63%"
"2022- 12- 15","11,850","11,955","11,955","11,825","144.89K","-1.09%"
"2022- 12- 14","11,980","11,965","11,990","11,960","150.89K","1.48%"
"2022- 12- 13","11,805","11,785","11,810","11,770","88.35K","-0.13%"
"2022- 12- 12","11,820","11,865","11,865","11,805","148.47K","-0.46%"
"2022- 12- 09","11,875","11,830","11,895","11,825","83.93K","0.55%"
"2022- 12- 08","11,810","11,820","11,830","11,780","189.61K","0.77%"
"2022- 12- 07","11,720","11,710","11,735","11,695","86.33K","0.09%"
"2022- 12- 06","11,710","11,700","11,750","11,695","254.05K","-2.01%"
"2022- 12- 05","11,950","11,905","11,975","11,900","145.01K","0.17%"
"2022- 12- 02","11,930","11,940","11,945","11,900","147.36K","1.10%"
"2022- 12- 01","11,800","11,740","11,800","11,735","136.16K","1.59%"
"2022- 11- 30","11,615","11,575","11,625","11,565","49.42K","0.00%"
"2022- 11- 29","11,615","11,530","11,625","11,530","154.37K","0.04%"
"2022- 11- 28","11,610","11,600","11,630","11,570","57.89K","-0.26%"
"2022- 11- 25","11,640","11,625","11,675","11,610","146.55K","0.13%"
"2022- 11- 24","11,625","11,610","11,645","11,605","88.79K","1.00%"
"2022- 11- 23","11,510","11,530","11,545","11,485","108.42K","-0.30%"
"2022- 11- 22","11,545","11,525","11,565","11,515","83.46K","-0.30%"
"2022- 11- 21","11,580","11,625","11,625","11,560","107.34K","-1.03%"
"2022- 11- 18","11,700","11,665","11,710","11,665","119.82K","-0.09%"
"2022- 11- 17","11,710","11,760","11,775","11,680","250.77K","-0.55%"
"2022- 11- 16","11,775","11,810","11,815","11,740","318.00K","0.21%"
"2022- 11- 15","11,750","11,730","11,765","11,720","247.68K","0.51%"
"2022- 11- 14","11,690","11,690","11,720","11,665","126.95K","0.13%"
"2022- 11- 11","11,675","11,625","11,710","11,595","553.49K","2.86%"
"2022- 11- 10","11,350","11,320","11,370","11,315","101.88K","0.00%"
"2022- 11- 09","11,350","11,355","11,375","11,335","214.16K","2.34%"
"2022- 11- 08","11,090","11,115","11,130","11,075","160.27K","-0.14%"
"2022- 11- 07","11,105","11,110","11,130","11,095","272.80K","1.60%"
"2022- 11- 04","10,930","10,820","10,945","10,810","180.05K","0.69%"
"2022- 11- 03","10,855","10,845","10,900","10,840","96.78K","-1.05%"
"2022- 11- 02","10,970","10,930","10,975","10,930","132.66K","0.50%"
"2022- 11- 01","10,915","10,845","10,920","10,835","190.77K","0.09%"
"2022- 10- 31","10,905","10,915","10,935","10,895","114.28K","-1.13%"
"2022- 10- 28","11,030","11,035","11,080","11,015","127.72K","-0.32%"
"2022- 10- 27","11,065","11,085","11,105","11,050","209.33K","0.09%"
"2022- 10- 26","11,055","10,980","11,060","10,965","168.35K","0.68%"
"2022- 10- 25","10,980","10,975","11,000","10,950","112.27K","-0.23%"
"2022- 10- 24","11,005","11,035","11,050","10,985","315.16K","2.09%"
"2022- 10- 21","10,780","10,815","10,825","10,765","81.25K","-0.60%"
"2022- 10- 20","10,845","10,825","10,875","10,780","59.65K","-0.78%"
"2022- 10- 19","10,930","10,985","10,995","10,930","72.77K","-0.77%"
"2022- 10- 18","11,015","10,980","11,050","10,975","71.37K","0.23%"
"2022- 10- 17","10,990","10,955","11,005","10,945","135.96K","-1.17%"
"2022- 10- 14","11,120","11,070","11,120","11,050","128.34K","0.18%"
"2022- 10- 13","11,100","11,140","11,145","11,095","75.34K","-0.31%"
"2022- 10- 12","11,135","11,075","11,135","11,060","186.58K","0.23%"
"2022- 10- 11","11,110","11,120","11,140","11,060","288.57K","-2.50%"
"2022- 10- 07","11,395","11,400","11,420","11,385","141.26K","-0.65%"
"2022- 10- 06","11,470","11,455","11,495","11,445","91.43K","-0.13%"
"2022- 10- 05","11,485","11,495","11,500","11,450","300.69K","1.19%"
"2022- 10- 04","11,350","11,330","11,360","11,295","284.97K","2.25%"
"2022- 09- 30","11,100","11,080","11,120","11,055","199.61K","1.42%"
"2022- 09- 29","10,945","11,025","11,045","10,935","130.77K","1.34%"
"2022- 09- 28","10,800","10,840","10,850","10,785","190.61K","-0.92%"
"2022- 09- 27","10,900","10,835","10,900","10,835","53.08K","-0.14%"
"2022- 09- 26","10,915","10,945","10,960","10,840","282.67K","-2.20%"
"2022- 09- 23","11,160","11,145","11,170","11,115","147.83K","0.90%"
"2022- 09- 22","11,060","11,100","11,105","11,040","142.87K","-1.03%"
"2022- 09- 21","11,175","11,100","11,175","11,075","132.25K","0.18%"
"2022- 09- 20","11,155","11,165","11,200","11,130","107.46K","0.50%"
"2022- 09- 19","11,100","11,180","11,195","11,090","122.79K","0.27%"
"2022- 09- 16","11,070","11,080","11,115","11,070","164.55K","-1.64%"
"2022- 09- 15","11,255","11,315","11,325","11,240","124.49K","-0.84%"
"2022- 09- 14","11,350","11,360","11,375","11,325","108.80K","-1.30%"
"2022- 09- 13","11,500","11,515","11,530","11,475","224.88K","0.17%"
"2022- 09- 08","11,480","11,450","11,480","11,440","65.12K","1.37%"
"2022- 09- 07","11,325","11,360","11,370","11,285","140.22K","-1.22%"
"2022- 09- 06","11,465","11,435","11,515","11,430","85.05K","0.48%"
"2022- 09- 05","11,410","11,385","11,440","11,385","92.13K","0.53%"
"2022- 09- 04","11,350","11,350","11,350","11,350","","0.00%"
"2022- 09- 02","11,350","11,325","11,360","11,315","77.54K","-0.18%"
"2022- 09- 01","11,370","11,405","11,405","11,355","183.49K","-1.09%"
"2022- 08- 31","11,495","11,495","11,520","11,480","60.64K","-0.69%"
"2022- 08- 30","11,575","11,610","11,620","11,570","118.47K","0.65%"
"2022- 08- 29","11,500","11,570","11,585","11,485","134.77K","-2.09%"
"2022- 08- 26","11,745","11,740","11,745","11,710","51.09K","-0.04%"
"2022- 08- 25","11,750","11,685","11,750","11,685","43.63K","0.82%"
"2022- 08- 24","11,655","11,655","11,675","11,645","59.83K","0.56%"
"2022- 08- 23","11,590","11,590","11,630","11,585","56.07K","-0.52%"
"2022- 08- 22","11,650","11,660","11,685","11,635","65.94K","-0.72%"
"2022- 08- 19","11,735","11,750","11,750","11,705","136.34K","-0.42%"
"2022- 08- 18","11,785","11,800","11,815","11,770","80.13K","-0.88%"
"2022- 08- 17","11,890","11,870","11,915","11,855","75.12K","-0.13%"
"2022- 08- 16","11,905","11,890","11,920","11,880","117.95K","-0.58%"
"2022- 08- 12","11,975","11,955","11,985","11,945","66.02K","0.21%"
"2022- 08- 11","11,950","11,975","11,985","11,925","60.94K","-0.13%"
"2022- 08- 10","11,965","11,995","12,005","11,960","70.57K","0.17%"
"2022- 08- 09","11,945","11,970","11,970","11,930","66.11K","0.63%"
"2022- 08- 08","11,870","11,875","11,875","11,845","54.24K","-0.84%"
"2022- 08- 05","11,970","11,985","12,005","11,970","61.15K","1.18%"
"2022- 08- 04","11,830","11,795","11,865","11,790","80.67K","0.00%"
"2022- 08- 03","11,830","11,745","11,840","11,740","75.64K","-0.29%"
"2022- 08- 02","11,865","11,850","11,910","11,845","223.49K","0.64%"
"2022- 08- 01","11,790","11,785","11,820","11,760","149.27K","-0.25%"
"2022- 07- 29","11,820","11,740","11,825","11,730","79.44K","1.50%"
"2022- 07- 28","11,645","11,625","11,650","11,605","56.38K","1.22%"
"2022- 07- 27","11,505","11,490","11,510","11,465","33.84K","-0.22%"
"2022- 07- 26","11,530","11,495","11,560","11,495","29.36K","-0.09%"
"2022- 07- 25","11,540","11,530","11,565","11,510","100.45K","0.30%"
"2022- 07- 22","11,505","11,485","11,505","11,455","96.89K","1.81%"
"2022- 07- 21","11,300","11,340","11,340","11,300","90.47K","-1.05%"
"2022- 07- 20","11,420","11,440","11,455","11,405","69.88K","-0.13%"
"2022- 07- 19","11,435","11,420","11,450","11,405","75.42K","-0.26%"
"2022- 07- 18","11,465","11,435","11,485","11,425","87.02K","0.44%"
"2022- 07- 15","11,415","11,465","11,485","11,415","118.48K","-1.13%"
"2022- 07- 14","11,545","11,590","11,605","11,545","41.24K","0.00%"
"2022- 07- 13","11,545","11,550","11,575","11,530","64.23K","-0.30%"
"2022- 07- 12","11,580","11,610","11,670","11,540","134.24K","-0.64%"
"2022- 07- 11","11,655","11,660","11,670","11,640","85.81K","-0.21%"
"2022- 07- 08","11,680","11,675","11,700","11,650","60.26K","-0.17%"
"2022- 07- 07","11,700","11,660","11,710","11,630","163.04K","-1.14%"
"2022- 07- 06","11,835","11,855","11,875","11,805","143.79K","-2.51%"
"2022- 07- 05","12,140","12,150","12,165","12,120","44.52K","-0.08%"
"2022- 07- 04","12,150","12,120","12,170","12,110","67.24K","0.75%"
"2022- 07- 01","12,060","12,125","12,125","12,035","134.42K","-1.03%"
"2022- 06- 30","12,185","12,215","12,220","12,170","53.05K","-0.29%"
"2022- 06- 29","12,220","12,200","12,240","12,200","272.38K","-0.45%"
"2022- 06- 28","12,275","12,240","12,275","12,230","211.02K","-0.45%"
"2022- 06- 27","12,330","12,290","12,335","12,270","152.47K","0.74%"
"2022- 06- 24","12,240","12,235","12,260","12,225","68.84K","-0.53%"
"2022- 06- 23","12,305","12,315","12,330","12,285","62.78K","0.41%"
"2022- 06- 22","12,255","12,300","12,300","12,240","98.44K","-0.57%"
"2022- 06- 21","12,325","12,350","12,365","12,310","217.35K","-0.40%"
"2022- 06- 20","12,375","12,350","12,400","12,320","71.56K","-0.32%"
"2022- 06- 17","12,415","12,425","12,435","12,370","96.98K","0.89%"
"2022- 06- 16","12,305","12,310","12,340","12,280","134.16K","0.70%"
"2022- 06- 15","12,220","12,160","12,220","12,145","153.11K","-0.57%"
"2022- 06- 14","12,290","12,235","12,290","12,210","187.58K","-1.99%"
"2022- 06- 13","12,540","12,610","12,620","12,500","253.33K","1.21%"
"2022- 06- 10","12,390","12,395","12,410","12,380","33.56K","-0.32%"
"2022- 06- 09","12,430","12,435","12,465","12,425","28.56K","0.00%"
"2022- 06- 08","12,430","12,440","12,450","12,395","50.10K","0.53%"
"2022- 06- 07","12,365","12,360","12,390","12,330","99.02K","-1.47%"
"2022- 06- 03","12,550","12,555","12,590","12,535","75.21K","0.92%"
"2022- 06- 02","12,435","12,405","12,435","12,380","240.65K","-0.08%"
"2022- 05- 31","12,445","12,430","12,455","12,395","50.30K","-0.68%"
"2022- 05- 30","12,530","12,425","12,535","12,420","62.45K","0.44%"
"2022- 05- 27","12,475","12,460","12,480","12,430","24.99K","0.44%"
"2022- 05- 26","12,420","12,475","12,475","12,390","90.63K","-0.60%"
"2022- 05- 25","12,495","12,550","12,565","12,490","61.81K","0.32%"
"2022- 05- 24","12,455","12,475","12,490","12,440","30.78K","-0.16%"
"2022- 05- 23","12,475","12,425","12,500","12,420","108.43K","0.32%"
"2022- 05- 20","12,435","12,370","12,435","12,340","34.77K","1.93%"
"2022- 05- 19","12,200","12,205","12,220","12,190","51.86K","0.00%"
"2022- 05- 18","12,200","12,220","12,235","12,165","85.84K","-0.89%"
"2022- 05- 17","12,310","12,285","12,320","12,265","102.34K","1.28%"
"2022- 05- 16","12,155","12,195","12,225","12,140","75.01K","-1.02%"
"2022- 05- 13","12,280","12,270","12,300","12,255","59.73K","-1.56%"
"2022- 05- 12","12,475","12,475","12,520","12,440","98.35K","0.56%"
"2022- 05- 11","12,405","12,345","12,405","12,330","32.61K","-1.16%"
"2022- 05- 10","12,550","12,495","12,565","12,470","65.86K","-0.55%"
"2022- 05- 09","12,620","12,665","12,675","12,600","52.81K","-0.20%"
"2022- 05- 06","12,645","12,630","12,645","12,575","59.61K","0.64%"
"2022- 05- 04","12,565","12,580","12,595","12,540","111.85K","0.40%"
"2022- 05- 03","12,515","12,550","12,570","12,500","105.64K","-1.61%"
"2022- 05- 02","12,720","12,795","12,795","12,690","70.94K","-1.40%"
"2022- 04- 29","12,900","12,770","12,900","12,770","156.10K","2.06%"
"2022- 04- 28","12,640","12,710","12,710","12,610","127.11K","-1.33%"
"2022- 04- 27","12,810","12,840","12,845","12,765","56.41K","-0.19%"
"2022- 04- 26","12,835","12,800","12,855","12,785","55.52K","-0.58%"
"2022- 04- 25","12,910","13,020","13,020","12,895","75.11K","-2.12%"
"2022- 04- 22","13,190","13,155","13,200","13,135","54.85K","0.19%"
"2022- 04- 21","13,165","13,185","13,200","13,140","38.39K","0.61%"
"2022- 04- 20","13,085","13,145","13,145","13,080","78.32K","-1.84%"
"2022- 04- 19","13,330","13,345","13,355","13,305","49.90K","-0.71%"
"2022- 04- 18","13,425","13,415","13,425","13,380","131.22K","1.02%"
"2022- 04- 15","13,290","13,295","13,295","13,255","27.83K","-0.15%"
"2022- 04- 14","13,310","13,330","13,355","13,295","95.00K","0.19%"
"2022- 04- 13","13,285","13,275","13,320","13,245","119.08K","0.53%"
"2022- 04- 12","13,215","13,175","13,235","13,155","99.91K","0.80%"
"2022- 04- 11","13,110","13,120","13,145","13,085","129.76K","0.61%"
"2022- 04- 08","13,030","13,040","13,060","13,000","53.81K","0.35%"
"2022- 04- 07","12,985","12,975","13,005","12,950","78.38K","0.23%"
"2022- 04- 06","12,955","12,965","12,995","12,935","163.66K","-0.65%"
"2022- 04- 05","13,040","13,030","13,050","12,995","81.72K","0.54%"
"2022- 04- 04","12,970","12,980","13,000","12,925","76.06K","-0.84%"
"2022- 04- 01","13,080","13,065","13,100","13,050","157.99K","0.62%"
"2022- 03- 31","13,000","13,055","13,060","12,960","146.79K","0.04%"
"2022- 03- 30","12,995","12,920","13,015","12,920","234.60K","0.08%"
"2022- 03- 29","12,985","13,000","13,025","12,965","68.57K","-0.76%"
"2022- 03- 28","13,085","13,210","13,230","13,050","312.41K","-1.21%"
"2022- 03- 25","13,245","13,235","13,280","13,230","110.99K","0.99%"
"2022- 03- 24","13,115","13,135","13,160","13,090","118.88K","1.16%"
"2022- 03- 23","12,965","12,970","13,005","12,935","176.90K","-0.99%"
"2022- 03- 22","13,095","13,070","13,105","13,030","118.70K","0.77%"
"2022- 03- 21","12,995","12,965","13,030","12,950","93.64K","-0.65%"
"2022- 03- 18","13,080","13,135","13,150","13,040","126.26K","0.31%"
"2022- 03- 17","13,040","13,005","13,090","12,995","109.69K","0.69%"
"2022- 03- 16","12,950","12,920","13,000","12,915","167.10K","-0.73%"
"2022- 03- 15","13,045","13,215","13,215","13,030","183.89K","-2.28%"
"2022- 03- 14","13,350","13,335","13,380","13,310","224.02K","-0.67%"
"2022- 03- 11","13,440","13,505","13,515","13,400","228.51K","-0.04%"
"2022- 03- 10","13,445","13,445","13,460","13,325","1.25M","-0.55%"
"2022- 03- 08","13,520","13,495","13,525","13,395","428.13K","0.93%"
"2022- 03- 07","13,395","13,425","13,515","13,360","540.22K","2.49%"
"2022- 03- 04","13,070","13,065","13,180","13,030","414.30K","0.54%"
"2022- 03- 03","13,000","13,015","13,040","12,970","158.53K","-0.54%"
"2022- 03- 02","13,070","13,105","13,115","13,025","343.12K","1.51%"
"2022- 02- 28","12,875","12,875","12,935","12,840","209.98K","-0.43%"
"2022- 02- 25","12,930","12,865","12,950","12,835","391.23K","-1.30%"
"2022- 02- 24","13,100","12,885","13,150","12,885","498.04K","2.38%"
"2022- 02- 23","12,795","12,820","12,825","12,770","163.98K","-0.74%"
"2022- 02- 22","12,890","12,875","12,910","12,850","223.69K","1.14%"
"2022- 02- 21","12,745","12,860","12,880","12,745","210.52K","-0.12%"
"2022- 02- 18","12,760","12,815","12,835","12,730","284.54K","0.79%"
"2022- 02- 17","12,660","12,610","12,665","12,595","251.40K","1.24%"
"2022- 02- 16","12,505","12,490","12,505","12,475","230.42K","-1.42%"
"2022- 02- 15","12,685","12,625","12,690","12,615","350.95K","1.52%"
"2022- 02- 14","12,495","12,530","12,545","12,475","238.33K","1.63%"
"2022- 02- 11","12,295","12,310","12,325","12,285","63.31K","-0.69%"
"2022- 02- 10","12,380","12,350","12,385","12,350","215.06K","0.49%"
"2022- 02- 09","12,320","12,310","12,335","12,305","194.96K","0.33%"
"2022- 02- 08","12,280","12,280","12,295","12,270","216.39K","0.57%"
"2022- 02- 07","12,210","12,195","12,235","12,195","223.36K","0.21%"
"2022- 02- 04","12,185","12,180","12,195","12,170","65.12K","0.12%"
"2022- 02- 03","12,170","12,175","12,190","12,160","111.70K","0.41%"
"2022- 01- 28","12,120","12,105","12,135","12,105","141.74K","-0.86%"
"2022- 01- 27","12,225","12,475","12,475","12,200","127.35K","-2.04%"
"2022- 01- 26","12,480","12,475","12,485","12,450","73.51K","0.36%"
"2022- 01- 25","12,435","12,435","12,440","12,410","163.07K","0.20%"
"2022- 01- 24","12,410","12,390","12,410","12,370","101.53K","-0.12%"
"2022- 01- 21","12,425","12,420","12,435","12,390","144.39K","0.04%"
"2022- 01- 20","12,420","12,405","12,445","12,400","148.02K","1.55%"
"2022- 01- 19","12,230","12,235","12,240","12,205","68.65K","-0.20%"
"2022- 01- 18","12,255","12,270","12,290","12,245","44.03K","-0.20%"
"2022- 01- 17","12,280","12,250","12,285","12,235","49.85K","-0.41%"
"2022- 01- 14","12,330","12,290","12,340","12,280","63.02K","0.08%"
"2022- 01- 13","12,320","12,310","12,340","12,305","78.29K","0.20%"
"2022- 01- 12","12,295","12,280","12,300","12,265","98.32K","0.65%"
"2022- 01- 11","12,215","12,150","12,215","12,150","65.28K","0.99%"
"2022- 01- 10","12,095","12,110","12,120","12,080","111.02K","0.12%"
"2022- 01- 07","12,080","12,075","12,090","12,065","83.59K","-0.74%"
"2022- 01- 06","12,170","12,220","12,225","12,155","123.48K","-0.81%"
"2022- 01- 05","12,270","12,240","12,270","12,235","86.50K","0.78%"
"2022- 01- 04","12,175","12,180","12,200","12,165","90.85K","-1.18%"
"2022- 01- 03","12,320","12,330","12,360","12,310","148.52K","1.52%"
"2021- 12- 30","12,135","12,190","12,190","12,130","137.32K","-0.57%"
"2021- 12- 29","12,205","12,200","12,205","12,180","73.32K","-0.25%"
"2021- 12- 28","12,235","12,230","12,245","12,205","65.11K","0.12%"
"2021- 12- 27","12,220","12,200","12,230","12,195","79.89K","0.16%"
"2021- 12- 24","12,200","12,160","12,200","12,160","40.47K","0.04%"
"2021- 12- 23","12,195","12,170","12,210","12,170","88.57K","1.12%"
"2021- 12- 22","12,060","12,085","12,085","12,060","38.55K","-0.21%"
"2021- 12- 21","12,085","12,100","12,105","12,075","88.42K","-0.70%"
"2021- 12- 20","12,170","12,190","12,195","12,140","91.34K","-0.21%"
"2021- 12- 17","12,195","12,150","12,200","12,140","111.03K","1.16%"
"2021- 12- 16","12,055","12,010","12,055","11,995","92.04K","0.88%"
"2021- 12- 15","11,950","11,975","11,985","11,940","129.42K","-1.04%"
"2021- 12- 14","12,075","12,060","12,080","12,045","53.93K","0.12%"
"2021- 12- 13","12,060","12,035","12,075","12,030","92.07K","0.79%"
"2021- 12- 10","11,965","12,000","12,020","11,965","102.04K","-0.91%"
"2021- 12- 09","12,075","12,050","12,075","12,035","58.44K","-0.21%"
"2021- 12- 08","12,100","12,055","12,100","12,045","101.68K","0.50%"
"2021- 12- 07","12,040","12,030","12,045","12,000","88.95K","-0.08%"
"2021- 12- 06","12,050","12,030","12,075","12,025","106.22K","0.63%"
"2021- 12- 03","11,975","11,950","11,995","11,935","99.13K","-0.25%"
"2021- 12- 02","12,005","12,040","12,040","11,985","186.33K","-0.58%"
"2021- 12- 01","12,075","11,980","12,110","11,970","244.05K","-0.33%"
"2021- 11- 30","12,115","12,080","12,130","12,045","213.00K","-0.16%"
