"날짜","종가","시가","고가","저가","거래량","변동 %"
"2017- 03- 24","22,175","22,230","22,235","22,130","0.10K","-0.16%"
"2017- 03- 23","22,210","22,225","22,345","22,210","0.59K","0.20%"
"2017- 03- 22","22,165","22,130","22,170","22,090","0.30K","-0.47%"
"2017- 03- 21","22,270","22,120","22,305","22,120","0.51K","0.52%"
"2017- 03- 20","22,155","22,070","22,155","22,000","4.27K","0.11%"
"2017- 03- 17","22,130","21,980","22,215","21,965","48.62K","0.68%"
"2017- 03- 16","21,980","22,035","22,040","21,905","50.53K","0.80%"
"2017- 03- 15","21,805","21,775","21,830","21,750","0.50K","-0.05%"
"2017- 03- 14","21,815","21,750","21,830","21,730","0.50K","0.74%"
"2017- 03- 13","21,655","21,485","21,705","21,485","0.53K","1.00%"
"2017- 03- 10","21,440","21,345","21,460","21,305","0.51K","0.28%"
"2017- 03- 09","21,380","21,455","21,470","21,380","0.50K","-0.21%"
"2017- 03- 08","21,425","21,390","21,475","21,350","0.51K","0.07%"
"2017- 03- 07","21,410","21,290","21,435","21,265","0.54K","0.61%"
"2017- 03- 06","21,280","21,190","21,405","21,150","50.34K","0.09%"
"2017- 03- 03","21,260","21,365","21,385","21,200","0.50K","-1.09%"
"2017- 03- 02","21,495","21,540","21,585","21,440","0.50K","0.05%"
"2017- 02- 28","21,485","21,335","21,510","21,320","119.44K","0.75%"
"2017- 02- 27","21,325","21,420","21,420","21,310","0.51K","-0.42%"
"2017- 02- 24","21,415","21,530","21,550","21,385","626.48K","-0.63%"
"2017- 02- 23","21,550","21,515","21,555","21,505","0.52K","0.07%"
"2017- 02- 22","21,535","21,530","21,615","21,505","44.32K","0.14%"
"2017- 02- 21","21,505","21,335","21,560","21,330","0.51K","0.89%"
"2017- 02- 20","21,315","21,315","21,325","21,245","0.55K","0.19%"
"2017- 02- 17","21,275","21,275","21,285","21,205","0.50K","-0.07%"
"2017- 02- 16","21,290","21,365","21,395","21,255","20.01K","-0.07%"
"2017- 02- 15","21,305","21,215","21,340","21,165","0.54K","0.38%"
"2017- 02- 14","21,225","21,285","21,350","21,210","13.11K","-0.19%"
"2017- 02- 13","21,265","21,225","21,350","21,200","5.44K","0.16%"
"2017- 02- 10","21,230","21,230","21,290","21,220","104.06K","0.45%"
"2017- 02- 09","21,135","21,145","21,205","21,095","0.50K","0.05%"
"2017- 02- 08","21,125","21,180","21,200","21,030","4.65K","-0.49%"
"2017- 02- 07","21,230","21,240","21,295","21,185","0.50K","-0.09%"
"2017- 02- 06","21,250","21,350","21,355","21,210","0.50K","-0.21%"
"2017- 02- 03","21,295","21,330","21,350","21,210","0.05K","0.52%"
"2017- 02- 02","21,185","21,295","21,405","21,165","651.62K","-0.49%"
"2017- 02- 01","21,290","21,250","21,305","21,225","0.51K","0.21%"
"2017- 01- 31","21,245","21,235","21,275","21,185","1.50K","-0.38%"
"2017- 01- 26","21,325","21,235","21,375","21,175","0.51K","0.76%"
"2017- 01- 25","21,165","21,260","21,275","21,130","0.51K","0.07%"
"2017- 01- 24","21,150","21,210","21,210","21,080","0.51K","-0.05%"
"2017- 01- 23","21,160","21,150","21,235","21,140","0.50K","-0.38%"
"2017- 01- 20","21,240","21,195","21,280","21,140","21.19K","0.05%"
"2017- 01- 19","21,230","21,355","21,410","21,185","16.25K","0.14%"
"2017- 01- 18","21,200","21,230","21,320","21,090","16.26K","-0.07%"
"2017- 01- 17","21,215","21,165","21,350","21,160","16.41K","0.40%"
"2017- 01- 16","21,130","21,250","21,290","21,095","26.38K","-0.61%"
"2017- 01- 13","21,260","21,275","21,350","21,240","16.42K","-0.23%"
"2017- 01- 12","21,310","21,275","21,315","21,230","8.55K","0.28%"
"2017- 01- 11","21,250","20,950","21,295","20,950","155.72K","1.50%"
"2017- 01- 10","20,935","20,915","20,945","20,880","0.30K","-0.31%"
"2017- 01- 09","21,000","21,005","21,070","20,955","0.52K","0.12%"
"2017- 01- 06","20,975","20,950","21,015","20,940","0.50K","0.31%"
"2017- 01- 05","20,910","20,950","20,950","20,890","0.31K","-0.17%"
"2017- 01- 04","20,945","20,920","20,950","20,900","0.20K","0.10%"
"2017- 01- 03","20,925","20,780","20,960","20,780","0.51K","0.75%"
"2017- 01- 02","20,770","20,690","20,800","20,640","0.24K","-0.26%"
"2016- 12- 29","20,825","20,775","20,825","20,650","0.26K","0.39%"
"2016- 12- 28","20,745","20,725","20,805","20,700","39.68K","0.31%"
"2016- 12- 27","20,680","20,550","20,685","20,530","27.54K","0.66%"
"2016- 12- 26","20,545","20,530","20,550","20,505","0.30K","0.15%"
"2016- 12- 23","20,515","20,535","20,605","20,495","24.39K","-0.02%"
"2016- 12- 22","20,520","20,570","20,585","20,510","0.30K","-0.17%"
"2016- 12- 21","20,555","20,675","20,700","20,555","0.30K","-0.19%"
"2016- 12- 20","20,595","20,570","20,630","20,570","0.20K","0.12%"
"2016- 12- 19","20,570","20,545","20,610","20,540","48.90K","0.00%"
"2016- 12- 16","20,570","20,560","20,595","20,500","0.38K","0.05%"
"2016- 12- 15","20,560","20,395","20,560","20,395","0.20K","-0.34%"
"2016- 12- 14","20,630","20,610","20,685","20,545","0.07K","0.51%"
"2016- 12- 13","20,525","20,430","20,525","20,410","1.81K","0.42%"
"2016- 12- 12","20,440","20,430","20,490","20,385","0.31K","0.05%"
"2016- 12- 09","20,430","20,415","20,500","20,375","2.52K","-0.80%"
"2016- 12- 08","20,595","20,360","20,595","20,260","0.12K","1.98%"
"2016- 12- 07","20,195","20,210","20,220","20,145","0.12K","0.12%"
"2016- 12- 06","20,170","20,070","20,190","20,070","0.05K","1.33%"
"2016- 12- 05","19,905","19,910","19,960","19,875","0.05K","-0.25%"
"2016- 12- 02","19,955","20,065","20,065","19,920","21.02K","-0.80%"
"2016- 12- 01","20,115","20,120","20,125","20,065","0.05K","0.15%"
"2016- 11- 30","20,085","20,065","20,120","20,035","0.06K","0.17%"
"2016- 11- 29","20,050","20,005","20,055","19,920","101.02K","0.00%"
"2016- 11- 28","20,050","19,940","20,075","19,940","5.47K","0.20%"
"2016- 11- 25","20,010","19,980","20,015","19,955","0.05K","0.23%"
"2016- 11- 24","19,965","20,100","20,115","19,945","0.07K","-0.89%"
"2016- 11- 23","20,145","20,100","20,200","20,085","0.05K","0.50%"
"2016- 11- 22","20,045","20,000","20,050","20,000","0.05K","0.60%"
"2016- 11- 21","19,925","19,935","19,995","19,875","0.05K","-0.35%"
"2016- 11- 18","19,995","20,050","20,050","19,860","122.16K","-0.30%"
"2016- 11- 17","20,055","19,995","20,075","19,935","325.05K","-0.10%"
"2016- 11- 16","20,075","20,035","20,075","19,925","17.64K","0.75%"
"2016- 11- 15","19,925","20,005","20,005","19,840","7.50K","-0.28%"
"2016- 11- 14","19,980","20,000","20,080","19,905","106.62K","-0.10%"
"2016- 11- 11","20,000","20,035","20,055","19,980","3.73K","-1.19%"
"2016- 11- 10","20,240","20,125","20,240","19,980","36.71K","2.40%"
"2016- 11- 09","19,765","20,325","20,330","19,570","0.34K","-2.03%"
"2016- 11- 08","20,175","20,235","20,235","20,090","0.05K","0.20%"
"2016- 11- 07","20,135","20,130","20,240","20,075","562.42K","0.47%"
"2016- 11- 04","20,040","20,055","20,070","19,995","0.40K","-0.17%"
"2016- 11- 03","20,075","19,995","20,100","19,960","0.59K","0.27%"
"2016- 11- 02","20,020","20,165","20,170","19,995","0.05K","-1.33%"
"2016- 11- 01","20,290","20,230","20,305","20,135","0.05K","-0.10%"
"2016- 10- 31","20,310","20,335","20,370","20,220","2.98K","-0.12%"
"2016- 10- 28","20,335","20,400","20,400","20,295","439.69K","-0.22%"
"2016- 10- 27","20,380","20,320","20,395","20,290","0.20K","0.59%"
"2016- 10- 26","20,260","20,410","20,410","20,165","0.95K","-1.24%"
"2016- 10- 25","20,515","20,550","20,630","20,450","5.50K","-0.29%"
"2016- 10- 24","20,575","20,510","20,650","20,510","0.46K","0.64%"
"2016- 10- 21","20,445","20,530","20,545","20,425","0.50K","-0.41%"
"2016- 10- 20","20,530","20,560","20,660","20,490","0.30K","-0.05%"
"2016- 10- 19","20,540","20,495","20,700","20,495","3.73K","0.15%"
"2016- 10- 18","20,510","20,430","20,510","20,390","0.99K","0.07%"
"2016- 10- 17","20,495","20,470","20,535","20,345","0.08K","0.59%"
"2016- 10- 14","20,375","20,405","20,405","20,335","0.30K","0.34%"
"2016- 10- 13","20,305","20,475","20,475","20,265","0.98K","-0.83%"
"2016- 10- 12","20,475","20,370","20,480","20,370","0.30K","0.22%"
"2016- 10- 11","20,430","20,685","20,730","20,430","2.31K","-1.23%"
"2016- 10- 10","20,685","20,660","20,710","20,525","0.50K","0.12%"
"2016- 10- 07","20,660","20,785","20,795","20,650","0.50K","-0.58%"
"2016- 10- 06","20,780","20,810","20,815","20,690","111.49K","0.58%"
"2016- 10- 05","20,660","20,555","20,685","20,500","0.50K","-0.10%"
"2016- 10- 04","20,680","20,690","20,715","20,635","0.50K","0.10%"
"2016- 09- 30","20,660","20,780","20,780","20,640","0.10K","-0.77%"
"2016- 09- 29","20,820","20,735","20,840","20,735","5.40K","0.80%"
"2016- 09- 28","20,655","20,750","20,780","20,640","20.04K","-0.46%"
"2016- 09- 27","20,750","20,485","20,765","20,440","0.31K","0.80%"
"2016- 09- 26","20,585","20,690","20,725","20,560","1.58K","-0.29%"
"2016- 09- 23","20,645","20,640","20,690","20,620","0.30K","-0.39%"
"2016- 09- 22","20,725","20,620","20,795","20,615","15.06K","1.27%"
"2016- 09- 21","20,465","20,360","20,480","20,350","0.20K","0.27%"
"2016- 09- 20","20,410","20,350","20,410","20,325","0.05K","0.10%"
"2016- 09- 19","20,390","20,130","20,390","20,130","0.35K","0.92%"
"2016- 09- 13","20,205","20,330","20,330","20,160","0.39K","0.75%"
"2016- 09- 12","20,055","20,225","20,230","20,050","0.98K","-2.12%"
"2016- 09- 09","20,490","20,705","20,705","20,420","0.50K","-1.25%"
"2016- 09- 08","20,750","20,765","20,830","20,660","0.50K","-0.07%"
"2016- 09- 07","20,765","20,800","20,880","20,765","1.85K","-0.17%"
"2016- 09- 06","20,800","20,730","20,835","20,705","0.11K","0.36%"
"2016- 09- 05","20,725","20,610","20,725","20,610","0.55K","1.10%"
"2016- 09- 02","20,500","20,475","20,505","20,415","0.50K","0.32%"
"2016- 09- 01","20,435","20,325","20,490","20,285","0.50K","-0.56%"
"2016- 08- 31","20,550","20,605","20,605","20,510","0.20K","0.12%"
"2016- 08- 30","20,525","20,525","20,620","20,495","0.50K","0.39%"
"2016- 08- 29","20,445","20,500","20,515","20,385","0.56K","-0.27%"
"2016- 08- 26","20,500","20,485","20,595","20,420","0.05K","-0.27%"
"2016- 08- 25","20,555","20,525","20,630","20,480","0.50K","-0.05%"
"2016- 08- 24","20,565","20,635","20,645","20,525","0.50K","-0.32%"
"2016- 08- 23","20,630","20,575","20,630","20,540","0.50K","0.39%"
"2016- 08- 22","20,550","20,645","20,660","20,535","9.68K","-0.68%"
"2016- 08- 19","20,690","20,690","20,795","20,625","515.52K","0.07%"
"2016- 08- 18","20,675","20,700","20,700","20,545","0.51K","0.66%"
"2016- 08- 17","20,540","20,560","20,615","20,460","4.59K","-0.36%"
"2016- 08- 16","20,615","20,745","20,765","20,615","32.41K","-0.02%"
"2016- 08- 12","20,620","20,665","20,745","20,605","0.50K","0.41%"
"2016- 08- 11","20,535","20,570","20,570","20,495","0.50K","-0.17%"
"2016- 08- 10","20,570","20,585","20,670","20,550","0.46K","-0.07%"
"2016- 08- 09","20,585","20,505","20,600","20,465","0.50K","0.39%"
"2016- 08- 08","20,505","20,395","20,505","20,395","0.05K","0.54%"
"2016- 08- 05","20,395","20,270","20,395","20,270","0.05K","0.84%"
"2016- 08- 04","20,225","20,235","20,260","20,165","0.05K","0.05%"
"2016- 08- 03","20,215","20,265","20,265","20,155","0.05K","-0.49%"
"2016- 08- 02","20,315","20,410","20,410","20,315","2.86K","-0.47%"
"2016- 08- 01","20,410","20,400","20,445","20,395","0.32K","0.05%"
"2016- 07- 29","20,400","20,415","20,415","20,305","0.40K","-0.07%"
"2016- 07- 28","20,415","20,415","20,465","20,350","73.75K","0.22%"
"2016- 07- 27","20,370","20,405","20,435","20,335","57.64K","-0.32%"
"2016- 07- 26","20,435","20,280","20,435","20,280","2.05K","0.57%"
"2016- 07- 25","20,320","20,315","20,395","20,190","50.08K","-0.05%"
"2016- 07- 22","20,330","20,220","20,330","20,220","0.05K","0.10%"
"2016- 07- 21","20,310","20,400","20,400","20,285","0.05K","-0.07%"
"2016- 07- 20","20,325","20,300","20,335","20,240","0.05K","-0.17%"
"2016- 07- 19","20,360","20,400","20,400","20,230","350.57K","0.25%"
"2016- 07- 18","20,310","20,365","20,365","20,260","0.30K","-0.27%"
"2016- 07- 15","20,365","20,310","20,410","20,310","0.06K","0.82%"
"2016- 07- 14","20,200","20,225","20,255","20,105","53.02K","-0.17%"
"2016- 07- 13","20,235","20,280","20,315","20,105","1.65K","0.65%"
"2016- 07- 12","20,105","20,115","20,160","20,075","25.58K","0.12%"
"2016- 07- 11","20,080","20,030","20,085","20,020","0.05K","1.34%"
"2016- 07- 08","19,815","19,970","19,970","19,770","28.55K","-0.58%"
"2016- 07- 07","19,930","19,795","19,940","19,795","0.05K","1.06%"
"2016- 07- 06","19,720","20,005","20,005","19,635","7.57K","-1.84%"
"2016- 07- 05","20,090","20,145","20,145","20,060","130.18K","-0.32%"
"2016- 07- 04","20,155","20,075","20,170","20,075","68.80K","0.30%"
"2016- 07- 01","20,095","19,930","20,130","19,930","0.25K","0.88%"
"2016- 06- 30","19,920","19,905","19,920","19,800","0.05K","0.66%"
"2016- 06- 29","19,790","19,645","19,815","19,580","67.06K","1.25%"
"2016- 06- 28","19,545","19,245","19,545","19,245","67.35K","0.67%"
"2016- 06- 27","19,415","19,300","19,425","19,245","75.76K","0.08%"
"2016- 06- 24","19,400","20,175","20,175","19,135","0.10K","-3.24%"
"2016- 06- 23","20,050","20,025","20,080","19,980","59.35K","-0.12%"
"2016- 06- 22","20,075","19,990","20,105","19,990","0.05K","0.32%"
"2016- 06- 21","20,010","19,930","20,010","19,900","0.05K","0.05%"
"2016- 06- 20","20,000","19,880","20,015","19,870","14.89K","1.42%"
"2016- 06- 17","19,720","19,810","19,850","19,670","0.06K","0.15%"
"2016- 06- 16","19,690","19,855","19,865","19,580","0.57K","-0.91%"
"2016- 06- 15","19,870","19,855","19,915","19,785","21.06K","-0.15%"
"2016- 06- 14","19,900","19,935","19,960","19,840","1.45K","-0.35%"
"2016- 06- 13","19,970","20,130","20,130","19,955","9.36K","-1.94%"
"2016- 06- 10","20,365","20,350","20,390","20,320","19.55K","-0.07%"
"2016- 06- 09","20,380","20,470","20,535","20,260","110.51K","-0.29%"
"2016- 06- 08","20,440","20,310","20,465","20,280","131.84K","0.74%"
"2016- 06- 07","20,290","20,140","20,290","20,140","1.92K","1.27%"
"2016- 06- 03","20,035","20,065","20,065","19,990","20.55K","-0.05%"
"2016- 06- 02","20,045","20,030","20,050","19,970","51.05K","0.23%"
"2016- 06- 01","20,000","19,950","20,035","19,930","0.08K","0.05%"
"2016- 05- 31","19,990","19,765","19,990","19,765","0.11K","0.76%"
"2016- 05- 30","19,840","19,880","19,880","19,740","0.07K","-0.18%"
"2016- 05- 27","19,875","19,800","19,890","19,785","0.05K","0.66%"
"2016- 05- 26","19,745","19,820","19,850","19,745","0.05K","-0.20%"
"2016- 05- 25","19,785","19,730","19,805","19,715","0.08K","1.15%"
"2016- 05- 24","19,560","19,680","19,680","19,560","0.05K","-0.86%"
"2016- 05- 23","19,730","19,695","19,730","19,625","0.05K","0.38%"
"2016- 05- 20","19,655","19,580","19,695","19,580","0.06K","0.08%"
"2016- 05- 19","19,640","19,700","19,700","19,605","0.07K","-0.53%"
"2016- 05- 18","19,745","19,790","19,790","19,635","0.08K","-0.53%"
"2016- 05- 17","19,850","19,925","19,925","19,805","0.05K","-0.03%"
"2016- 05- 16","19,855","19,780","19,860","19,750","0.05K","0.10%"
"2016- 05- 13","19,835","19,970","19,970","19,780","0.05K","-0.55%"
"2016- 05- 12","19,945","19,905","19,970","19,875","0.05K","-0.08%"
"2016- 05- 11","19,960","20,025","20,025","19,875","0.05K","-0.15%"
"2016- 05- 10","19,990","19,845","19,990","19,825","0.06K","0.71%"
"2016- 05- 09","19,850","19,900","19,920","19,805","0.05K","-0.43%"
"2016- 05- 04","19,935","19,965","19,965","19,875","0.06K","-0.55%"
"2016- 05- 03","20,045","20,065","20,075","19,995","0.05K","0.45%"
"2016- 05- 02","19,955","20,075","20,075","19,950","0.05K","-0.94%"
"2016- 04- 29","20,145","20,135","20,145","20,015","0.10K","0.05%"
"2016- 04- 28","20,135","20,300","20,325","20,100","0.12K","-2.09%"
"2016- 04- 27","20,565","20,600","20,600","20,560","0.10K","-0.24%"
"2016- 04- 26","20,615","20,555","20,640","20,545","0.10K","0.19%"
"2016- 04- 25","20,575","20,595","20,595","20,520","0.10K","-0.07%"
"2016- 04- 22","20,590","20,590","20,610","20,550","0.10K","-0.34%"
"2016- 04- 21","20,660","20,575","20,660","20,530","0.10K","0.81%"
"2016- 04- 20","20,495","20,615","20,670","20,495","0.10K","-0.24%"
"2016- 04- 19","20,545","20,570","20,625","20,525","0.10K","0.07%"
"2016- 04- 18","20,530","20,520","20,530","20,435","0.11K","-0.24%"
"2016- 04- 15","20,580","20,555","20,650","20,525","0.14K","-0.34%"
"2016- 04- 14","20,650","20,555","20,650","20,500","0.05K","1.80%"
"2016- 04- 12","20,285","20,210","20,295","20,190","0.05K","0.57%"
"2016- 04- 11","20,170","20,230","20,230","20,130","0.05K","-0.10%"
"2016- 04- 08","20,190","20,085","20,195","20,020","0.06K","-0.15%"
"2016- 04- 07","20,220","20,275","20,275","20,135","0.05K","0.10%"
"2016- 04- 06","20,200","20,070","20,220","20,070","0.05K","0.42%"
"2016- 04- 05","20,115","20,205","20,205","20,075","0.05K","-0.67%"
"2016- 04- 04","20,250","20,215","20,250","20,200","0.05K","0.52%"
"2016- 04- 01","20,145","20,330","20,355","20,115","0.11K","-1.47%"
"2016- 03- 31","20,445","20,555","20,555","20,345","0.11K","-0.32%"
"2016- 03- 30","20,510","20,545","20,565","20,475","0.06K","0.74%"
"2016- 03- 29","20,360","20,305","20,405","20,275","0.10K","0.22%"
"2016- 03- 28","20,315","20,370","20,400","20,310","0.05K","-0.10%"
"2016- 03- 25","20,335","20,390","20,390","20,310","0.06K","-0.07%"
"2016- 03- 24","20,350","20,400","20,430","20,345","0.05K","-0.02%"
"2016- 03- 23","20,355","20,400","20,445","20,315","0.36K","-0.54%"
"2016- 03- 22","20,465","20,455","20,465","20,360","0.05K","0.71%"
"2016- 03- 21","20,320","20,400","20,480","20,240","0.10K","-0.44%"
"2016- 03- 18","20,410","20,440","20,440","20,360","0.06K","0.20%"
"2016- 03- 17","20,370","20,335","20,495","20,310","0.06K","0.69%"
"2016- 03- 16","20,230","20,195","20,305","20,195","0.05K","0.57%"
"2016- 03- 15","20,115","20,145","20,250","20,100","0.06K","-0.45%"
"2016- 03- 14","20,205","20,345","20,345","20,195","0.05K","0.05%"
"2016- 03- 11","20,195","20,175","20,235","20,120","0.06K","0.15%"
"2016- 03- 10","20,165","20,070","20,240","20,055","0.28K","0.77%"
"2016- 03- 09","20,010","19,910","20,010","19,910","0.06K","0.38%"
"2016- 03- 08","19,935","20,085","20,085","19,755","0.07K","-0.67%"
"2016- 03- 07","20,070","20,100","20,100","19,980","10.08K","0.10%"
"2016- 03- 04","20,050","20,075","20,075","19,960","0.05K","0.10%"
"2016- 03- 03","20,030","20,025","20,030","19,970","0.06K","0.38%"
"2016- 03- 02","19,955","19,905","19,955","19,905","0.05K","1.60%"
"2016- 02- 29","19,640","19,700","19,730","19,630","0.06K","-0.10%"
"2016- 02- 26","19,660","19,725","19,725","19,600","0.08K","0.05%"
"2016- 02- 25","19,650","19,645","19,735","19,560","0.05K","0.33%"
"2016- 02- 24","19,585","19,575","19,660","19,485","0.08K","-0.08%"
"2016- 02- 23","19,600","19,675","19,780","19,565","0.06K","0.00%"
"2016- 02- 22","19,600","19,595","19,620","19,515","0.06K","-0.13%"
"2016- 02- 19","19,625","19,525","19,625","19,500","0.06K","0.41%"
"2016- 02- 18","19,545","19,555","19,555","19,460","0.05K","1.30%"
"2016- 02- 17","19,295","19,375","19,430","19,280","0.05K","-0.26%"
"2016- 02- 16","19,345","19,150","19,375","19,150","0.07K","1.42%"
"2016- 02- 15","19,075","19,035","19,095","18,940","0.12K","1.41%"
"2016- 02- 12","18,810","19,000","19,005","18,635","0.16K","-1.39%"
"2016- 02- 11","19,075","19,190","19,245","19,025","0.12K","-2.98%"
"2016- 02- 05","19,660","19,580","19,665","19,580","0.05K","0.20%"
"2016- 02- 04","19,620","19,475","19,620","19,430","0.06K","1.29%"
"2016- 02- 03","19,370","19,395","19,395","19,285","0.06K","-0.82%"
"2016- 02- 02","19,530","19,655","19,665","19,530","0.07K","-0.99%"
"2016- 02- 01","19,725","19,615","19,725","19,550","0.28K","0.90%"
"2016- 01- 29","19,550","19,510","19,550","19,275","11.61K","0.10%"
"2016- 01- 28","19,530","19,320","19,530","19,235","0.05K","0.44%"
"2016- 01- 27","19,445","19,335","19,445","19,250","0.28K","1.43%"
"2016- 01- 26","19,170","19,285","19,285","19,090","0.05K","-1.26%"
"2016- 01- 25","19,415","19,335","19,440","19,320","0.05K","0.88%"
"2016- 01- 22","19,245","19,120","19,245","19,050","0.31K","1.93%"
"2016- 01- 21","18,880","18,970","19,010","18,875","0.06K","-0.24%"
"2016- 01- 20","18,925","19,305","19,305","18,750","0.45K","-2.17%"
"2016- 01- 19","19,345","19,255","19,345","19,130","0.06K","0.47%"
"2016- 01- 18","19,255","19,000","19,260","19,000","0.16K","-0.03%"
"2016- 01- 15","19,260","19,630","19,630","19,210","0.05K","-1.00%"
"2016- 01- 14","19,455","19,370","19,455","19,275","0.05K","-1.02%"
"2016- 01- 13","19,655","19,515","19,655","19,480","0.11K","1.52%"
"2016- 01- 12","19,360","19,540","19,540","19,340","0.05K","-0.41%"
"2016- 01- 11","19,440","19,445","19,525","19,390","0.13K","-0.94%"
"2016- 01- 08","19,625","19,335","19,625","19,290","0.13K","0.46%"
"2016- 01- 07","19,535","19,680","19,725","19,480","0.22K","-0.89%"
"2016- 01- 06","19,710","19,760","19,760","19,580","1.07K","-0.23%"
"2016- 01- 05","19,755","19,510","19,830","19,510","0.06K","0.51%"
"2016- 01- 04","19,655","20,000","20,010","19,655","0.14K","-2.34%"
"2015- 12- 30","20,125","20,545","20,545","20,065","0.11K","-0.02%"
"2015- 12- 29","20,130","20,065","20,160","19,945","0.05K","1.56%"
"2015- 12- 28","19,820","20,125","20,125","19,820","0.06K","-1.29%"
"2015- 12- 24","20,080","20,270","20,270","20,080","0.05K","-0.42%"
"2015- 12- 23","20,165","20,125","20,240","20,080","0.18K","0.40%"
"2015- 12- 22","20,085","19,990","20,090","19,890","0.68K","0.48%"
"2015- 12- 21","19,990","19,985","19,990","19,855","0.64K","0.30%"
"2015- 12- 18","19,930","19,785","19,975","19,750","0.08K","-0.10%"
"2015- 12- 17","19,950","20,010","20,035","19,850","0.06K","0.40%"
"2015- 12- 16","19,870","19,690","19,920","19,690","0.06K","1.98%"
"2015- 12- 15","19,485","19,540","19,540","19,445","0.05K","0.21%"
"2015- 12- 14","19,445","19,490","19,490","19,300","0.07K","-1.04%"
"2015- 12- 11","19,650","19,670","19,775","19,610","0.05K","-0.20%"
"2015- 12- 10","19,690","19,615","19,725","19,580","0.05K","0.15%"
"2015- 12- 09","19,660","19,665","19,710","19,655","0.06K","0.08%"
"2015- 12- 08","19,645","19,765","19,825","19,645","0.07K","-0.73%"
"2015- 12- 07","19,790","20,020","20,020","19,790","0.05K","-0.55%"
"2015- 12- 04","19,900","19,870","19,980","19,870","0.06K","-1.00%"
"2015- 12- 03","20,100","20,185","20,185","19,980","0.10K","-0.47%"
"2015- 12- 02","20,195","20,330","20,330","20,195","0.50K","-1.08%"
"2015- 12- 01","20,415","20,195","20,435","20,195","0.10K","1.54%"
"2015- 11- 30","20,105","20,345","20,390","19,985","0.72K","-1.45%"
"2015- 11- 27","20,400","20,450","20,500","20,380","46.25K","-0.12%"
"2015- 11- 26","20,425","20,230","20,510","20,210","0.22K","1.06%"
"2015- 11- 25","20,210","20,265","20,300","20,205","0.15K","-0.32%"
"2015- 11- 24","20,275","20,150","20,305","20,150","0.20K","0.35%"
"2015- 11- 23","20,205","20,120","20,255","20,120","0.13K","1.03%"
"2015- 11- 20","20,000","19,985","20,085","19,985","0.20K","-0.35%"
"2015- 11- 19","20,070","19,945","20,070","19,925","0.10K","1.34%"
"2015- 11- 18","19,805","19,855","19,910","19,805","0.11K","-0.10%"
"2015- 11- 17","19,825","19,845","19,915","19,780","0.10K","1.07%"
"2015- 11- 16","19,615","19,615","19,735","19,615","0.10K","-1.51%"
"2015- 11- 13","19,915","19,980","20,015","19,880","0.13K","-1.09%"
"2015- 11- 12","20,135","20,140","20,165","20,100","0.10K","0.27%"
"2015- 11- 11","20,080","19,960","20,125","19,945","0.20K","0.02%"
"2015- 11- 10","20,075","20,255","20,255","20,005","0.10K","-1.81%"
"2015- 11- 09","20,445","20,580","20,580","20,425","0.10K","-0.41%"
"2015- 11- 06","20,530","20,600","20,655","20,505","0.10K","-0.39%"
"2015- 11- 05","20,610","20,615","20,620","20,530","28.10K","-0.22%"
"2015- 11- 04","20,655","20,665","20,740","20,560","0.13K","0.19%"
"2015- 11- 03","20,615","20,555","20,660","20,555","0.11K","0.71%"
"2015- 11- 02","20,470","20,475","20,510","20,430","0.10K","-0.07%"
"2015- 10- 30","20,485","20,475","20,555","20,410","0.14K","0.05%"
"2015- 10- 29","20,475","20,640","20,775","20,460","0.10K","-0.41%"
"2015- 10- 28","20,560","20,590","20,590","20,465","0.11K","-0.41%"
"2015- 10- 27","20,645","20,610","20,650","20,520","0.10K","0.10%"
"2015- 10- 26","20,625","20,640","20,640","20,545","0.10K","0.10%"
"2015- 10- 23","20,605","20,635","20,745","20,570","0.38K","1.20%"
"2015- 10- 22","20,360","20,535","20,550","20,340","3.90K","-1.00%"
"2015- 10- 21","20,565","20,535","20,700","20,510","0.10K","0.17%"
"2015- 10- 20","20,530","20,365","20,530","20,365","0.11K","0.44%"
"2015- 10- 19","20,440","20,460","20,495","20,365","0.10K","0.00%"
"2015- 10- 16","20,440","20,515","20,515","20,385","0.10K","-0.51%"
"2015- 10- 15","20,545","20,235","20,545","20,235","0.11K","1.16%"
"2015- 10- 14","20,310","20,340","20,345","20,225","0.13K","0.27%"
"2015- 10- 13","20,255","20,350","20,365","20,255","0.10K","-0.76%"
"2015- 10- 12","20,410","20,405","20,500","20,355","0.10K","0.39%"
"2015- 10- 08","20,330","20,295","20,330","20,135","0.13K","0.40%"
"2015- 10- 07","20,250","20,150","20,250","20,125","0.10K","0.65%"
"2015- 10- 06","20,120","20,150","20,165","20,055","0.11K","0.70%"
"2015- 10- 05","19,980","19,965","20,115","19,895","25.06K","0.43%"
"2015- 10- 02","19,895","20,010","20,055","19,895","0.10K","-0.48%"
"2015- 10- 01","19,990","19,880","20,050","19,795","0.11K","0.83%"
"2015- 09- 30","19,825","19,370","19,825","19,355","0.10K","1.07%"
"2015- 09- 25","19,615","19,625","19,660","19,470","25.05K","-0.33%"
"2015- 09- 24","19,680","19,765","19,785","19,600","0.13K","-0.15%"
