"날짜","종가","시가","고가","저가","거래량","변동 %"
"2020- 05- 27","11,095","11,145","11,195","11,025","725.97K","-0.67%"
"2020- 05- 26","11,170","11,005","11,185","10,985","343.15K","1.13%"
"2020- 05- 25","11,045","10,965","11,045","10,825","464.75K","1.66%"
"2020- 05- 22","10,865","11,000","11,025","10,790","559.88K","-1.14%"
"2020- 05- 21","10,990","10,935","11,015","10,935","448.82K","0.83%"
"2020- 05- 20","10,900","10,820","10,920","10,720","803.14K","1.68%"
"2020- 05- 19","10,720","10,815","10,815","10,620","481.50K","0.75%"
"2020- 05- 18","10,640","10,755","10,825","10,595","789.14K","-1.02%"
"2020- 05- 15","10,750","10,820","10,835","10,655","697.47K","0.19%"
"2020- 05- 14","10,730","10,665","10,815","10,640","648.79K","-0.33%"
"2020- 05- 13","10,765","10,560","10,790","10,510","1.37M","1.17%"
"2020- 05- 12","10,640","10,670","10,730","10,520","804.45K","-0.51%"
"2020- 05- 11","10,695","10,685","10,800","10,510","1.59M","0.66%"
"2020- 05- 08","10,625","10,390","10,655","10,385","876.23K","2.91%"
"2020- 05- 07","10,325","10,250","10,370","10,185","724.63K","1.03%"
"2020- 05- 06","10,220","9,980","10,240","9,980","404.31K","2.97%"
"2020- 05- 04","9,925","9,970","10,085","9,830","379.08K","-0.85%"
"2020- 04- 29","10,010","10,045","10,085","9,980","501.55K","-0.40%"
"2020- 04- 28","10,050","10,040","10,155","9,945","815.61K","-1.08%"
"2020- 04- 27","10,160","10,075","10,185","10,020","435.32K","2.21%"
"2020- 04- 24","9,940","10,000","10,155","9,910","809.68K","-1.58%"
"2020- 04- 23","10,100","9,935","10,165","9,935","1.25M","0.55%"
"2020- 04- 22","10,045","9,780","10,080","9,765","928.35K","1.06%"
"2020- 04- 21","9,940","9,960","10,110","9,600","2.84M","-1.00%"
"2020- 04- 20","10,040","10,080","10,160","9,990","1.20M","-0.45%"
"2020- 04- 17","10,085","10,020","10,115","9,950","1.87M","1.36%"
"2020- 04- 16","9,950","9,600","9,950","9,575","1.14M","2.63%"
"2020- 04- 14","9,695","9,520","9,730","9,500","579.89K","2.70%"
"2020- 04- 13","9,440","9,635","9,655","9,435","1.14M","-2.02%"
"2020- 04- 10","9,635","9,700","9,730","9,415","1.67M","-0.67%"
"2020- 04- 09","9,700","9,765","9,765","9,625","793.88K","0.99%"
"2020- 04- 08","9,605","9,670","9,765","9,545","749.49K","-0.67%"
"2020- 04- 07","9,670","9,800","9,800","9,500","1.10M","0.62%"
"2020- 04- 06","9,610","9,345","9,655","9,335","1.35M","3.84%"
"2020- 04- 03","9,255","9,240","9,350","9,105","1.14M","0.16%"
"2020- 04- 02","9,240","8,995","9,255","8,795","1.41M","3.82%"
"2020- 04- 01","8,900","9,150","9,485","8,900","1.38M","-4.30%"
"2020- 03- 31","9,300","8,905","9,370","8,895","2.35M","5.62%"
"2020- 03- 30","8,805","8,385","8,835","8,375","1.03M","2.44%"
"2020- 03- 27","8,595","8,730","8,850","8,305","610.99K","1.12%"
"2020- 03- 26","8,500","8,445","8,860","8,310","2.37M","1.01%"
"2020- 03- 25","8,415","8,645","8,645","8,130","1.23M","2.87%"
"2020- 03- 24","8,180","7,625","8,250","7,610","964.78K","10.47%"
"2020- 03- 23","7,405","7,160","7,710","7,160","1.05M","-5.91%"
"2020- 03- 20","7,870","7,365","7,870","7,265","942.85K","9.84%"
"2020- 03- 19","7,165","8,160","8,260","6,990","2.35M","-9.25%"
"2020- 03- 18","7,895","8,490","8,620","7,875","1.60M","-7.12%"
"2020- 03- 17","8,500","7,850","8,500","7,835","1.78M","4.74%"
"2020- 03- 16","8,115","8,595","8,670","8,115","1.94M","-2.64%"
"2020- 03- 13","8,335","8,115","8,785","7,920","2.40M","-4.80%"
"2020- 03- 12","8,755","9,035","9,230","8,675","2.24M","-5.09%"
"2020- 03- 11","9,225","9,655","9,665","9,200","1.25M","-4.40%"
"2020- 03- 10","9,650","9,450","9,650","9,375","810.93K","1.90%"
"2020- 03- 09","9,470","9,700","9,735","9,470","506.40K","-4.00%"
"2020- 03- 06","9,865","9,865","9,920","9,760","241.96K","-1.15%"
"2020- 03- 05","9,980","9,940","9,995","9,855","151.97K","1.47%"
"2020- 03- 04","9,835","9,620","9,860","9,605","571.98K","1.71%"
"2020- 03- 03","9,670","9,995","9,995","9,660","590.10K","-0.67%"
"2020- 03- 02","9,735","9,440","9,755","9,400","1.10M","3.13%"
"2020- 02- 28","9,440","9,710","9,730","9,395","1.25M","-3.72%"
"2020- 02- 27","9,805","9,950","10,125","9,705","746.46K","-1.85%"
"2020- 02- 26","9,990","9,730","10,050","9,730","321.57K","0.20%"
"2020- 02- 25","9,970","9,590","9,980","9,580","1.11M","3.48%"
"2020- 02- 24","9,635","9,805","9,890","9,600","1.24M","-3.99%"
"2020- 02- 21","10,035","10,035","10,235","10,015","658.48K","-2.57%"
"2020- 02- 20","10,300","10,380","10,425","10,215","246.47K","-0.48%"
"2020- 02- 19","10,350","10,355","10,415","10,190","441.23K","0.10%"
"2020- 02- 18","10,340","10,480","10,480","10,320","358.89K","-1.48%"
"2020- 02- 17","10,495","10,435","10,525","10,430","257.58K","0.57%"
"2020- 02- 14","10,435","10,465","10,540","10,405","178.97K","-0.29%"
"2020- 02- 13","10,465","10,500","10,560","10,370","1.03M","-0.05%"
"2020- 02- 12","10,470","10,425","10,510","10,385","365.86K","0.34%"
"2020- 02- 11","10,435","10,335","10,455","10,335","272.49K","1.07%"
"2020- 02- 10","10,325","10,185","10,340","10,145","420.39K","0.73%"
"2020- 02- 07","10,250","10,255","10,290","10,160","192.14K","-0.05%"
"2020- 02- 06","10,255","10,135","10,275","10,120","287.88K","2.04%"
"2020- 02- 05","10,050","10,175","10,190","9,980","171.61K","-0.20%"
"2020- 02- 04","10,070","9,900","10,070","9,895","205.85K","1.87%"
"2020- 02- 03","9,885","9,630","9,910","9,585","830.74K","1.49%"
"2020- 01- 31","9,740","9,960","10,085","9,710","497.89K","-1.57%"
"2020- 01- 30","9,895","10,105","10,155","9,865","357.55K","-2.42%"
"2020- 01- 29","10,140","10,120","10,185","10,015","310.42K","1.20%"
"2020- 01- 28","10,020","10,075","10,095","9,950","710.14K","-3.61%"
"2020- 01- 23","10,395","10,465","10,475","10,345","182.40K","-1.14%"
"2020- 01- 22","10,515","10,270","10,515","10,270","617.09K","2.39%"
"2020- 01- 21","10,270","10,420","10,455","10,235","156.75K","-1.44%"
"2020- 01- 20","10,420","10,510","10,590","10,395","198.66K","-0.86%"
"2020- 01- 17","10,510","10,600","10,615","10,485","269.94K","-0.14%"
"2020- 01- 16","10,525","10,400","10,545","10,360","784.54K","1.25%"
"2020- 01- 15","10,395","10,395","10,475","10,365","279.73K","-0.38%"
"2020- 01- 14","10,435","10,505","10,630","10,415","421.51K","-0.43%"
"2020- 01- 13","10,480","10,440","10,500","10,370","804.62K","0.53%"
"2020- 01- 10","10,425","10,350","10,425","10,255","324.40K","1.16%"
"2020- 01- 09","10,305","10,060","10,305","10,060","685.50K","4.30%"
"2020- 01- 08","9,880","10,095","10,095","9,845","1.13M","-3.28%"
"2020- 01- 07","10,215","10,070","10,235","10,070","276.34K","1.74%"
"2020- 01- 06","10,040","10,140","10,175","10,025","539.63K","-2.67%"
"2020- 01- 03","10,315","10,515","10,580","10,285","864.43K","-1.62%"
"2020- 01- 02","10,485","10,500","10,510","10,320","707.15K","0.19%"
"2019- 12- 30","10,465","10,335","10,470","10,285","897.58K","1.50%"
"2019- 12- 27","10,310","10,210","10,335","10,110","1.31M","2.13%"
"2019- 12- 26","10,095","9,890","10,100","9,820","944.69K","2.44%"
"2019- 12- 24","9,855","9,990","9,995","9,830","293.76K","-1.55%"
"2019- 12- 23","10,010","9,930","10,040","9,930","626.37K","0.91%"
"2019- 12- 20","9,920","9,900","9,950","9,855","329.72K","0.71%"
"2019- 12- 19","9,850","9,835","9,960","9,765","352.42K","0.20%"
"2019- 12- 18","9,830","9,900","9,915","9,800","253.91K","-0.61%"
"2019- 12- 17","9,890","9,755","9,890","9,745","521.27K","1.49%"
"2019- 12- 16","9,745","9,870","9,870","9,700","723.22K","-0.41%"
"2019- 12- 13","9,785","9,805","9,870","9,725","560.91K","0.77%"
"2019- 12- 12","9,710","9,560","9,765","9,525","577.00K","2.43%"
"2019- 12- 11","9,480","9,485","9,560","9,460","168.18K","-0.21%"
"2019- 12- 10","9,500","9,510","9,525","9,445","105.23K","-0.37%"
"2019- 12- 09","9,535","9,570","9,595","9,475","276.26K","-0.10%"
"2019- 12- 06","9,545","9,410","9,555","9,410","352.66K","1.54%"
"2019- 12- 05","9,400","9,530","9,545","9,300","246.30K","-0.69%"
"2019- 12- 04","9,465","9,520","9,535","9,410","341.69K","-0.58%"
"2019- 12- 03","9,520","9,580","9,600","9,485","545.27K","-1.55%"
"2019- 12- 02","9,670","9,625","9,740","9,580","182.55K","0.89%"
"2019- 11- 29","9,585","9,735","9,775","9,520","359.54K","-1.29%"
"2019- 11- 28","9,710","9,870","9,900","9,710","279.50K","-1.92%"
"2019- 11- 27","9,900","9,975","10,005","9,850","209.32K","-0.55%"
"2019- 11- 26","9,955","9,960","10,045","9,930","416.38K","0.35%"
"2019- 11- 25","9,920","9,900","9,920","9,730","234.24K","2.53%"
"2019- 11- 22","9,675","9,705","9,765","9,555","779.54K","-0.36%"
"2019- 11- 21","9,710","9,900","9,900","9,620","682.61K","-1.87%"
"2019- 11- 20","9,895","10,140","10,150","9,860","775.57K","-2.42%"
"2019- 11- 19","10,140","10,320","10,320","10,115","277.74K","-1.93%"
"2019- 11- 18","10,340","10,390","10,395","10,255","309.16K","-0.14%"
"2019- 11- 15","10,355","10,180","10,355","10,120","490.51K","1.72%"
"2019- 11- 14","10,180","10,160","10,240","10,110","455.45K","0.49%"
"2019- 11- 13","10,130","10,280","10,280","10,115","1.04M","-1.46%"
"2019- 11- 12","10,280","10,200","10,300","10,170","203.10K","0.88%"
"2019- 11- 11","10,190","10,325","10,325","10,155","267.45K","-1.16%"
"2019- 11- 08","10,310","10,365","10,415","10,235","338.84K","-0.24%"
"2019- 11- 07","10,335","10,340","10,395","10,255","343.74K","-0.43%"
"2019- 11- 06","10,380","10,550","10,560","10,380","279.79K","-1.61%"
"2019- 11- 05","10,550","10,470","10,550","10,380","455.59K","1.05%"
"2019- 11- 04","10,440","10,430","10,495","10,385","106.55K","0.97%"
"2019- 11- 01","10,340","10,250","10,345","10,185","256.85K","0.98%"
"2019- 10- 31","10,240","10,270","10,370","10,215","220.41K","0.20%"
"2019- 10- 30","10,220","10,315","10,315","10,195","182.06K","-0.49%"
"2019- 10- 29","10,270","10,165","10,285","10,090","879.74K","1.58%"
"2019- 10- 28","10,110","10,175","10,245","10,065","587.00K","-0.30%"
"2019- 10- 25","10,140","10,375","10,375","10,125","914.65K","-2.73%"
"2019- 10- 24","10,425","10,525","10,540","10,105","1.44M","-0.52%"
"2019- 10- 23","10,480","10,180","10,490","10,175","1.31M","3.10%"
"2019- 10- 22","10,165","9,985","10,330","9,985","1.18M","2.37%"
"2019- 10- 21","9,930","9,720","9,930","9,710","564.15K","2.16%"
"2019- 10- 18","9,720","9,830","9,850","9,695","131.60K","-0.97%"
"2019- 10- 17","9,815","9,915","9,945","9,750","245.45K","-1.01%"
"2019- 10- 16","9,915","9,910","9,940","9,865","335.69K","0.97%"
"2019- 10- 15","9,820","9,710","9,880","9,705","639.99K","0.87%"
"2019- 10- 14","9,735","9,700","9,805","9,635","614.46K","1.88%"
"2019- 10- 11","9,555","9,615","9,700","9,535","265.80K","-0.52%"
"2019- 10- 10","9,605","9,600","9,635","9,480","386.43K","-0.16%"
"2019- 10- 08","9,620","9,540","9,665","9,435","1.39M","0.84%"
"2019- 10- 07","9,540","9,275","9,580","9,275","741.65K","3.75%"
"2019- 10- 04","9,195","9,180","9,300","9,075","425.60K","0.38%"
"2019- 10- 02","9,160","9,250","9,310","9,160","250.81K","-1.87%"
"2019- 10- 01","9,335","9,065","9,350","9,065","210.96K","3.09%"
"2019- 09- 30","9,055","9,105","9,125","8,930","349.51K","-0.39%"
"2019- 09- 27","9,090","9,150","9,150","8,990","519.69K","-0.44%"
"2019- 09- 26","9,130","9,140","9,230","8,990","645.83K","1.16%"
"2019- 09- 25","9,025","9,100","9,225","8,935","977.58K","-1.47%"
"2019- 09- 24","9,160","9,295","9,355","9,110","1.04M","-3.22%"
"2019- 09- 23","9,465","9,545","9,545","9,445","122.36K","-0.99%"
"2019- 09- 20","9,560","9,500","9,590","9,490","291.22K","0.47%"
"2019- 09- 19","9,515","9,510","9,655","9,435","264.52K","-0.16%"
"2019- 09- 18","9,530","9,590","9,635","9,505","248.58K","-0.31%"
"2019- 09- 17","9,560","9,390","9,670","9,390","391.98K","0.26%"
"2019- 09- 16","9,535","9,300","9,535","9,280","506.19K","2.53%"
"2019- 09- 11","9,300","9,185","9,350","9,165","780.49K","1.53%"
"2019- 09- 10","9,160","9,295","9,295","9,115","471.46K","-1.13%"
"2019- 09- 09","9,265","9,335","9,395","9,230","279.71K","-0.43%"
"2019- 09- 06","9,305","9,400","9,430","9,290","250.96K","-0.53%"
"2019- 09- 05","9,355","9,305","9,420","9,305","999.26K","0.59%"
"2019- 09- 04","9,300","9,140","9,300","9,105","361.12K","1.69%"
"2019- 09- 03","9,145","9,150","9,265","9,140","218.74K","-0.71%"
"2019- 09- 02","9,210","8,950","9,215","8,950","628.48K","2.28%"
"2019- 08- 30","9,005","8,960","9,045","8,955","517.95K","1.81%"
"2019- 08- 29","8,845","8,845","8,960","8,730","626.91K","-0.62%"
"2019- 08- 28","8,900","8,540","8,900","8,540","601.14K","4.34%"
"2019- 08- 27","8,530","8,590","8,655","8,520","572.73K","0.83%"
"2019- 08- 26","8,460","8,680","8,710","8,435","333.46K","-5.00%"
"2019- 08- 23","8,905","8,895","8,985","8,860","281.47K","-0.78%"
"2019- 08- 22","8,975","9,080","9,095","8,930","636.36K","-0.88%"
"2019- 08- 21","9,055","8,790","9,055","8,790","963.94K","1.91%"
"2019- 08- 20","8,885","8,665","8,890","8,620","746.48K","2.66%"
"2019- 08- 19","8,655","8,590","8,685","8,575","171.40K","0.46%"
"2019- 08- 16","8,615","8,515","8,625","8,505","212.31K","-0.40%"
"2019- 08- 14","8,650","8,620","8,655","8,575","707.14K","1.94%"
"2019- 08- 13","8,485","8,505","8,520","8,430","385.43K","-1.16%"
"2019- 08- 12","8,585","8,570","8,610","8,460","679.94K","0.00%"
"2019- 08- 09","8,585","8,690","8,690","8,510","610.73K","-0.17%"
"2019- 08- 08","8,600","8,450","8,600","8,350","885.99K","3.61%"
"2019- 08- 07","8,300","8,320","8,520","8,090","2.40M","1.84%"
"2019- 08- 06","8,150","8,295","8,560","7,950","1.77M","-1.81%"
"2019- 08- 05","8,300","9,020","9,020","8,290","2.26M","-8.49%"
"2019- 08- 02","9,070","9,200","9,240","9,035","851.52K","-3.61%"
"2019- 08- 01","9,410","9,510","9,585","9,370","640.71K","-1.10%"
"2019- 07- 31","9,515","9,465","9,550","9,215","905.51K","0.53%"
"2019- 07- 30","9,465","9,445","9,565","9,430","1.02M","0.32%"
"2019- 07- 29","9,435","9,700","9,720","9,435","816.07K","-2.98%"
"2019- 07- 26","9,725","9,790","9,845","9,680","710.25K","-1.22%"
"2019- 07- 25","9,845","9,930","9,995","9,800","705.95K","-1.06%"
"2019- 07- 24","9,950","10,050","10,140","9,945","625.12K","-1.04%"
"2019- 07- 23","10,055","10,110","10,195","10,015","642.80K","-0.74%"
"2019- 07- 22","10,130","10,130","10,160","10,065","142.59K","-0.05%"
"2019- 07- 19","10,135","9,990","10,135","9,980","276.07K","2.01%"
"2019- 07- 18","9,935","10,090","10,090","9,860","2.02M","-0.45%"
"2019- 07- 17","9,980","10,060","10,065","9,915","279.92K","-1.09%"
"2019- 07- 16","10,090","10,010","10,165","10,000","353.24K","0.45%"
"2019- 07- 15","10,045","10,085","10,115","9,965","450.59K","-0.69%"
"2019- 07- 12","10,115","10,055","10,200","10,010","330.09K","0.10%"
"2019- 07- 11","10,105","9,980","10,115","9,915","721.05K","1.76%"
"2019- 07- 10","9,930","9,915","10,070","9,850","780.16K","1.02%"
"2019- 07- 09","9,830","10,135","10,180","9,830","995.60K","-2.67%"
"2019- 07- 08","10,100","10,400","10,400","10,090","2.15M","-3.26%"
"2019- 07- 05","10,440","10,345","10,440","10,240","713.50K","1.16%"
"2019- 07- 04","10,320","10,370","10,395","10,175","1.07M","-0.48%"
"2019- 07- 03","10,370","10,400","10,450","10,315","485.27K","-0.14%"
"2019- 07- 02","10,385","10,485","10,535","10,340","696.67K","-1.24%"
"2019- 07- 01","10,515","10,530","10,530","10,345","1.04M","2.74%"
"2019- 06- 28","10,235","10,445","10,480","10,215","574.15K","-2.20%"
"2019- 06- 27","10,465","10,875","10,875","10,415","388.61K","-2.88%"
"2019- 06- 26","10,775","10,770","10,885","10,730","824.51K","-0.37%"
"2019- 06- 25","10,815","10,880","10,905","10,740","252.63K","-0.69%"
"2019- 06- 24","10,890","11,005","11,005","10,855","221.19K","-0.55%"
"2019- 06- 21","10,950","11,090","11,090","10,920","249.05K","-1.17%"
"2019- 06- 20","11,080","10,950","11,080","10,925","381.67K","1.47%"
"2019- 06- 19","10,920","10,900","10,970","10,845","403.63K","0.83%"
"2019- 06- 18","10,830","10,985","11,005","10,800","304.94K","-1.10%"
"2019- 06- 17","10,950","11,045","11,045","10,930","271.65K","-0.50%"
"2019- 06- 14","11,005","11,250","11,250","10,980","222.56K","-2.22%"
"2019- 06- 13","11,255","11,100","11,255","11,060","437.06K","1.08%"
"2019- 06- 12","11,135","11,105","11,235","11,105","193.66K","-1.07%"
"2019- 06- 11","11,255","11,130","11,270","11,115","152.56K","1.12%"
"2019- 06- 10","11,130","11,100","11,140","11,035","496.14K","0.59%"
"2019- 06- 07","11,065","11,000","11,080","10,950","250.66K","0.59%"
"2019- 06- 05","11,000","11,000","11,050","10,940","416.43K","0.55%"
"2019- 06- 04","10,940","10,925","10,985","10,875","304.71K","0.14%"
"2019- 06- 03","10,925","10,845","10,930","10,780","137.66K","0.41%"
"2019- 05- 31","10,880","10,695","10,955","10,655","194.55K","1.45%"
"2019- 05- 30","10,725","10,780","10,830","10,635","446.45K","0.00%"
"2019- 05- 29","10,725","10,980","10,980","10,695","558.61K","-2.32%"
"2019- 05- 28","10,980","10,765","10,980","10,730","169.31K","2.19%"
"2019- 05- 27","10,745","10,755","10,835","10,640","645.69K","0.19%"
"2019- 05- 24","10,725","10,825","10,875","10,680","1.00M","-0.97%"
"2019- 05- 23","10,830","11,060","11,060","10,830","533.13K","-1.99%"
"2019- 05- 22","11,050","11,065","11,120","10,990","405.71K","0.18%"
"2019- 05- 21","11,030","11,105","11,120","10,965","458.62K","0.50%"
"2019- 05- 20","10,975","11,245","11,295","10,965","606.08K","-2.05%"
"2019- 05- 17","11,205","11,455","11,485","11,185","385.59K","-0.93%"
"2019- 05- 16","11,310","11,515","11,565","11,280","639.72K","-1.87%"
"2019- 05- 15","11,525","11,275","11,530","11,205","614.21K","2.72%"
"2019- 05- 14","11,220","11,140","11,345","11,065","1.41M","0.31%"
"2019- 05- 13","11,185","11,630","11,630","11,185","703.25K","-2.82%"
"2019- 05- 10","11,510","11,500","11,660","11,340","1.21M","0.00%"
"2019- 05- 09","11,510","11,905","11,905","11,475","1.67M","-2.70%"
"2019- 05- 08","11,830","11,935","11,990","11,830","2.32M","-1.46%"
"2019- 05- 07","12,005","12,045","12,110","11,940","761.94K","-1.40%"
"2019- 05- 03","12,175","12,205","12,215","12,095","723.57K","0.08%"
"2019- 05- 02","12,165","12,130","12,215","12,075","947.69K","0.12%"
"2019- 04- 30","12,150","12,110","12,160","11,985","712.02K","0.25%"
"2019- 04- 29","12,120","12,150","12,150","11,915","1.02M","1.08%"
"2019- 04- 26","11,990","12,105","12,130","11,985","361.33K","-1.28%"
"2019- 04- 25","12,145","12,235","12,235","12,130","530.68K","-1.02%"
"2019- 04- 24","12,270","12,375","12,390","12,170","1.09M","-0.45%"
"2019- 04- 23","12,325","12,350","12,365","12,230","1.40M","-0.20%"
"2019- 04- 22","12,350","12,330","12,420","12,270","1.24M","0.28%"
"2019- 04- 19","12,315","12,215","12,315","12,195","647.81K","1.23%"
"2019- 04- 18","12,165","12,440","12,440","12,095","1.22M","-2.01%"
"2019- 04- 17","12,415","12,440","12,460","12,380","334.00K","-0.16%"
"2019- 04- 16","12,435","12,420","12,435","12,305","1.13M","0.12%"
"2019- 04- 15","12,420","12,460","12,470","12,375","800.28K","-0.04%"
"2019- 04- 12","12,425","12,430","12,500","12,380","875.71K","-0.24%"
"2019- 04- 11","12,455","12,390","12,500","12,375","842.78K","0.69%"
"2019- 04- 10","12,370","12,290","12,385","12,250","607.39K","0.45%"
"2019- 04- 09","12,315","12,285","12,345","12,175","614.03K","0.57%"
"2019- 04- 08","12,245","12,325","12,380","12,205","726.71K","-0.37%"
"2019- 04- 05","12,290","12,370","12,430","12,265","718.10K","-0.65%"
"2019- 04- 04","12,370","12,400","12,455","12,275","852.47K","-0.24%"
"2019- 04- 03","12,400","12,210","12,400","12,185","519.60K","1.85%"
"2019- 04- 02","12,175","12,225","12,230","12,155","400.80K","-0.08%"
"2019- 04- 01","12,185","12,120","12,240","12,045","443.86K","0.37%"
"2019- 03- 29","12,140","11,870","12,140","11,835","363.10K","2.36%"
"2019- 03- 28","11,860","11,925","12,030","11,860","627.33K","-1.17%"
"2019- 03- 27","12,000","12,195","12,205","11,995","664.13K","-1.68%"
"2019- 03- 26","12,205","12,125","12,235","12,050","526.65K","1.29%"
"2019- 03- 25","12,050","12,160","12,240","12,035","626.48K","-2.35%"
"2019- 03- 22","12,340","12,380","12,405","12,280","568.33K","0.04%"
"2019- 03- 21","12,335","12,500","12,575","12,305","577.80K","-1.32%"
"2019- 03- 20","12,500","12,525","12,525","12,315","916.63K","0.12%"
"2019- 03- 19","12,485","12,750","12,750","12,450","842.10K","-1.30%"
"2019- 03- 18","12,650","12,655","12,760","12,550","709.22K","0.36%"
"2019- 03- 15","12,605","12,930","12,930","12,525","603.83K","-1.33%"
"2019- 03- 14","12,775","12,970","13,055","12,775","746.13K","-0.97%"
"2019- 03- 13","12,900","12,900","13,020","12,815","857.85K","-0.15%"
"2019- 03- 12","12,920","12,680","12,990","12,680","1.64M","2.66%"
"2019- 03- 11","12,585","12,480","12,605","12,315","798.36K","0.92%"
"2019- 03- 08","12,470","12,400","12,520","12,305","1.28M","0.08%"
"2019- 03- 07","12,460","12,695","12,745","12,420","600.30K","-1.97%"
"2019- 03- 06","12,710","12,855","12,875","12,605","1.54M","-1.01%"
"2019- 03- 05","12,840","12,825","12,965","12,800","997.91K","-0.27%"
"2019- 03- 04","12,875","12,640","12,905","12,640","879.80K","2.75%"
"2019- 02- 28","12,530","12,790","12,945","12,485","1.11M","-1.84%"
"2019- 02- 27","12,765","12,645","12,765","12,645","1.05M","0.75%"
"2019- 02- 26","12,670","12,725","12,790","12,630","529.56K","-0.43%"
"2019- 02- 25","12,725","12,560","12,725","12,560","1.05M","1.19%"
"2019- 02- 22","12,575","12,650","12,650","12,490","329.83K","-0.36%"
"2019- 02- 21","12,620","12,690","12,730","12,600","680.59K","-0.55%"
"2019- 02- 20","12,690","12,655","12,755","12,640","511.84K","0.36%"
"2019- 02- 19","12,645","12,555","12,685","12,495","1.67M","0.64%"
"2019- 02- 18","12,565","12,490","12,650","12,490","826.62K","0.96%"
"2019- 02- 15","12,445","12,490","12,545","12,350","727.79K","-0.60%"
"2019- 02- 14","12,520","12,520","12,550","12,430","993.78K","0.16%"
"2019- 02- 13","12,500","12,340","12,545","12,340","402.95K","1.50%"
"2019- 02- 12","12,315","12,395","12,450","12,295","512.65K","-0.93%"
"2019- 02- 11","12,430","12,295","12,440","12,295","1.24M","1.10%"
"2019- 02- 08","12,295","12,260","12,345","12,220","923.40K","-0.24%"
"2019- 02- 07","12,325","12,100","12,330","12,070","956.02K","2.03%"
"2019- 02- 01","12,080","12,065","12,115","12,015","439.61K","0.00%"
"2019- 01- 31","12,080","12,070","12,165","12,000","2.24M","0.67%"
"2019- 01- 30","12,000","11,885","12,045","11,875","332.86K","1.05%"
"2019- 01- 29","11,875","11,880","11,925","11,765","285.30K","-0.34%"
"2019- 01- 28","11,915","11,810","12,005","11,810","350.18K","0.55%"
"2019- 01- 25","11,850","11,690","11,895","11,680","455.36K","0.98%"
"2019- 01- 24","11,735","11,525","11,735","11,510","410.31K","1.87%"
"2019- 01- 23","11,520","11,520","11,570","11,485","326.15K","-0.43%"
"2019- 01- 22","11,570","11,590","11,605","11,515","228.57K","0.00%"
"2019- 01- 21","11,570","11,655","11,670","11,515","240.18K","-0.69%"
"2019- 01- 18","11,650","11,485","11,650","11,485","364.52K","1.92%"
"2019- 01- 17","11,430","11,630","11,680","11,430","317.30K","-1.68%"
"2019- 01- 16","11,625","11,640","11,670","11,525","271.38K","-0.34%"
"2019- 01- 15","11,665","11,575","11,700","11,535","410.99K","1.43%"
"2019- 01- 14","11,500","11,640","11,665","11,500","254.07K","-1.50%"
"2019- 01- 11","11,675","11,655","11,745","11,630","241.72K","-0.21%"
"2019- 01- 10","11,700","11,570","11,755","11,560","294.08K","0.65%"
"2019- 01- 09","11,625","11,540","11,670","11,490","1.12M","1.66%"
"2019- 01- 08","11,435","11,570","11,595","11,405","407.66K","-1.21%"
"2019- 01- 07","11,575","11,630","11,705","11,475","317.13K","0.74%"
"2019- 01- 04","11,490","11,295","11,490","11,150","945.09K","1.86%"
"2019- 01- 03","11,280","11,600","11,665","11,280","723.26K","-2.30%"
"2019- 01- 02","11,545","11,900","11,935","11,545","1.14M","-2.49%"
"2018- 12- 28","11,840","11,780","11,840","11,665","534.04K","0.51%"
"2018- 12- 27","11,780","11,950","12,070","11,735","1.86M","-0.21%"
"2018- 12- 26","11,805","11,530","11,805","11,480","1.45M","0.98%"
"2018- 12- 24","11,690","11,665","11,765","11,615","922.70K","-0.38%"
"2018- 12- 21","11,735","11,550","11,735","11,525","1.47M","1.29%"
"2018- 12- 20","11,585","11,515","11,800","11,480","1.54M","-0.52%"
"2018- 12- 19","11,645","11,345","11,700","11,325","782.28K","2.55%"
"2018- 12- 18","11,355","11,310","11,455","11,205","602.42K","-0.39%"
"2018- 12- 17","11,400","11,490","11,490","11,155","411.44K","-0.13%"
"2018- 12- 14","11,415","11,795","11,795","11,375","486.59K","-3.02%"
"2018- 12- 13","11,770","11,680","11,785","11,635","304.83K","0.04%"
"2018- 12- 12","11,765","11,495","11,790","11,475","829.06K","3.11%"
"2018- 12- 11","11,410","11,675","11,675","11,390","535.50K","-1.68%"
"2018- 12- 10","11,605","11,655","11,780","11,560","631.87K","-2.11%"
"2018- 12- 07","11,855","11,800","11,905","11,710","505.58K","1.63%"
"2018- 12- 06","11,665","12,015","12,035","11,665","540.70K","-3.48%"
"2018- 12- 05","12,085","12,015","12,145","11,970","496.64K","-1.27%"
"2018- 12- 04","12,240","12,310","12,335","12,135","260.87K","-0.93%"
"2018- 12- 03","12,355","12,150","12,355","12,095","1.04M","3.26%"
"2018- 11- 30","11,965","11,955","12,030","11,875","540.18K","0.46%"
"2018- 11- 29","11,910","12,255","12,320","11,895","464.02K","-1.45%"
"2018- 11- 28","12,085","12,120","12,155","12,040","260.14K","-0.21%"
"2018- 11- 27","12,110","12,085","12,175","11,960","827.67K","0.54%"
"2018- 11- 26","12,045","11,760","12,080","11,760","372.63K","2.42%"
"2018- 11- 23","11,760","11,945","12,005","11,735","321.02K","-1.51%"
"2018- 11- 22","11,940","11,960","12,025","11,825","396.27K","-0.17%"
"2018- 11- 21","11,960","11,670","11,960","11,520","665.88K","1.14%"
