"날짜","종가","시가","고가","저가","거래량","변동 %"
"2015- 08- 27","117,635","117,250","118,450","117,250","0.12K","-0.52%"
"2015- 08- 26","118,250","118,450","118,450","118,105","0.01K","0.03%"
"2015- 08- 25","118,220","118,200","118,260","117,955","1.71K","0.08%"
"2015- 08- 24","118,125","118,150","118,150","117,790","25.86K","0.15%"
"2015- 08- 21","117,950","117,905","117,950","117,555","0.36K","0.21%"
"2015- 08- 20","117,700","117,920","117,920","117,600","2.70K","0.23%"
"2015- 08- 19","117,430","117,640","117,680","117,430","0.21K","-0.29%"
"2015- 08- 18","117,775","117,625","117,780","117,540","0.27K","0.17%"
"2015- 08- 17","117,570","117,500","117,570","117,175","0.16K","0.04%"
"2015- 08- 13","117,520","117,675","117,675","117,520","0.02K","-0.14%"
"2015- 08- 12","117,680","117,165","117,700","117,165","0.09K","0.61%"
"2015- 08- 11","116,965","116,925","116,965","116,820","0.13K","0.22%"
"2015- 08- 10","116,710","116,360","116,710","116,360","0.42K","0.37%"
"2015- 08- 07","116,280","116,430","116,430","116,050","0.08K","-0.04%"
"2015- 08- 06","116,330","116,300","116,340","116,090","0.81K","0.26%"
"2015- 08- 05","116,030","116,400","116,400","115,765","5.63K","-0.23%"
"2015- 08- 04","116,300","116,455","116,455","116,300","0.10K","-0.14%"
"2015- 08- 03","116,465","116,390","116,465","116,155","0.43K","0.16%"
"2015- 07- 31","116,275","116,800","117,060","116,200","0.38K","-0.17%"
"2015- 07- 30","116,470","116,570","116,570","116,325","0.04K","-0.15%"
"2015- 07- 29","116,645","117,510","117,510","116,570","0.01K","0.10%"
"2015- 07- 28","116,530","115,920","116,895","115,920","0.03K","-0.33%"
"2015- 07- 27","116,915","117,045","117,045","116,690","0.04K","-0.06%"
"2015- 07- 24","116,990","116,600","117,250","116,600","0.02K","0.33%"
"2015- 07- 23","116,610","116,425","116,630","116,425","0.13K","0.49%"
"2015- 07- 22","116,045","115,855","116,045","115,795","0.03K","0.20%"
"2015- 07- 21","115,815","115,125","115,815","115,125","1.00K","0.22%"
"2015- 07- 20","115,565","115,460","115,565","115,420","0.03K","-0.05%"
"2015- 07- 17","115,620","114,430","115,620","114,430","0.69K","0.16%"
"2015- 07- 16","115,430","115,275","115,555","115,275","0.07K","0.13%"
"2015- 07- 15","115,275","115,250","115,275","115,100","0.20K","0.12%"
"2015- 07- 14","115,140","115,205","115,205","115,000","0.84K","0.07%"
"2015- 07- 13","115,055","115,095","115,095","114,855","0.01K","-0.04%"
"2015- 07- 10","115,105","115,105","115,105","115,105","0.00K","-0.34%"
"2015- 07- 09","115,500","115,630","115,630","115,500","0.06K","0.08%"
"2015- 07- 08","115,410","115,335","115,540","115,335","0.15K","0.00%"
"2015- 07- 07","115,405","115,040","115,410","115,040","0.00K","-0.08%"
"2015- 07- 06","115,495","115,420","115,495","115,210","0.06K","0.40%"
"2015- 07- 03","115,040","115,220","115,220","115,040","0.32K","0.10%"
"2015- 07- 02","114,930","116,550","116,550","114,835","0.03K","-0.54%"
"2015- 07- 01","115,550","115,730","115,730","115,200","0.09K","-0.07%"
"2015- 06- 30","115,635","115,465","115,635","115,385","0.17K","0.19%"
"2015- 06- 29","115,410","115,375","115,645","115,375","0.36K","0.14%"
"2015- 06- 26","115,250","115,230","115,485","114,990","0.23K","-0.22%"
"2015- 06- 25","115,500","115,330","115,500","115,015","0.10K","0.17%"
"2015- 06- 24","115,300","114,970","115,300","114,970","0.02K","-0.07%"
"2015- 06- 23","115,375","114,720","115,375","114,485","0.03K","0.20%"
"2015- 06- 22","115,145","115,295","115,750","115,080","1.65K","-0.32%"
"2015- 06- 19","115,510","114,455","115,630","114,455","0.08K","0.44%"
"2015- 06- 18","115,000","114,220","115,040","114,220","0.01K","0.31%"
"2015- 06- 17","114,640","114,855","115,130","114,640","0.06K","-0.40%"
"2015- 06- 16","115,095","114,840","115,095","114,840","0.01K","-0.01%"
"2015- 06- 15","115,110","115,385","115,800","115,110","0.05K","-0.24%"
"2015- 06- 12","115,390","115,270","115,455","115,270","0.10K","0.44%"
"2015- 06- 11","114,890","115,270","115,270","114,855","0.11K","-0.33%"
"2015- 06- 10","115,270","115,835","115,835","115,270","0.10K","-0.10%"
"2015- 06- 09","115,390","115,360","115,390","115,360","0.00K","0.33%"
"2015- 06- 08","115,015","114,910","115,015","114,910","0.06K","-0.27%"
"2015- 06- 05","115,325","115,420","115,420","115,040","1.01K","0.18%"
"2015- 06- 04","115,120","115,460","115,460","114,900","1.02K","-0.48%"
"2015- 06- 03","115,675","117,620","117,620","115,675","0.05K","-0.81%"
"2015- 06- 02","116,620","116,310","116,640","116,310","0.14K","0.20%"
"2015- 06- 01","116,385","116,395","116,640","116,220","0.14K","-0.01%"
"2015- 05- 29","116,395","115,820","116,395","115,820","0.10K","0.80%"
"2015- 05- 28","115,470","115,395","115,470","115,380","0.17K","0.22%"
"2015- 05- 27","115,220","115,150","115,220","115,150","0.06K","0.07%"
"2015- 05- 26","115,135","114,850","115,215","114,850","0.26K","0.08%"
"2015- 05- 22","115,045","114,955","115,045","114,955","0.02K","0.02%"
"2015- 05- 21","115,025","115,165","115,170","114,955","3.13K","0.10%"
"2015- 05- 20","114,915","114,755","114,995","114,555","0.07K","0.41%"
"2015- 05- 19","114,450","114,285","114,450","114,050","0.15K","-0.22%"
"2015- 05- 18","114,700","115,145","115,145","114,555","0.01K","-0.17%"
"2015- 05- 15","114,895","115,070","115,070","114,895","0.01K","0.16%"
"2015- 05- 14","114,715","114,080","114,715","114,030","0.27K","0.51%"
"2015- 05- 13","114,130","114,145","114,390","114,130","0.09K","0.12%"
"2015- 05- 12","113,990","114,750","114,750","113,990","1.16K","-1.20%"
"2015- 05- 11","115,370","115,600","115,600","115,370","0.06K","0.22%"
"2015- 05- 08","115,115","114,360","115,115","114,360","0.11K","1.00%"
"2015- 05- 07","113,975","113,960","114,480","113,955","0.71K","-0.29%"
"2015- 05- 06","114,310","115,300","115,300","114,000","0.16K","-0.51%"
"2015- 05- 04","114,895","115,025","115,025","114,690","0.37K","-0.61%"
"2015- 04- 30","115,605","116,000","116,000","115,425","0.52K","0.00%"
"2015- 04- 29","115,605","116,190","116,190","115,400","0.57K","-0.39%"
"2015- 04- 28","116,055","116,630","116,630","116,010","0.20K","-0.49%"
"2015- 04- 27","116,630","116,680","116,680","116,125","1.20K","-0.08%"
"2015- 04- 24","116,720","116,500","116,800","116,100","0.14K","-0.08%"
"2015- 04- 23","116,810","117,455","117,455","116,810","0.27K","-0.62%"
"2015- 04- 22","117,535","117,715","117,795","117,380","1.20K","0.01%"
"2015- 04- 21","117,520","117,715","117,715","117,260","0.21K","-0.24%"
"2015- 04- 20","117,805","118,005","118,005","117,715","1.59K","-0.26%"
"2015- 04- 17","118,110","117,500","118,110","117,500","1.01K","0.40%"
"2015- 04- 16","117,640","117,930","118,010","117,540","0.17K","-0.25%"
"2015- 04- 15","117,930","117,730","118,030","117,730","0.12K","0.04%"
"2015- 04- 14","117,885","118,070","118,070","117,610","0.25K","-0.30%"
"2015- 04- 13","118,240","118,585","118,585","117,945","0.24K","-0.34%"
"2015- 04- 10","118,645","118,500","118,705","118,230","0.06K","0.52%"
"2015- 04- 09","118,030","117,985","118,185","117,770","0.64K","0.06%"
"2015- 04- 08","117,955","118,280","118,280","117,800","0.20K","-0.17%"
"2015- 04- 07","118,155","118,195","118,455","118,155","0.42K","-0.14%"
"2015- 04- 06","118,315","118,020","118,495","118,020","0.05K","0.27%"
"2015- 04- 03","118,000","117,640","118,000","117,460","0.03K","0.19%"
"2015- 04- 02","117,780","117,660","117,780","117,660","1.20K","0.21%"
"2015- 04- 01","117,530","117,580","117,660","117,415","1.94K","-0.04%"
"2015- 03- 31","117,580","117,500","117,580","117,145","0.04K","0.10%"
"2015- 03- 30","117,460","117,230","117,500","117,230","3.05K","0.26%"
"2015- 03- 27","117,150","117,160","117,160","116,910","0.29K","-0.14%"
"2015- 03- 26","117,320","117,230","117,445","117,230","0.07K","0.08%"
"2015- 03- 25","117,230","117,040","117,265","117,030","0.15K","0.15%"
"2015- 03- 24","117,060","117,115","117,115","117,055","0.09K","-0.06%"
"2015- 03- 23","117,130","117,305","117,305","117,050","0.09K","0.19%"
"2015- 03- 20","116,905","117,000","117,000","116,895","0.04K","0.04%"
"2015- 03- 19","116,860","116,300","116,860","116,300","0.30K","0.65%"
"2015- 03- 18","116,100","116,455","116,455","115,945","0.62K","0.04%"
"2015- 03- 17","116,055","115,910","116,055","115,860","0.25K","0.13%"
"2015- 03- 16","115,910","115,600","115,910","115,600","0.20K","0.27%"
"2015- 03- 13","115,600","115,735","115,740","115,600","0.17K","-0.17%"
"2015- 03- 12","115,800","115,745","116,435","115,650","1.55K","0.19%"
"2015- 03- 11","115,580","115,500","115,810","115,500","0.24K","0.06%"
"2015- 03- 10","115,515","115,495","115,530","115,440","1.07K","0.00%"
"2015- 03- 09","115,515","115,860","115,860","115,030","0.14K","-0.28%"
"2015- 03- 06","115,845","115,550","115,865","115,550","0.22K","0.29%"
"2015- 03- 05","115,505","115,540","115,545","115,355","0.10K","-0.05%"
"2015- 03- 04","115,560","115,370","115,570","115,370","0.11K","0.06%"
"2015- 03- 03","115,495","115,585","115,585","115,285","0.45K","-0.23%"
"2015- 03- 02","115,760","115,400","115,850","115,400","0.14K","0.31%"
"2015- 02- 27","115,400","115,360","115,400","115,090","0.03K","0.10%"
"2015- 02- 26","115,290","115,255","115,385","115,255","0.05K","0.10%"
"2015- 02- 25","115,180","115,085","115,220","115,055","0.94K","0.41%"
"2015- 02- 24","114,710","114,755","114,940","114,710","0.16K","-0.12%"
"2015- 02- 23","114,845","115,170","115,170","114,760","0.16K","-0.16%"
"2015- 02- 17","115,030","114,315","115,030","114,315","2.01K","0.56%"
"2015- 02- 16","114,385","115,105","115,140","114,300","1.60K","-0.49%"
"2015- 02- 13","114,950","115,005","115,005","114,950","0.03K","-0.15%"
"2015- 02- 12","115,125","115,180","115,180","115,100","0.10K","-0.03%"
"2015- 02- 11","115,160","115,305","115,305","115,160","2.14K","-0.16%"
"2015- 02- 10","115,345","115,780","115,780","115,340","0.04K","-0.38%"
"2015- 02- 09","115,780","115,700","115,780","115,345","0.71K","-0.16%"
"2015- 02- 06","115,970","115,965","115,970","115,700","0.05K","0.00%"
"2015- 02- 05","115,975","116,385","116,530","115,975","0.51K","-0.09%"
"2015- 02- 04","116,085","116,535","116,535","115,910","1.97K","-0.40%"
"2015- 02- 03","116,550","116,290","116,775","116,285","0.07K","0.28%"
"2015- 02- 02","116,220","116,445","116,450","116,220","0.11K","0.00%"
"2015- 01- 30","116,220","116,265","116,460","116,025","0.26K","-0.08%"
"2015- 01- 29","116,315","116,360","116,510","116,235","0.18K","0.28%"
"2015- 01- 28","115,995","115,910","115,995","115,825","0.03K","0.28%"
"2015- 01- 27","115,675","115,585","115,675","115,520","0.06K","-0.09%"
"2015- 01- 26","115,780","115,610","115,835","115,610","0.15K","0.42%"
"2015- 01- 23","115,295","115,000","115,295","115,000","0.03K","0.45%"
"2015- 01- 22","114,775","114,850","114,850","114,595","0.04K","-0.28%"
"2015- 01- 21","115,100","115,125","115,205","115,100","0.05K","-0.03%"
"2015- 01- 20","115,140","115,060","115,140","114,890","2.06K","0.04%"
"2015- 01- 19","115,095","114,970","115,095","114,595","0.12K","-0.08%"
"2015- 01- 16","115,185","114,405","115,405","114,405","0.15K","0.68%"
"2015- 01- 15","114,405","115,015","115,015","114,405","0.17K","-0.52%"
"2015- 01- 14","115,000","114,425","115,000","114,425","0.01K","0.52%"
"2015- 01- 13","114,405","114,405","114,405","114,405","0.00K","0.14%"
"2015- 01- 12","114,245","113,730","114,270","113,700","0.14K","0.67%"
"2015- 01- 09","113,490","113,480","113,490","113,120","0.10K","0.34%"
"2015- 01- 08","113,110","113,300","113,300","112,785","0.17K","-0.43%"
"2015- 01- 07","113,595","113,765","113,765","113,500","0.02K","0.27%"
"2015- 01- 06","113,290","113,085","113,290","113,085","4.78K","0.67%"
"2015- 01- 05","112,540","112,625","112,735","112,540","0.16K","-0.07%"
"2015- 01- 02","112,620","113,050","113,050","112,365","0.11K","-0.23%"
"2014- 12- 30","112,880","112,790","112,880","112,790","0.04K","0.19%"
"2014- 12- 29","112,665","112,800","112,800","112,480","0.09K","-2.61%"
"2014- 12- 26","115,680","115,505","115,680","115,505","0.02K","0.23%"
"2014- 12- 24","115,410","115,435","115,435","115,130","2.09K","0.00%"
"2014- 12- 23","115,415","115,630","115,690","115,415","0.63K","0.14%"
"2014- 12- 22","115,250","115,465","115,465","115,205","0.51K","0.30%"
"2014- 12- 19","114,900","115,080","115,295","114,610","0.09K","-0.14%"
"2014- 12- 18","115,060","115,670","115,670","114,920","0.08K","-0.24%"
"2014- 12- 17","115,335","115,100","115,500","115,100","3.19K","-0.09%"
"2014- 12- 16","115,435","115,215","115,460","115,215","0.42K","0.19%"
"2014- 12- 15","115,215","115,455","115,455","115,215","0.13K","0.04%"
"2014- 12- 12","115,170","115,135","115,170","115,100","0.05K","0.18%"
"2014- 12- 11","114,965","114,575","114,965","114,575","0.62K","0.35%"
"2014- 12- 10","114,560","114,895","114,980","114,560","3.25K","-0.04%"
"2014- 12- 09","114,610","114,420","114,610","114,370","0.33K","0.14%"
"2014- 12- 08","114,445","114,650","114,650","114,445","0.03K","-0.41%"
"2014- 12- 05","114,920","114,760","114,920","114,760","0.09K","0.22%"
"2014- 12- 04","114,670","115,510","115,510","114,450","1.02K","-0.74%"
"2014- 12- 03","115,530","115,870","115,870","115,530","0.07K","-0.42%"
"2014- 12- 02","116,015","116,380","116,430","115,795","1.03K","0.03%"
"2014- 12- 01","115,985","115,505","116,290","115,505","0.09K","0.00%"
"2014- 11- 28","115,980","115,795","115,980","115,750","0.09K","0.32%"
"2014- 11- 27","115,605","115,750","115,755","115,275","0.32K","-0.08%"
"2014- 11- 26","115,700","115,485","115,700","115,485","0.33K","0.19%"
"2014- 11- 25","115,485","115,215","115,485","115,215","0.71K","0.40%"
"2014- 11- 24","115,025","114,910","115,030","114,910","0.12K","0.19%"
"2014- 11- 21","114,810","114,795","114,875","114,640","0.99K","0.01%"
"2014- 11- 20","114,800","114,740","114,800","114,725","0.03K","0.19%"
"2014- 11- 19","114,585","114,360","114,585","114,360","0.14K","0.10%"
"2014- 11- 18","114,465","114,505","114,585","114,450","2.46K","0.16%"
"2014- 11- 17","114,285","114,250","114,285","113,935","0.04K","0.04%"
"2014- 11- 14","114,245","114,230","114,320","114,045","0.09K","0.18%"
"2014- 11- 13","114,045","114,590","114,590","114,045","0.09K","-0.22%"
"2014- 11- 12","114,300","114,625","114,625","114,300","0.04K","-0.42%"
"2014- 11- 11","114,785","114,900","114,900","114,670","6.38K","-0.24%"
"2014- 11- 10","115,060","115,005","115,095","114,950","0.42K","-0.08%"
"2014- 11- 07","115,155","115,090","115,210","115,050","1.51K","-0.15%"
"2014- 11- 06","115,330","115,270","115,575","114,870","0.28K","-0.05%"
"2014- 11- 05","115,390","115,325","115,390","115,270","0.83K","-0.03%"
"2014- 11- 04","115,420","115,465","115,475","115,105","0.15K","0.18%"
"2014- 11- 03","115,215","115,180","115,215","114,975","0.07K","-0.02%"
"2014- 10- 31","115,240","114,820","115,240","114,800","0.39K","0.30%"
"2014- 10- 30","114,890","114,685","114,890","114,675","0.25K","0.20%"
"2014- 10- 29","114,655","114,485","114,655","114,485","0.48K","0.03%"
"2014- 10- 28","114,615","114,505","114,620","114,400","0.02K","0.01%"
"2014- 10- 27","114,600","114,665","114,665","114,540","0.07K","-0.17%"
"2014- 10- 24","114,795","114,540","114,795","114,540","3.28K","0.26%"
"2014- 10- 23","114,495","114,270","114,505","114,270","0.93K","0.28%"
"2014- 10- 22","114,180","114,000","114,180","113,975","1.76K","0.02%"
"2014- 10- 21","114,160","113,995","114,165","113,990","0.05K","0.13%"
"2014- 10- 20","114,010","114,140","114,140","113,895","0.03K","-0.16%"
"2014- 10- 17","114,190","114,055","114,190","114,055","0.01K","0.21%"
"2014- 10- 16","113,955","114,005","114,005","113,900","1.19K","0.24%"
"2014- 10- 15","113,685","114,025","114,025","113,680","0.48K","0.21%"
"2014- 10- 14","113,450","113,500","113,500","113,225","0.92K","0.00%"
"2014- 10- 13","113,450","113,525","113,525","113,380","0.25K","-0.05%"
"2014- 10- 10","113,505","113,325","113,505","113,325","1.01K","0.25%"
"2014- 10- 08","113,220","112,010","115,150","112,010","2.11K","0.10%"
"2014- 10- 07","113,110","113,360","113,360","113,110","0.07K","-0.09%"
"2014- 10- 06","113,210","113,350","113,350","113,085","0.59K","-0.14%"
"2014- 10- 02","113,365","113,400","113,890","113,295","0.83K","-0.05%"
"2014- 10- 01","113,425","113,340","113,505","113,330","0.20K","0.35%"
"2014- 09- 30","113,035","112,650","113,035","112,650","0.32K","0.44%"
"2014- 09- 29","112,540","112,445","112,585","112,430","0.07K","0.15%"
"2014- 09- 26","112,375","112,280","112,480","112,280","0.07K","0.19%"
"2014- 09- 25","112,165","112,125","112,165","112,055","0.12K","0.08%"
"2014- 09- 24","112,080","112,085","112,150","112,080","0.26K","0.03%"
"2014- 09- 23","112,050","112,050","112,050","112,050","0.01K","0.15%"
"2014- 09- 22","111,885","111,730","111,885","111,730","0.61K","0.20%"
"2014- 09- 19","111,665","111,655","111,665","111,550","0.07K","0.03%"
"2014- 09- 18","111,635","111,635","111,635","111,635","0.00K","0.21%"
"2014- 09- 17","111,400","111,625","111,625","111,255","0.13K","-0.18%"
"2014- 09- 16","111,600","111,435","111,600","111,435","0.11K","0.36%"
"2014- 09- 15","111,205","111,580","111,580","111,205","0.89K","0.00%"
"2014- 09- 12","111,200","110,925","111,200","110,770","0.05K","0.28%"
"2014- 09- 11","110,895","110,785","110,895","110,770","0.04K","0.03%"
"2014- 09- 05","110,865","110,630","110,980","110,535","0.17K","0.15%"
"2014- 09- 04","110,700","110,680","110,700","110,570","0.10K","-0.16%"
"2014- 09- 03","110,875","110,915","110,915","110,580","3.11K","-0.22%"
"2014- 09- 02","111,125","111,275","111,275","110,980","0.12K","-0.13%"
"2014- 09- 01","111,275","111,230","111,285","111,230","0.66K","0.07%"
"2014- 08- 29","111,195","111,180","111,260","111,175","0.35K","-0.07%"
"2014- 08- 28","111,275","111,105","111,275","110,975","0.38K","0.16%"
"2014- 08- 27","111,100","110,970","111,100","110,970","0.48K","0.17%"
"2014- 08- 26","110,915","110,550","110,945","110,550","0.59K","0.33%"
"2014- 08- 25","110,545","110,260","110,560","110,260","0.28K","0.27%"
"2014- 08- 22","110,250","110,275","110,280","110,040","0.04K","-0.04%"
"2014- 08- 21","110,290","110,305","110,305","109,965","0.38K","0.11%"
"2014- 08- 20","110,165","110,145","110,250","109,970","0.04K","0.13%"
"2014- 08- 19","110,025","110,360","110,360","110,025","0.16K","-0.60%"
"2014- 08- 18","110,690","110,595","110,845","110,595","0.14K","-0.15%"
"2014- 08- 14","110,860","110,820","110,860","110,820","0.02K","0.04%"
"2014- 08- 13","110,815","110,915","111,065","110,740","0.04K","0.01%"
"2014- 08- 12","110,805","110,960","110,960","110,805","1.05K","-0.14%"
"2014- 08- 11","110,960","110,880","110,960","110,880","0.01K","-0.09%"
"2014- 08- 08","111,055","110,815","111,055","110,815","0.10K","0.32%"
"2014- 08- 07","110,700","110,625","110,700","110,530","240.54K","0.19%"
"2014- 08- 06","110,495","110,640","110,640","110,485","1.33K","-0.10%"
"2014- 08- 05","110,610","110,405","110,610","110,400","1.98K","0.10%"
"2014- 08- 04","110,500","110,425","110,675","110,425","1.27K","0.03%"
"2014- 08- 01","110,465","110,740","110,740","110,465","0.38K","-0.27%"
"2014- 07- 31","110,760","110,810","110,810","110,670","0.45K","-0.17%"
"2014- 07- 30","110,945","111,035","111,035","110,770","3.31K","-0.05%"
"2014- 07- 29","111,005","111,050","111,120","110,985","1.51K","-0.21%"
"2014- 07- 28","111,235","111,180","111,290","111,175","1.29K","0.15%"
"2014- 07- 25","111,065","111,045","111,125","111,000","1.15K","-0.14%"
"2014- 07- 24","111,225","111,555","111,610","111,225","4.84K","-0.20%"
"2014- 07- 23","111,450","111,185","111,450","111,185","0.65K","0.13%"
"2014- 07- 22","111,300","111,165","111,330","111,165","1.11K","0.03%"
"2014- 07- 21","111,265","111,415","111,415","111,190","1.08K","-0.22%"
"2014- 07- 18","111,505","106,870","111,570","106,870","2.12K","0.02%"
"2014- 07- 17","111,485","110,910","111,485","110,910","0.47K","0.57%"
"2014- 07- 16","110,855","110,490","110,865","110,490","0.98K","0.33%"
"2014- 07- 15","110,490","110,555","110,650","110,490","0.62K","-0.04%"
"2014- 07- 14","110,530","110,575","110,580","110,530","0.20K","-0.01%"
"2014- 07- 11","110,545","110,550","110,670","110,475","0.73K","0.10%"
"2014- 07- 10","110,435","109,875","110,435","109,875","0.22K","0.56%"
"2014- 07- 09","109,815","109,800","109,815","109,685","0.79K","-0.08%"
"2014- 07- 08","109,905","109,985","110,045","109,775","0.23K","-0.17%"
"2014- 07- 07","110,090","110,005","110,090","109,870","0.80K","-0.02%"
"2014- 07- 04","110,115","110,200","110,200","110,005","1.33K","-0.11%"
"2014- 07- 03","110,240","110,205","110,240","110,070","1.25K","-0.01%"
"2014- 07- 02","110,255","109,685","110,255","109,685","1.62K","0.55%"
"2014- 07- 01","109,650","109,490","109,670","109,490","0.82K","-0.01%"
"2014- 06- 30","109,660","109,495","109,660","109,495","0.07K","0.10%"
"2014- 06- 27","109,550","109,315","109,550","109,295","0.80K","0.26%"
"2014- 06- 26","109,270","109,245","109,270","109,010","0.09K","0.09%"
"2014- 06- 25","109,170","109,230","109,290","109,095","3.46K","-0.11%"
"2014- 06- 24","109,290","108,960","109,290","108,885","0.93K","0.11%"
"2014- 06- 23","109,175","109,120","109,230","109,050","1.59K","0.07%"
"2014- 06- 20","109,100","108,870","109,100","108,780","1.77K","0.27%"
"2014- 06- 19","108,805","108,480","108,810","108,480","1.11K","0.37%"
"2014- 06- 18","108,405","108,380","108,405","108,230","1.71K","0.02%"
"2014- 06- 17","108,385","108,330","108,400","108,310","0.06K","0.05%"
"2014- 06- 16","108,330","108,200","108,330","108,195","0.34K","0.02%"
"2014- 06- 13","108,310","108,220","108,310","108,140","1.85K","0.09%"
"2014- 06- 12","108,215","107,915","108,215","107,915","1.31K","0.32%"
"2014- 06- 11","107,870","107,900","107,900","107,785","0.52K","-0.05%"
"2014- 06- 10","107,925","107,675","107,925","107,675","1.08K","0.25%"
"2014- 06- 09","107,660","108,500","108,500","107,595","1.02K","0.11%"
"2014- 06- 05","107,545","107,500","107,545","107,470","0.42K","-0.15%"
"2014- 06- 03","107,710","107,570","107,710","107,570","0.49K","-0.03%"
"2014- 06- 02","107,745","107,825","107,825","107,735","0.59K","-0.15%"
"2014- 05- 30","107,905","107,855","107,940","107,775","0.29K","-0.09%"
"2014- 05- 29","108,000","107,955","108,040","107,800","0.90K","0.30%"
"2014- 05- 28","107,675","107,650","107,860","107,650","0.59K","0.07%"
"2014- 05- 27","107,600","107,540","107,635","107,540","0.46K","0.06%"
"2014- 05- 26","107,540","107,385","107,540","107,350","0.90K","0.12%"
"2014- 05- 23","107,410","107,265","107,410","107,265","2.82K","0.08%"
"2014- 05- 22","107,325","107,365","107,365","107,250","0.80K","-0.20%"
"2014- 05- 21","107,545","107,475","107,545","107,440","3.76K","0.15%"
"2014- 05- 20","107,380","107,320","107,385","107,320","30.91K","0.00%"
"2014- 05- 19","107,385","107,380","107,385","107,275","4.57K","0.03%"
"2014- 05- 16","107,355","107,500","107,500","107,275","11.23K","-0.10%"
"2014- 05- 15","107,460","106,995","107,485","106,995","1.56K","0.58%"
"2014- 05- 14","106,845","106,860","106,870","106,790","1.68K","-0.04%"
"2014- 05- 13","106,890","106,795","106,920","106,735","0.47K","0.00%"
"2014- 05- 12","106,885","106,890","106,890","106,770","0.40K","0.00%"
"2014- 05- 09","106,890","106,705","106,890","106,705","3.46K","0.16%"
"2014- 05- 08","106,720","106,805","106,805","106,585","1.08K","0.12%"
"2014- 05- 07","106,595","106,350","106,595","106,350","1.36K","0.28%"
"2014- 05- 02","106,295","106,175","106,295","106,175","0.57K","0.18%"
"2014- 04- 30","106,105","106,250","106,250","106,030","5.19K","0.00%"
"2014- 04- 29","106,110","106,025","106,115","106,025","0.47K","0.16%"
"2014- 04- 28","105,945","105,960","106,040","105,905","1.84K","-0.10%"
"2014- 04- 25","106,055","105,880","106,055","105,875","0.26K","0.11%"
"2014- 04- 24","105,940","105,900","105,940","105,825","0.94K","0.04%"
"2014- 04- 23","105,895","105,840","105,925","105,820","1.00K","0.09%"
"2014- 04- 22","105,800","105,715","105,800","105,710","1.00K","-0.02%"
"2014- 04- 21","105,825","105,755","105,825","105,715","0.71K","0.03%"
"2014- 04- 18","105,795","105,930","105,970","105,765","1.53K","-0.13%"
"2014- 04- 17","105,930","105,860","105,955","105,860","0.48K","0.07%"
"2014- 04- 16","105,860","105,835","105,860","105,730","0.60K","0.02%"
"2014- 04- 15","105,835","105,890","105,890","105,715","1.29K","0.05%"
"2014- 04- 14","105,780","105,885","105,885","105,780","0.40K","-0.13%"
"2014- 04- 11","105,920","105,890","105,920","105,820","1.17K","0.02%"
"2014- 04- 10","105,900","105,795","105,975","105,660","1.59K","-0.01%"
"2014- 04- 09","105,910","105,755","105,910","105,755","1.17K","0.08%"
"2014- 04- 08","105,830","105,910","105,910","105,785","1.14K","-0.11%"
"2014- 04- 07","105,950","105,725","105,950","105,685","1.86K","0.29%"
"2014- 04- 04","105,640","104,430","105,640","104,430","0.29K","0.21%"
"2014- 04- 03","105,420","105,345","105,420","105,305","1.46K","-0.12%"
"2014- 04- 02","105,550","105,580","105,580","105,370","5.16K","-0.15%"
"2014- 04- 01","105,710","105,785","105,785","105,710","0.45K","-0.18%"
"2014- 03- 31","105,900","105,755","105,900","105,755","0.66K","0.02%"
"2014- 03- 28","105,875","105,770","105,875","105,770","0.95K","0.08%"
"2014- 03- 27","105,795","105,720","105,795","105,695","0.70K","0.14%"
"2014- 03- 26","105,650","105,500","105,650","105,480","1.17K","0.05%"
"2014- 03- 25","105,600","105,440","105,600","105,440","4.18K","0.02%"
"2014- 03- 24","105,580","105,480","105,580","105,445","0.09K","0.11%"
"2014- 03- 21","105,460","105,660","105,660","105,385","1.46K","-0.23%"
"2014- 03- 20","105,700","105,005","105,700","105,005","0.48K","0.02%"
"2014- 03- 19","105,680","105,735","105,735","105,680","0.35K","0.01%"
"2014- 03- 18","105,665","105,665","105,665","105,440","1.49K","-0.07%"
"2014- 03- 17","105,740","105,810","105,870","105,595","3.81K","-0.20%"
"2014- 03- 14","105,950","105,580","105,950","105,570","1.03K","0.36%"
"2014- 03- 13","105,565","105,520","105,565","105,410","0.34K","0.12%"
"2014- 03- 12","105,435","105,270","105,435","105,270","0.92K","0.16%"
"2014- 03- 11","105,265","105,345","105,345","105,120","31.21K","0.07%"
"2014- 03- 10","105,190","104,990","105,190","104,860","0.71K","0.12%"
"2014- 03- 07","105,065","105,085","105,085","104,875","1.49K","-0.05%"
"2014- 03- 06","105,115","105,190","105,190","104,970","0.17K","0.00%"
"2014- 03- 05","105,120","104,905","105,120","104,785","0.63K","0.06%"
"2014- 03- 04","105,055","105,105","105,105","104,875","0.99K","-0.30%"
"2014- 03- 03","105,370","105,650","105,650","105,370","0.89K","-0.23%"
"2014- 02- 28","105,610","105,550","105,610","105,420","0.82K","-0.04%"
"2014- 02- 27","105,655","105,590","105,655","105,495","1.37K","0.18%"
"2014- 02- 26","105,470","105,570","105,570","105,450","1.33K","-0.13%"
"2014- 02- 25","105,605","105,505","105,630","105,430","1.65K","0.09%"
"2014- 02- 24","105,510","105,370","105,510","105,370","1.31K","0.08%"
