"날짜","종가","시가","고가","저가","거래량","변동 %"
"2021- 11- 23","13,170","13,250","13,250","13,150","10.93K","-0.30%"
"2021- 11- 22","13,210","13,120","13,235","13,120","16.68K","0.99%"
"2021- 11- 19","13,080","13,050","13,130","13,035","36.32K","0.23%"
"2021- 11- 18","13,050","13,075","13,075","13,020","3.01K","-0.11%"
"2021- 11- 17","13,065","13,160","13,165","13,060","41.00K","-0.53%"
"2021- 11- 16","13,135","13,135","13,150","13,100","4.00K","0.00%"
"2021- 11- 15","13,135","13,115","13,185","13,100","11.23K","0.27%"
"2021- 11- 12","13,100","13,080","13,110","13,080","1.96K","0.27%"
"2021- 11- 11","13,065","13,145","13,145","13,065","10.23K","-0.72%"
"2021- 11- 10","13,160","13,090","13,165","13,085","5.20K","0.11%"
"2021- 11- 09","13,145","13,165","13,170","13,105","5.82K","-0.08%"
"2021- 11- 08","13,155","13,160","13,160","13,100","10.93K","-0.04%"
"2021- 11- 05","13,160","13,185","13,185","13,125","3.65K","0.04%"
"2021- 11- 04","13,155","13,060","13,155","13,060","6.28K","0.15%"
"2021- 11- 03","13,135","13,140","13,150","13,110","7.30K","0.08%"
"2021- 11- 02","13,125","13,100","13,160","13,055","6.44K","0.42%"
"2021- 11- 01","13,070","13,040","13,090","13,015","6.81K","0.54%"
"2021- 10- 29","13,000","13,105","13,110","12,970","3.45K","-0.84%"
"2021- 10- 28","13,110","13,065","13,145","13,065","5.34K","0.42%"
"2021- 10- 27","13,055","13,050","13,080","13,005","8.99K","-0.08%"
"2021- 10- 26","13,065","13,015","13,110","13,015","12.46K","0.15%"
"2021- 10- 25","13,045","13,050","13,080","13,000","6.16K","-0.31%"
"2021- 10- 22","13,085","13,065","13,090","13,020","8.07K","0.15%"
"2021- 10- 21","13,065","13,095","13,105","13,030","3.96K","-0.23%"
"2021- 10- 20","13,095","13,145","13,155","13,035","5.30K","0.00%"
"2021- 10- 19","13,095","13,105","13,195","13,095","9.74K","-0.46%"
"2021- 10- 18","13,155","13,180","13,185","13,100","6.81K","-0.34%"
"2021- 10- 15","13,200","13,195","13,220","13,160","5.43K","0.30%"
"2021- 10- 14","13,160","13,130","13,185","13,070","3.35K","0.34%"
"2021- 10- 13","13,115","13,035","13,155","13,035","7.44K","0.11%"
"2021- 10- 12","13,100","13,160","13,160","13,040","5.29K","-0.61%"
"2021- 10- 08","13,180","13,180","13,200","13,150","5.07K","0.00%"
"2021- 10- 07","13,180","13,120","13,180","13,095","10.20K","0.38%"
"2021- 10- 06","13,130","13,190","13,220","13,110","6.32K","-0.61%"
"2021- 10- 05","13,210","13,280","13,280","13,150","11.34K","-0.53%"
"2021- 10- 01","13,280","13,285","13,320","13,265","44.62K","-0.38%"
"2021- 09- 30","13,330","13,235","13,345","13,235","13.60K","0.41%"
"2021- 09- 29","13,275","13,265","13,355","13,210","18.62K","-0.60%"
"2021- 09- 28","13,355","13,415","13,425","13,355","7.69K","-0.48%"
"2021- 09- 27","13,420","13,400","13,430","13,395","5.48K","-0.07%"
"2021- 09- 24","13,430","13,430","13,445","13,400","12.05K","-0.22%"
"2021- 09- 23","13,460","13,475","13,540","13,460","5.41K","-0.11%"
"2021- 09- 17","13,475","13,455","13,480","13,425","3.38K","0.07%"
"2021- 09- 16","13,465","13,495","13,495","13,440","5.43K","-0.30%"
"2021- 09- 15","13,505","13,485","13,520","13,480","8.57K","0.26%"
"2021- 09- 14","13,470","13,510","13,510","13,435","18.56K","-0.07%"
"2021- 09- 13","13,480","13,360","13,480","13,360","7.02K","0.90%"
"2021- 09- 10","13,360","13,445","13,445","13,360","3.75K","-0.26%"
"2021- 09- 09","13,395","13,395","13,430","13,380","10.72K","0.11%"
"2021- 09- 08","13,380","13,390","13,430","13,360","7.41K","-0.07%"
"2021- 09- 07","13,390","13,480","13,480","13,390","4.38K","-0.67%"
"2021- 09- 06","13,480","13,500","13,500","13,425","3.42K","0.19%"
"2021- 09- 03","13,455","13,405","13,490","13,405","5.24K","-0.19%"
"2021- 09- 02","13,480","13,420","13,480","13,410","4.09K","0.45%"
"2021- 09- 01","13,420","13,490","13,490","13,400","12.94K","-0.59%"
"2021- 08- 31","13,500","13,395","13,500","13,365","16.72K","0.56%"
"2021- 08- 30","13,425","13,440","13,440","13,360","2.96K","-0.04%"
"2021- 08- 27","13,430","13,420","13,440","13,360","3.57K","0.00%"
"2021- 08- 26","13,430","13,475","13,475","13,410","6.01K","-0.48%"
"2021- 08- 25","13,495","13,465","13,495","13,445","3.85K","0.22%"
"2021- 08- 24","13,465","13,415","13,495","13,415","5.93K","0.34%"
"2021- 08- 23","13,420","13,395","13,450","13,365","8.28K","-0.11%"
"2021- 08- 20","13,435","13,450","13,450","13,380","12.38K","0.15%"
"2021- 08- 19","13,415","13,420","13,505","13,410","5.98K","-0.70%"
"2021- 08- 18","13,510","13,465","13,545","13,440","23.37K","-0.07%"
"2021- 08- 17","13,520","13,510","13,535","13,465","12.82K","0.45%"
"2021- 08- 13","13,460","13,450","13,475","13,405","5.56K","0.22%"
"2021- 08- 12","13,430","13,490","13,490","13,425","4.65K","0.04%"
"2021- 08- 11","13,425","13,500","13,505","13,420","18.37K","-0.67%"
"2021- 08- 10","13,515","13,535","13,535","13,435","6.63K","-0.18%"
"2021- 08- 09","13,540","13,555","13,555","13,485","6.80K","-0.22%"
"2021- 08- 06","13,570","13,620","13,670","13,490","7.01K","-0.40%"
"2021- 08- 05","13,625","13,650","13,660","13,570","5.13K","0.00%"
"2021- 08- 04","13,625","13,610","13,630","13,600","2.22K","0.18%"
"2021- 08- 03","13,600","13,585","13,605","13,540","3.90K","0.33%"
"2021- 08- 02","13,555","13,520","13,555","13,465","17.25K","0.26%"
"2021- 07- 30","13,520","13,510","13,520","13,435","11.99K","-0.15%"
"2021- 07- 29","13,540","13,585","13,585","13,465","26.68K","0.11%"
"2021- 07- 28","13,525","13,575","13,600","13,495","9.11K","-0.26%"
"2021- 07- 27","13,560","13,570","13,600","13,550","5.81K","-0.18%"
"2021- 07- 26","13,585","13,550","13,600","13,535","5.18K","0.26%"
"2021- 07- 23","13,550","13,590","13,590","13,510","4.15K","0.18%"
"2021- 07- 22","13,525","13,585","13,585","13,490","3.02K","-0.04%"
"2021- 07- 21","13,530","13,585","13,585","13,505","4.33K","-0.04%"
"2021- 07- 20","13,535","13,515","13,550","13,495","8.63K","0.15%"
"2021- 07- 19","13,515","13,435","13,515","13,435","5.58K","0.00%"
"2021- 07- 16","13,515","13,550","13,550","13,495","2.97K","-0.15%"
"2021- 07- 15","13,535","13,520","13,545","13,515","5.62K","0.19%"
"2021- 07- 14","13,510","13,515","13,525","13,480","2.17K","-0.18%"
"2021- 07- 13","13,535","13,455","13,535","13,455","3.36K","0.26%"
"2021- 07- 12","13,500","13,500","13,505","13,405","4.86K","0.00%"
"2021- 07- 09","13,500","13,445","13,520","13,380","7.41K","-0.26%"
"2021- 07- 08","13,535","13,415","13,555","13,415","38.45K","0.30%"
"2021- 07- 07","13,495","13,440","13,500","13,415","20.79K","0.45%"
"2021- 07- 06","13,435","13,430","13,465","13,420","2.06K","0.04%"
"2021- 07- 05","13,430","13,335","13,440","13,335","19.02K","0.22%"
"2021- 07- 02","13,400","13,360","13,415","13,325","8.89K","0.34%"
"2021- 07- 01","13,355","13,355","13,365","13,310","8.46K","0.00%"
"2021- 06- 30","13,355","13,370","13,420","13,310","37.49K","0.00%"
"2021- 06- 29","13,355","13,370","13,385","13,310","19.70K","0.00%"
"2021- 06- 28","13,355","13,355","13,355","13,275","4.96K","0.23%"
"2021- 06- 25","13,325","13,395","13,395","13,315","6.32K","0.04%"
"2021- 06- 24","13,320","13,350","13,420","13,320","9.63K","-0.22%"
"2021- 06- 23","13,350","13,260","13,360","13,260","4.12K","0.11%"
"2021- 06- 22","13,335","13,340","13,365","13,265","21.12K","-0.04%"
"2021- 06- 21","13,340","13,295","13,365","13,250","4.91K","0.34%"
"2021- 06- 18","13,295","13,290","13,310","13,245","2.66K","0.04%"
"2021- 06- 17","13,290","13,270","13,290","13,205","1.11K","0.15%"
"2021- 06- 16","13,270","13,250","13,275","13,195","3.47K","0.11%"
"2021- 06- 15","13,255","13,225","13,255","13,175","8.78K","0.19%"
"2021- 06- 14","13,230","13,210","13,240","13,170","2.49K","0.15%"
"2021- 06- 11","13,210","13,210","13,220","13,190","3.00K","0.08%"
"2021- 06- 10","13,200","13,170","13,200","13,115","2.42K","0.34%"
"2021- 06- 09","13,155","13,170","13,205","13,130","3.15K","-0.11%"
"2021- 06- 08","13,170","13,170","13,170","13,090","8.56K","0.15%"
"2021- 06- 07","13,150","13,175","13,185","13,120","7.17K","0.19%"
"2021- 06- 04","13,125","13,145","13,145","13,055","2.32K","-0.15%"
"2021- 06- 03","13,145","13,070","13,165","13,070","3.49K","0.57%"
"2021- 06- 02","13,070","13,070","13,090","13,035","2.74K","0.15%"
"2021- 06- 01","13,050","13,070","13,095","13,020","3.11K","-0.11%"
"2021- 05- 31","13,065","12,995","13,075","12,995","7.58K","-0.15%"
"2021- 05- 28","13,085","13,070","13,095","12,985","6.54K","0.65%"
"2021- 05- 27","13,000","13,070","13,070","12,995","8.86K","-0.54%"
"2021- 05- 26","13,070","13,120","13,120","13,015","5.41K","0.19%"
"2021- 05- 25","13,045","13,025","13,115","13,025","8.39K","0.19%"
"2021- 05- 24","13,020","13,110","13,125","13,020","32.42K","-0.69%"
"2021- 05- 21","13,110","13,115","13,150","13,080","9.99K","0.04%"
"2021- 05- 20","13,105","13,105","13,130","13,030","6.32K","-0.34%"
"2021- 05- 18","13,150","13,150","13,160","13,085","10.45K","0.15%"
"2021- 05- 17","13,130","13,105","13,130","13,020","4.00K","0.34%"
"2021- 05- 14","13,085","13,030","13,095","13,005","5.85K","0.46%"
"2021- 05- 13","13,025","13,060","13,080","12,985","5.03K","-0.53%"
"2021- 05- 12","13,095","13,140","13,140","13,055","3.23K","-0.34%"
"2021- 05- 11","13,140","13,150","13,180","13,125","8.33K","-0.53%"
"2021- 05- 10","13,210","13,135","13,220","13,085","8.42K","0.42%"
"2021- 05- 07","13,155","13,140","13,165","13,095","6.22K","0.11%"
"2021- 05- 06","13,140","13,095","13,160","13,050","12.80K","0.38%"
"2021- 05- 04","13,090","13,040","13,090","12,970","4.33K","0.38%"
"2021- 05- 03","13,040","12,990","13,040","12,945","22.72K","0.38%"
"2021- 04- 30","12,990","12,905","13,005","12,905","2.51K","0.00%"
"2021- 04- 29","12,990","13,015","13,045","12,935","5.39K","-0.42%"
"2021- 04- 28","13,045","13,090","13,100","13,025","1.22K","-0.34%"
"2021- 04- 27","13,090","13,135","13,135","13,050","8.70K","-0.19%"
"2021- 04- 26","13,115","13,130","13,130","13,040","10.50K","0.11%"
"2021- 04- 23","13,100","13,120","13,140","13,020","7.40K","-0.19%"
"2021- 04- 22","13,125","13,125","13,145","13,080","2.71K","0.00%"
"2021- 04- 21","13,125","13,145","13,150","13,045","3.79K","-0.15%"
"2021- 04- 20","13,145","13,140","13,170","13,080","8.42K","-0.19%"
"2021- 04- 19","13,170","13,145","13,180","13,135","5.94K","0.08%"
"2021- 04- 16","13,160","13,105","13,175","13,105","9.12K","0.27%"
"2021- 04- 15","13,125","13,115","13,150","13,080","4.76K","0.23%"
"2021- 04- 14","13,095","13,070","13,125","13,055","5.96K","0.34%"
"2021- 04- 13","13,050","13,075","13,075","13,010","8.27K","0.08%"
"2021- 04- 12","13,040","13,020","13,040","12,980","12.88K","0.15%"
"2021- 04- 09","13,020","13,010","13,050","12,975","9.44K","-0.08%"
"2021- 04- 08","13,030","13,035","13,035","12,980","2.96K","-0.04%"
"2021- 04- 07","13,035","13,060","13,060","12,960","3.87K","0.15%"
"2021- 04- 06","13,015","13,060","13,080","12,970","4.48K","-0.34%"
"2021- 04- 05","13,060","13,080","13,080","12,970","7.19K","0.58%"
"2021- 04- 02","12,985","12,975","13,035","12,970","13.13K","0.15%"
"2021- 04- 01","12,965","12,965","12,965","12,895","8.25K","0.04%"
"2021- 03- 31","12,960","12,995","12,995","12,910","2.96K","-0.04%"
"2021- 03- 30","12,965","12,960","12,975","12,920","4.17K","0.00%"
"2021- 03- 29","12,965","12,960","13,000","12,900","6.15K","0.12%"
"2021- 03- 26","12,950","12,955","12,990","12,915","18.49K","0.00%"
"2021- 03- 25","12,950","12,920","12,975","12,865","4.82K","0.00%"
"2021- 03- 24","12,950","12,910","12,955","12,910","2.61K","0.31%"
"2021- 03- 23","12,910","12,970","12,970","12,860","2.15K","-0.39%"
"2021- 03- 22","12,960","12,950","12,965","12,880","3.99K","0.04%"
"2021- 03- 19","12,955","12,920","12,965","12,845","3.38K","-0.15%"
"2021- 03- 18","12,975","12,960","13,010","12,950","4.88K","0.00%"
"2021- 03- 17","12,975","12,995","13,015","12,915","3.56K","-0.15%"
"2021- 03- 16","12,995","13,040","13,045","12,970","8.89K","0.00%"
"2021- 03- 15","12,995","13,070","13,070","12,955","6.32K","-0.42%"
"2021- 03- 12","13,050","12,990","13,050","12,985","3.21K","0.46%"
"2021- 03- 11","12,990","12,910","13,000","12,910","5.15K","0.08%"
"2021- 03- 10","12,980","12,975","13,040","12,915","8.98K","0.08%"
"2021- 03- 09","12,970","12,975","12,975","12,870","6.22K","0.78%"
"2021- 03- 08","12,870","12,975","13,015","12,865","24.00K","-0.85%"
"2021- 03- 05","12,980","12,945","12,985","12,870","8.43K","-0.50%"
"2021- 03- 04","13,045","13,070","13,085","12,970","19.06K","-0.57%"
"2021- 03- 03","13,120","13,035","13,130","13,030","4.11K","0.27%"
"2021- 03- 02","13,085","13,025","13,120","13,015","18.86K","1.20%"
"2021- 02- 26","12,930","12,895","12,975","12,860","3.28K","-1.15%"
"2021- 02- 25","13,080","13,005","13,080","12,920","7.41K","1.59%"
"2021- 02- 24","12,875","13,015","13,030","12,875","7.75K","-1.23%"
"2021- 02- 23","13,035","12,875","13,045","12,875","6.12K","0.12%"
"2021- 02- 22","13,020","13,015","13,095","12,960","16.21K","-0.57%"
"2021- 02- 19","13,095","12,990","13,095","12,960","7.16K","0.73%"
"2021- 02- 18","13,000","13,150","13,150","13,000","33.35K","-1.14%"
"2021- 02- 17","13,150","13,160","13,170","13,120","2.95K","-0.11%"
"2021- 02- 16","13,165","13,185","13,195","13,095","5.29K","-0.15%"
"2021- 02- 15","13,185","13,175","13,205","13,125","10.41K","0.11%"
"2021- 02- 10","13,170","13,195","13,195","13,115","4.04K","-0.19%"
"2021- 02- 09","13,195","13,225","13,265","13,170","6.95K","-0.34%"
"2021- 02- 08","13,240","13,300","13,300","13,170","21.71K","-0.64%"
"2021- 02- 05","13,325","13,180","13,335","13,180","8.68K","1.29%"
"2021- 02- 04","13,155","13,250","13,250","13,130","17.62K","-0.87%"
"2021- 02- 03","13,270","13,290","13,300","13,205","19.50K","-0.04%"
"2021- 02- 02","13,275","13,205","13,330","13,130","23.63K","0.72%"
"2021- 02- 01","13,180","13,110","13,205","13,030","21.35K","0.50%"
"2021- 01- 29","13,115","13,580","13,580","13,060","9.52K","-0.87%"
"2021- 01- 28","13,230","13,135","13,235","13,125","4.97K","0.04%"
"2021- 01- 27","13,225","13,260","13,260","13,210","5.65K","-0.19%"
"2021- 01- 26","13,250","13,345","13,345","13,200","9.04K","-0.45%"
"2021- 01- 25","13,310","13,165","13,310","13,165","8.71K","0.60%"
"2021- 01- 22","13,230","13,230","13,285","13,210","7.45K","0.00%"
"2021- 01- 21","13,230","13,140","13,230","13,060","7.17K","0.61%"
"2021- 01- 20","13,150","13,210","13,210","13,030","3.37K","0.38%"
"2021- 01- 19","13,100","13,010","13,100","12,965","6.42K","0.58%"
"2021- 01- 18","13,025","13,060","13,125","13,000","8.33K","-0.65%"
"2021- 01- 15","13,110","13,185","13,225","13,055","11.08K","-0.57%"
"2021- 01- 14","13,185","13,180","13,230","13,120","10.77K","0.19%"
"2021- 01- 13","13,160","13,140","13,185","13,070","6.91K","0.11%"
"2021- 01- 12","13,145","13,175","13,175","12,985","22.17K","-0.38%"
"2021- 01- 11","13,195","13,090","13,365","13,090","23.85K","0.34%"
"2021- 01- 08","13,150","12,930","13,160","12,915","12.59K","1.74%"
"2021- 01- 07","12,925","12,810","12,925","12,795","5.45K","0.90%"
"2021- 01- 06","12,810","12,895","12,910","12,770","9.87K","-0.66%"
"2021- 01- 05","12,895","12,765","12,895","12,730","8.33K","0.90%"
"2021- 01- 04","12,780","12,675","12,780","12,635","13.42K","1.19%"
"2020- 12- 30","12,630","12,590","12,630","12,510","103.50K","1.00%"
"2020- 12- 29","12,505","12,555","12,585","12,485","4.52K","-0.20%"
"2020- 12- 28","12,530","12,560","12,625","12,505","22.84K","-0.08%"
"2020- 12- 24","12,540","12,490","12,545","12,465","18.06K","0.60%"
"2020- 12- 23","12,465","12,445","12,485","12,410","6.71K","0.32%"
"2020- 12- 22","12,425","12,465","12,465","12,395","4.68K","-0.40%"
"2020- 12- 21","12,475","12,325","12,475","12,325","16.55K","0.52%"
"2020- 12- 18","12,410","12,405","12,415","12,365","2.42K","0.49%"
"2020- 12- 17","12,350","12,360","12,400","12,315","9.32K","-0.32%"
"2020- 12- 16","12,390","12,405","12,405","12,330","6.76K","-0.08%"
"2020- 12- 15","12,400","12,380","12,400","12,320","5.63K","0.53%"
"2020- 12- 14","12,335","12,410","12,415","12,330","10.55K","-0.44%"
"2020- 12- 11","12,390","12,350","12,395","12,345","3.17K","0.45%"
"2020- 12- 10","12,335","12,290","12,340","12,260","10.74K","0.49%"
"2020- 12- 09","12,275","12,235","12,275","12,220","5.55K","0.95%"
"2020- 12- 08","12,160","12,245","12,285","12,160","22.83K","-0.69%"
"2020- 12- 07","12,245","12,260","12,270","12,205","4.79K","-0.12%"
"2020- 12- 04","12,260","12,290","12,300","12,225","12.01K","0.25%"
"2020- 12- 03","12,230","12,240","12,255","12,190","15.98K","0.08%"
"2020- 12- 02","12,220","12,230","12,275","12,195","16.65K","-0.16%"
"2020- 12- 01","12,240","12,175","12,240","12,120","29.02K","0.41%"
"2020- 11- 30","12,190","12,215","12,215","12,160","9.94K","-0.20%"
"2020- 11- 27","12,215","12,195","12,215","12,155","19.90K","0.04%"
"2020- 11- 26","12,210","12,110","12,210","12,110","20.38K","0.21%"
"2020- 11- 25","12,185","12,195","12,250","12,130","14.64K","-0.25%"
"2020- 11- 24","12,215","12,190","12,220","12,180","4.86K","0.21%"
"2020- 11- 23","12,190","12,150","12,190","12,140","10.34K","0.58%"
"2020- 11- 20","12,120","12,120","12,125","12,065","2.57K","0.17%"
"2020- 11- 19","12,100","12,020","12,100","12,015","14.07K","1.04%"
"2020- 11- 18","11,975","12,040","12,060","11,975","36.52K","-0.54%"
"2020- 11- 17","12,040","12,055","12,070","12,000","2.48K","-0.12%"
"2020- 11- 16","12,055","12,000","12,070","11,950","13.26K","0.75%"
"2020- 11- 13","11,965","11,935","11,965","11,885","2.11K","0.76%"
"2020- 11- 12","11,875","11,870","11,900","11,850","1.71K","0.04%"
"2020- 11- 11","11,870","11,810","11,900","11,810","1.92K","0.00%"
"2020- 11- 10","11,870","11,895","11,895","11,815","4.00K","-0.25%"
"2020- 11- 09","11,900","11,915","11,940","11,865","17.07K","-0.13%"
"2020- 11- 06","11,915","11,940","11,940","11,895","3.09K","-0.17%"
"2020- 11- 05","11,935","11,890","11,940","11,870","7.44K","0.46%"
"2020- 11- 04","11,880","11,795","11,900","11,755","4.49K","0.68%"
"2020- 11- 03","11,800","11,715","11,800","11,710","2.45K","0.68%"
"2020- 11- 02","11,720","11,660","11,725","11,605","12.48K","0.43%"
"2020- 10- 30","11,670","11,755","11,755","11,605","2.90K","-0.72%"
"2020- 10- 29","11,755","11,740","11,785","11,735","6.25K","-0.55%"
"2020- 10- 28","11,820","11,735","11,820","11,725","6.93K","0.72%"
"2020- 10- 27","11,735","11,810","11,815","11,730","4.69K","-0.64%"
"2020- 10- 26","11,810","11,845","11,845","11,790","4.73K","-0.34%"
"2020- 10- 23","11,850","11,835","11,865","11,800","2.75K","0.13%"
"2020- 10- 22","11,835","11,850","11,850","11,790","1.90K","-0.17%"
"2020- 10- 21","11,855","11,900","11,905","11,840","4.34K","-0.42%"
"2020- 10- 20","11,905","11,875","11,905","11,800","15.39K","-0.04%"
"2020- 10- 19","11,910","11,925","11,940","11,870","35.10K","0.00%"
"2020- 10- 16","11,910","11,955","11,970","11,900","4.22K","-0.29%"
"2020- 10- 15","11,945","11,990","11,990","11,875","4.68K","-0.21%"
"2020- 10- 14","11,970","12,045","12,045","11,960","2.28K","-0.37%"
"2020- 10- 13","12,015","12,030","12,045","11,980","10.16K","-0.12%"
"2020- 10- 12","12,030","12,045","12,045","12,000","7.81K","-0.25%"
"2020- 10- 08","12,060","12,055","12,100","12,020","20.39K","-0.17%"
"2020- 10- 07","12,080","12,000","12,085","12,000","2.04K","0.29%"
"2020- 10- 06","12,045","12,055","12,070","11,985","14.34K","-0.45%"
"2020- 10- 05","12,100","12,050","12,100","12,030","15.80K","0.41%"
"2020- 09- 29","12,050","12,095","12,095","12,005","19.74K","-0.04%"
"2020- 09- 28","12,055","12,035","12,065","11,980","15.34K","0.71%"
"2020- 09- 25","11,970","11,970","11,980","11,920","7.77K","0.17%"
"2020- 09- 24","11,950","11,980","11,980","11,905","7.93K","-0.46%"
"2020- 09- 23","12,005","12,030","12,030","11,910","10.65K","0.29%"
"2020- 09- 22","11,970","12,070","12,080","11,940","10.84K","-0.75%"
"2020- 09- 21","12,060","12,090","12,165","12,050","55.14K","-0.21%"
"2020- 09- 18","12,085","12,210","12,210","12,085","15.65K","-0.98%"
"2020- 09- 17","12,205","12,270","12,270","12,200","10.14K","-0.65%"
"2020- 09- 16","12,285","12,315","12,340","12,285","8.90K","-0.24%"
"2020- 09- 15","12,315","12,315","12,315","12,270","8.76K","0.41%"
"2020- 09- 14","12,265","12,235","12,310","12,235","13.01K","0.29%"
"2020- 09- 11","12,230","12,225","12,255","12,195","6.20K","-0.04%"
"2020- 09- 10","12,235","12,250","12,250","12,185","10.49K","0.00%"
"2020- 09- 09","12,235","12,170","12,245","12,170","9.75K","-0.04%"
"2020- 09- 08","12,240","12,230","12,270","12,200","35.85K","0.08%"
"2020- 09- 07","12,230","12,165","12,230","12,160","11.03K","-0.04%"
"2020- 09- 04","12,235","12,125","12,240","12,125","28.90K","-0.20%"
"2020- 09- 03","12,260","12,225","12,270","12,215","23.75K","0.66%"
"2020- 09- 02","12,180","12,140","12,180","12,120","20.78K","0.33%"
"2020- 09- 01","12,140","12,090","12,160","12,085","46.20K","0.29%"
"2020- 08- 31","12,105","12,110","12,170","12,055","19.41K","-0.33%"
"2020- 08- 28","12,145","12,190","12,190","12,120","10.85K","-0.08%"
"2020- 08- 27","12,155","12,215","12,215","12,120","14.10K","-0.08%"
"2020- 08- 26","12,165","12,210","12,230","12,160","17.51K","-0.41%"
"2020- 08- 25","12,215","12,175","12,215","12,160","7.50K","0.45%"
"2020- 08- 24","12,160","12,140","12,195","12,090","17.26K","0.29%"
"2020- 08- 21","12,125","12,070","12,140","12,045","30.38K","0.54%"
"2020- 08- 20","12,060","12,170","12,170","12,000","39.46K","-1.19%"
"2020- 08- 19","12,205","12,195","12,235","12,170","11.97K","0.08%"
"2020- 08- 18","12,195","12,320","12,320","12,155","33.34K","-0.57%"
"2020- 08- 14","12,265","12,260","12,295","12,230","9.85K","-0.20%"
"2020- 08- 13","12,290","12,325","12,400","12,290","14.21K","-0.28%"
"2020- 08- 12","12,325","12,325","12,350","12,235","21.47K","-0.20%"
"2020- 08- 11","12,350","12,300","12,375","12,285","49.61K","0.41%"
"2020- 08- 10","12,300","12,230","12,305","12,220","21.40K","0.53%"
"2020- 08- 07","12,235","12,200","12,235","12,170","25.61K","0.62%"
"2020- 08- 06","12,160","12,145","12,200","12,120","24.96K","-0.08%"
"2020- 08- 05","12,170","12,135","12,175","12,095","7.39K","0.33%"
"2020- 08- 04","12,130","12,070","12,135","12,070","20.56K","0.41%"
"2020- 08- 03","12,080","12,080","12,090","12,020","51.93K","0.12%"
"2020- 07- 31","12,065","12,100","12,100","12,035","19.74K","-0.29%"
"2020- 07- 30","12,100","12,080","12,105","12,050","17.19K","0.17%"
"2020- 07- 29","12,080","12,030","12,090","12,025","9.08K","0.42%"
"2020- 07- 28","12,030","11,965","12,045","11,950","38.42K","0.54%"
"2020- 07- 27","11,965","11,930","11,995","11,905","14.73K","0.29%"
"2020- 07- 24","11,930","11,950","11,970","11,890","10.09K","-0.17%"
"2020- 07- 23","11,950","11,930","11,960","11,910","8.13K","0.17%"
"2020- 07- 22","11,930","11,970","11,980","11,910","10.73K","-0.50%"
"2020- 07- 21","11,990","11,980","12,010","11,945","8.34K","0.29%"
"2020- 07- 20","11,955","11,975","11,975","11,925","10.01K","-0.21%"
"2020- 07- 17","11,980","11,890","11,990","11,890","17.71K","0.29%"
"2020- 07- 16","11,945","11,910","11,955","11,900","17.81K","-0.08%"
"2020- 07- 15","11,955","11,975","11,985","11,905","38.44K","0.38%"
"2020- 07- 14","11,910","11,900","11,935","11,890","14.42K","-0.08%"
"2020- 07- 13","11,920","11,895","11,920","11,840","9.70K","0.51%"
"2020- 07- 10","11,860","11,815","11,860","11,790","5.55K","0.42%"
"2020- 07- 09","11,810","11,770","11,855","11,770","21.20K","0.00%"
"2020- 07- 08","11,810","11,825","11,845","11,785","5.89K","-0.13%"
"2020- 07- 07","11,825","11,890","11,890","11,815","9.84K","-0.30%"
"2020- 07- 06","11,860","11,825","11,875","11,810","19.30K","0.34%"
"2020- 07- 03","11,820","11,780","11,830","11,770","6.05K","0.38%"
"2020- 07- 02","11,775","11,740","11,775","11,720","3.64K","0.17%"
"2020- 07- 01","11,755","11,770","11,795","11,735","11.41K","0.00%"
"2020- 06- 30","11,755","11,725","11,765","11,700","6.85K","0.60%"
"2020- 06- 29","11,685","11,775","11,775","11,665","41.79K","-0.72%"
"2020- 06- 26","11,770","11,755","11,770","11,715","12.73K","0.26%"
"2020- 06- 25","11,740","11,705","11,795","11,705","10.90K","-0.13%"
"2020- 06- 24","11,755","11,760","11,820","11,755","7.69K","-0.47%"
"2020- 06- 23","11,810","11,830","11,845","11,785","13.60K","-0.17%"
"2020- 06- 22","11,830","11,825","11,840","11,780","34.46K","0.13%"
"2020- 06- 19","11,815","11,770","11,835","11,760","3.06K","0.38%"
"2020- 06- 18","11,770","11,800","11,820","11,765","21.62K","-0.38%"
"2020- 06- 17","11,815","11,790","11,835","11,750","19.50K","0.55%"
"2020- 06- 16","11,750","11,630","11,750","11,595","8.00K","1.03%"
"2020- 06- 15","11,630","11,700","11,765","11,620","22.70K","-1.15%"
"2020- 06- 12","11,765","11,745","11,770","11,670","7.77K","0.04%"
"2020- 06- 11","11,760","11,805","11,805","11,725","10.70K","-0.34%"
"2020- 06- 10","11,800","11,810","11,820","11,755","12.21K","0.43%"
"2020- 06- 09","11,750","11,800","11,835","11,710","13.86K","-0.42%"
"2020- 06- 08","11,800","11,860","11,865","11,760","21.34K","-0.17%"
"2020- 06- 05","11,820","11,845","11,890","11,800","13.27K","-0.67%"
"2020- 06- 04","11,900","11,870","11,980","11,830","8.50K","0.25%"
"2020- 06- 03","11,870","11,770","11,920","11,765","15.00K","1.11%"
"2020- 06- 01","11,740","11,665","11,745","11,665","46.38K","0.26%"
"2020- 05- 29","11,710","11,710","11,715","11,660","7.86K","-0.09%"
"2020- 05- 28","11,720","11,705","11,750","11,660","49.46K","0.56%"
"2020- 05- 27","11,655","11,655","11,670","11,605","6.30K","-0.04%"
"2020- 05- 26","11,660","11,660","11,685","11,620","31.74K","0.17%"
"2020- 05- 25","11,640","11,590","11,640","11,555","43.59K","0.82%"
"2020- 05- 22","11,545","11,580","11,605","11,535","7.78K","-0.56%"
