"날짜","종가","시가","고가","저가","거래량","변동 %"
"2014- 04- 09","110.27","110.28","110.28","110.27","422.02K","-0.01%"
"2014- 04- 08","110.28","110.26","110.28","110.26","606.61K","0.02%"
"2014- 04- 07","110.26","110.28","110.28","110.26","2.22M","-0.02%"
"2014- 04- 04","110.28","110.28","110.28","110.26","414.04K","0.00%"
"2014- 04- 03","110.28","110.27","110.28","110.26","992.53K","0.01%"
"2014- 04- 02","110.27","110.26","110.27","110.26","1.16M","0.01%"
"2014- 04- 01","110.26","110.27","110.27","110.26","526.31K","-0.01%"
"2014- 03- 31","110.27","110.27","110.27","110.26","4.35M","0.00%"
"2014- 03- 28","110.27","110.27","110.27","110.25","173.65K","0.00%"
"2014- 03- 27","110.27","110.26","110.27","110.25","231.18K","0.02%"
"2014- 03- 26","110.25","110.26","110.27","110.25","351.41K","-0.01%"
"2014- 03- 25","110.26","110.25","110.26","110.25","475.27K","0.00%"
"2014- 03- 24","110.26","110.26","110.26","110.25","2.09M","0.00%"
"2014- 03- 21","110.26","110.25","110.26","110.25","59.71K","0.00%"
"2014- 03- 20","110.26","110.26","110.26","110.25","93.70K","0.01%"
"2014- 03- 19","110.25","110.25","110.26","110.25","109.09K","0.00%"
"2014- 03- 18","110.25","110.26","110.26","110.25","144.14K","-0.01%"
"2014- 03- 17","110.26","110.25","110.26","110.24","852.52K","0.01%"
"2014- 03- 14","110.25","110.25","110.25","110.24","77.64K","0.01%"
"2014- 03- 13","110.24","110.25","110.25","110.24","165.39K","0.00%"
"2014- 03- 12","110.24","110.25","110.25","110.24","396.40K","0.00%"
"2014- 03- 11","110.24","110.24","110.25","110.24","458.04K","-0.01%"
"2014- 03- 10","110.25","110.24","110.25","110.24","1.55M","0.01%"
"2014- 03- 07","110.24","110.25","110.25","110.24","242.74K","-0.01%"
"2014- 03- 06","110.25","110.24","110.26","110.24","226.74K","0.00%"
"2014- 03- 05","110.25","110.25","110.25","110.24","459.22K","0.01%"
"2014- 03- 04","110.24","110.24","110.25","110.24","239.51K","0.00%"
"2014- 03- 03","110.24","110.25","110.25","110.24","4.46M","-0.02%"
"2014- 02- 28","110.26","110.26","110.26","110.25","298.34K","0.01%"
"2014- 02- 27","110.25","110.25","110.26","110.25","243.37K","0.00%"
"2014- 02- 26","110.25","110.24","110.26","110.24","194.24K","0.00%"
"2014- 02- 25","110.25","110.25","110.26","110.25","381.00K","0.01%"
"2014- 02- 24","110.24","110.24","110.25","110.24","2.01M","0.00%"
"2014- 02- 21","110.24","110.24","110.25","110.24","153.20K","0.00%"
"2014- 02- 20","110.24","110.25","110.25","110.24","383.33K","0.00%"
"2014- 02- 19","110.24","110.25","110.25","110.24","179.63K","0.00%"
"2014- 02- 18","110.24","110.25","110.25","110.24","1.86M","0.00%"
"2014- 02- 14","110.24","110.25","110.25","110.24","156.00K","-0.01%"
"2014- 02- 13","110.25","110.25","110.25","110.24","619.59K","0.01%"
"2014- 02- 12","110.24","110.25","110.25","110.24","339.01K","-0.01%"
"2014- 02- 11","110.25","110.24","110.25","110.24","292.99K","0.00%"
"2014- 02- 10","110.25","110.24","110.25","110.24","1.30M","0.00%"
"2014- 02- 07","110.25","110.26","110.26","110.24","388.77K","-0.01%"
"2014- 02- 06","110.26","110.24","110.26","110.24","141.21K","0.02%"
"2014- 02- 05","110.24","110.26","110.26","110.24","424.55K","-0.01%"
"2014- 02- 04","110.25","110.25","110.26","110.25","664.78K","-0.02%"
"2014- 02- 03","110.27","110.25","110.27","110.24","6.18M","0.03%"
"2014- 01- 31","110.24","110.24","110.25","110.24","654.68K","-0.01%"
"2014- 01- 30","110.25","110.24","110.25","110.24","567.48K","0.00%"
"2014- 01- 29","110.25","110.24","110.25","110.24","371.96K","0.00%"
"2014- 01- 28","110.25","110.24","110.25","110.24","369.42K","0.01%"
"2014- 01- 27","110.24","110.24","110.25","110.24","613.95K","0.00%"
"2014- 01- 24","110.24","110.24","110.25","110.24","515.24K","0.00%"
"2014- 01- 23","110.24","110.25","110.25","110.24","449.46K","0.00%"
"2014- 01- 22","110.24","110.25","110.25","110.24","569.60K","0.00%"
"2014- 01- 21","110.24","110.25","110.25","110.24","1.96M","-0.01%"
"2014- 01- 17","110.25","110.25","110.25","110.24","403.37K","0.01%"
"2014- 01- 16","110.24","110.25","110.25","110.24","355.62K","-0.01%"
"2014- 01- 15","110.25","110.25","110.25","110.24","358.47K","0.00%"
"2014- 01- 14","110.25","110.24","110.25","110.24","183.30K","0.01%"
"2014- 01- 13","110.24","110.24","110.25","110.24","619.53K","-0.01%"
"2014- 01- 10","110.25","110.24","110.25","110.24","188.36K","0.00%"
"2014- 01- 09","110.25","110.24","110.25","110.24","230.93K","0.00%"
"2014- 01- 08","110.25","110.24","110.25","110.24","209.05K","0.01%"
"2014- 01- 07","110.24","110.24","110.25","110.24","306.30K","0.00%"
"2014- 01- 06","110.24","110.25","110.25","110.23","183.29K","-0.01%"
"2014- 01- 03","110.25","110.24","110.25","110.23","254.35K","0.02%"
"2014- 01- 02","110.23","110.23","110.24","110.23","388.42K","-0.02%"
"2013- 12- 31","110.25","110.24","110.25","110.23","2.03M","0.01%"
"2013- 12- 30","110.24","110.23","110.24","110.23","2.88M","0.00%"
"2013- 12- 27","110.24","110.24","110.24","110.23","3.47M","0.00%"
"2013- 12- 26","110.24","110.25","110.25","110.23","2.43M","0.00%"
"2013- 12- 24","110.24","110.24","110.25","110.24","196.31K","0.00%"
"2013- 12- 23","110.24","110.25","110.25","110.24","1.27M","0.00%"
"2013- 12- 20","110.24","110.25","110.25","110.24","652.17K","0.00%"
"2013- 12- 19","110.24","110.26","110.26","110.24","723.29K","-0.02%"
"2013- 12- 18","110.26","110.25","110.26","110.24","480.17K","0.02%"
"2013- 12- 17","110.24","110.25","110.25","110.24","336.49K","-0.01%"
"2013- 12- 16","110.25","110.25","110.25","110.24","1.02M","0.00%"
"2013- 12- 13","110.25","110.24","110.25","110.24","382.02K","0.00%"
"2013- 12- 12","110.25","110.24","110.25","110.23","599.25K","0.00%"
"2013- 12- 11","110.25","110.24","110.25","110.24","423.61K","0.00%"
"2013- 12- 10","110.25","110.25","110.25","110.24","273.88K","0.01%"
"2013- 12- 09","110.24","110.25","110.25","110.24","1.29M","-0.01%"
"2013- 12- 06","110.25","110.25","110.25","110.24","165.16K","0.00%"
"2013- 12- 05","110.25","110.24","110.25","110.24","224.87K","0.01%"
"2013- 12- 04","110.24","110.24","110.24","110.23","2.24M","0.01%"
"2013- 12- 03","110.23","110.24","110.24","110.23","1.10M","0.00%"
"2013- 12- 02","110.23","110.23","110.25","110.23","4.35M","-0.01%"
"2013- 11- 29","110.24","110.25","110.25","110.23","463.05K","-0.01%"
"2013- 11- 27","110.25","110.25","110.25","110.24","132.70K","0.00%"
"2013- 11- 26","110.25","110.24","110.25","110.24","88.14K","0.00%"
"2013- 11- 25","110.25","110.24","110.25","110.24","77.04K","0.00%"
"2013- 11- 22","110.25","110.25","110.25","110.24","430.56K","0.00%"
"2013- 11- 21","110.25","110.24","110.25","110.24","88.52K","0.00%"
"2013- 11- 20","110.25","110.25","110.25","110.24","236.39K","0.01%"
"2013- 11- 19","110.24","110.25","110.25","110.24","215.48K","0.00%"
"2013- 11- 18","110.24","110.25","110.25","110.24","1.35M","0.00%"
"2013- 11- 15","110.24","110.24","110.25","110.24","340.47K","-0.01%"
"2013- 11- 14","110.25","110.25","110.25","110.23","166.70K","0.00%"
"2013- 11- 13","110.25","110.25","110.25","110.23","283.17K","0.00%"
"2013- 11- 12","110.25","110.25","110.25","110.23","181.91K","0.01%"
"2013- 11- 11","110.24","110.24","110.25","110.23","735.88K","0.01%"
"2013- 11- 08","110.23","110.23","110.24","110.23","211.71K","0.00%"
"2013- 11- 07","110.23","110.23","110.24","110.23","220.26K","0.00%"
"2013- 11- 06","110.23","110.23","110.24","110.23","96.94K","0.00%"
"2013- 11- 05","110.23","110.23","110.24","110.23","130.73K","0.00%"
"2013- 11- 04","110.23","110.24","110.24","110.23","135.24K","0.00%"
"2013- 11- 01","110.23","110.23","110.24","110.23","215.55K","0.00%"
"2013- 10- 31","110.23","110.23","110.24","110.23","231.79K","-0.01%"
"2013- 10- 30","110.24","110.24","110.24","110.23","317.04K","0.01%"
"2013- 10- 29","110.23","110.23","110.24","110.23","265.90K","0.00%"
"2013- 10- 28","110.23","110.24","110.25","110.22","2.74M","-0.02%"
"2013- 10- 25","110.25","110.25","110.25","110.24","413.67K","0.00%"
"2013- 10- 24","110.25","110.24","110.25","110.24","102.03K","0.00%"
"2013- 10- 23","110.25","110.24","110.25","110.24","245.30K","0.01%"
"2013- 10- 22","110.24","110.24","110.25","110.24","156.96K","-0.01%"
"2013- 10- 21","110.25","110.24","110.25","110.24","188.14K","0.00%"
"2013- 10- 18","110.25","110.24","110.25","110.23","243.45K","0.01%"
"2013- 10- 17","110.24","110.22","110.24","110.22","333.59K","0.03%"
"2013- 10- 16","110.21","110.20","110.22","110.19","954.20K","0.01%"
"2013- 10- 15","110.20","110.21","110.23","110.19","1.33M","-0.02%"
"2013- 10- 14","110.22","110.21","110.22","110.21","226.36K","-0.01%"
"2013- 10- 11","110.23","110.22","110.23","110.22","469.67K","0.01%"
"2013- 10- 10","110.22","110.22","110.23","110.21","428.27K","0.00%"
"2013- 10- 09","110.22","110.24","110.24","110.22","282.48K","-0.02%"
"2013- 10- 08","110.24","110.23","110.24","110.23","205.63K","0.00%"
"2013- 10- 07","110.24","110.24","110.24","110.23","164.92K","-0.01%"
"2013- 10- 04","110.25","110.24","110.25","110.23","322.15K","0.01%"
"2013- 10- 03","110.24","110.24","110.25","110.24","1.24M","0.00%"
"2013- 10- 02","110.24","110.25","110.26","110.24","656.13K","-0.01%"
"2013- 10- 01","110.25","110.25","110.26","110.25","1.54M","-0.01%"
"2013- 09- 30","110.26","110.26","110.26","110.25","5.04M","-0.01%"
"2013- 09- 27","110.27","110.27","110.27","110.25","382.03K","0.00%"
"2013- 09- 26","110.27","110.26","110.27","110.25","388.73K","0.00%"
"2013- 09- 25","110.27","110.26","110.27","110.25","391.41K","0.01%"
"2013- 09- 24","110.26","110.26","110.27","110.25","214.83K","0.00%"
"2013- 09- 23","110.26","110.25","110.27","110.25","368.37K","0.00%"
"2013- 09- 20","110.26","110.27","110.27","110.25","269.46K","0.00%"
"2013- 09- 19","110.26","110.25","110.27","110.25","790.27K","0.00%"
"2013- 09- 18","110.26","110.25","110.30","110.24","1.88M","0.01%"
"2013- 09- 17","110.25","110.24","110.25","110.24","315.19K","0.00%"
"2013- 09- 16","110.25","110.26","110.26","110.24","922.57K","-0.01%"
"2013- 09- 13","110.26","110.26","110.26","110.25","138.66K","0.00%"
"2013- 09- 12","110.26","110.25","110.26","110.25","185.16K","0.01%"
"2013- 09- 11","110.25","110.25","110.26","110.25","828.64K","-0.01%"
"2013- 09- 10","110.26","110.25","110.26","110.25","448.09K","0.01%"
"2013- 09- 09","110.25","110.25","110.26","110.25","1.96M","-0.01%"
"2013- 09- 06","110.26","110.25","110.26","110.25","548.73K","0.01%"
"2013- 09- 05","110.25","110.26","110.26","110.25","228.15K","-0.01%"
"2013- 09- 04","110.26","110.25","110.26","110.25","203.99K","0.00%"
"2013- 09- 03","110.26","110.25","110.26","110.24","4.24M","0.01%"
"2013- 08- 30","110.25","110.25","110.25","110.24","640.09K","0.00%"
"2013- 08- 29","110.25","110.24","110.25","110.24","136.57K","0.00%"
"2013- 08- 28","110.25","110.25","110.25","110.23","197.53K","0.00%"
"2013- 08- 27","110.25","110.24","110.25","110.23","1.83M","0.01%"
"2013- 08- 26","110.24","110.24","110.25","110.23","593.71K","0.01%"
"2013- 08- 23","110.23","110.24","110.24","110.23","6.51M","0.00%"
"2013- 08- 22","110.23","110.23","110.25","110.23","1.96M","0.00%"
"2013- 08- 21","110.23","110.24","110.25","110.22","2.52M","-0.02%"
"2013- 08- 20","110.25","110.24","110.25","110.23","222.17K","0.02%"
"2013- 08- 19","110.23","110.25","110.25","110.23","876.88K","-0.02%"
"2013- 08- 16","110.25","110.25","110.25","110.23","665.17K","0.00%"
"2013- 08- 15","110.25","110.25","110.25","110.23","519.16K","0.01%"
"2013- 08- 14","110.24","110.24","110.25","110.24","129.74K","-0.01%"
"2013- 08- 13","110.25","110.24","110.25","110.24","117.89K","0.00%"
"2013- 08- 12","110.25","110.25","110.25","110.24","404.14K","0.01%"
"2013- 08- 09","110.24","110.25","110.25","110.24","128.47K","-0.01%"
"2013- 08- 08","110.25","110.25","110.25","110.24","298.61K","0.00%"
"2013- 08- 07","110.25","110.25","110.25","110.24","262.75K","0.00%"
"2013- 08- 06","110.25","110.25","110.25","110.24","371.54K","0.00%"
"2013- 08- 05","110.25","110.24","110.25","110.23","1.50M","0.01%"
"2013- 08- 02","110.24","110.23","110.24","110.23","493.87K","0.00%"
"2013- 08- 01","110.24","110.23","110.24","110.23","224.01K","-0.01%"
"2013- 07- 31","110.25","110.24","110.25","110.23","444.93K","0.02%"
"2013- 07- 30","110.23","110.24","110.24","110.23","183.24K","-0.01%"
"2013- 07- 29","110.24","110.24","110.25","110.23","3.97M","0.00%"
"2013- 07- 26","110.24","110.26","110.26","110.24","238.77K","0.00%"
"2013- 07- 25","110.24","110.24","110.26","110.24","171.79K","0.00%"
"2013- 07- 24","110.24","110.23","110.26","110.23","1.33M","0.01%"
"2013- 07- 23","110.23","110.23","110.24","110.23","199.10K","0.00%"
"2013- 07- 22","110.23","110.24","110.25","110.23","2.04M","-0.01%"
"2013- 07- 19","110.24","110.24","110.25","110.24","240.70K","0.00%"
"2013- 07- 18","110.24","110.25","110.25","110.23","265.15K","-0.01%"
"2013- 07- 17","110.25","110.23","110.25","110.23","173.00K","0.02%"
"2013- 07- 16","110.23","110.24","110.24","110.23","183.06K","0.00%"
"2013- 07- 15","110.23","110.23","110.25","110.23","744.45K","-0.01%"
"2013- 07- 12","110.24","110.25","110.25","110.23","148.85K","0.01%"
"2013- 07- 11","110.23","110.25","110.26","110.23","845.68K","-0.02%"
"2013- 07- 10","110.25","110.25","110.25","110.24","216.00K","0.00%"
"2013- 07- 09","110.25","110.25","110.25","110.24","474.20K","0.00%"
"2013- 07- 08","110.25","110.24","110.25","110.24","785.25K","0.00%"
"2013- 07- 05","110.25","110.25","110.25","110.23","257.58K","0.01%"
"2013- 07- 03","110.24","110.25","110.25","110.24","294.74K","0.00%"
"2013- 07- 02","110.24","110.23","110.25","110.23","451.06K","0.00%"
"2013- 07- 01","110.24","110.24","110.24","110.23","2.78M","0.02%"
"2013- 06- 28","110.22","110.24","110.24","110.22","864.18K","-0.01%"
"2013- 06- 27","110.23","110.24","110.24","110.23","341.66K","0.00%"
"2013- 06- 26","110.23","110.23","110.24","110.23","501.10K","0.00%"
"2013- 06- 25","110.23","110.24","110.24","110.23","756.05K","-0.01%"
"2013- 06- 24","110.24","110.23","110.24","110.22","961.06K","0.01%"
"2013- 06- 21","110.23","110.23","110.24","110.23","545.06K","0.00%"
"2013- 06- 20","110.23","110.23","110.24","110.23","1.68M","-0.01%"
"2013- 06- 19","110.24","110.24","110.24","110.23","312.18K","0.00%"
"2013- 06- 18","110.24","110.25","110.25","110.23","327.65K","-0.01%"
"2013- 06- 17","110.25","110.25","110.25","110.23","858.40K","0.00%"
"2013- 06- 14","110.25","110.25","110.25","110.24","412.81K","0.02%"
"2013- 06- 13","110.23","110.25","110.25","110.23","230.62K","0.00%"
"2013- 06- 12","110.23","110.25","110.25","110.23","408.20K","-0.01%"
"2013- 06- 11","110.24","110.25","110.25","110.23","301.28K","-0.01%"
"2013- 06- 10","110.25","110.24","110.25","110.23","1.64M","0.01%"
"2013- 06- 07","110.24","110.23","110.25","110.23","166.89K","-0.01%"
"2013- 06- 06","110.25","110.25","110.25","110.24","543.12K","0.00%"
"2013- 06- 05","110.25","110.25","110.25","110.24","449.02K","0.00%"
"2013- 06- 04","110.25","110.24","110.25","110.23","2.10M","0.00%"
"2013- 06- 03","110.25","110.24","110.25","110.23","3.54M","0.01%"
"2013- 05- 31","110.24","110.23","110.24","110.23","591.15K","0.01%"
"2013- 05- 30","110.23","110.23","110.24","110.23","643.12K","0.00%"
"2013- 05- 29","110.23","110.24","110.24","110.23","364.57K","0.00%"
"2013- 05- 28","110.23","110.23","110.24","110.23","708.40K","-0.01%"
"2013- 05- 24","110.24","110.24","110.24","110.23","686.33K","0.01%"
"2013- 05- 23","110.23","110.23","110.24","110.23","472.01K","-0.01%"
"2013- 05- 22","110.24","110.24","110.24","110.23","964.94K","0.00%"
"2013- 05- 21","110.24","110.23","110.24","110.23","136.48K","0.00%"
"2013- 05- 20","110.24","110.23","110.24","110.23","654.39K","0.00%"
"2013- 05- 17","110.24","110.23","110.25","110.23","201.92K","0.00%"
"2013- 05- 16","110.24","110.25","110.25","110.23","157.43K","-0.01%"
"2013- 05- 15","110.25","110.24","110.25","110.24","414.19K","0.00%"
"2013- 05- 14","110.25","110.25","110.25","110.24","68.03K","0.00%"
"2013- 05- 13","110.25","110.24","110.25","110.24","266.43K","0.00%"
"2013- 05- 10","110.25","110.25","110.25","110.24","142.06K","0.00%"
"2013- 05- 09","110.25","110.24","110.25","110.24","186.30K","0.01%"
"2013- 05- 08","110.24","110.24","110.25","110.24","108.13K","0.00%"
"2013- 05- 07","110.24","110.23","110.25","110.23","1.08M","0.01%"
"2013- 05- 06","110.23","110.23","110.24","110.23","409.71K","-0.01%"
"2013- 05- 03","110.24","110.23","110.25","110.23","1.20M","0.01%"
"2013- 05- 02","110.23","110.23","110.24","110.23","63.16K","0.00%"
"2013- 05- 01","110.23","110.23","110.24","110.23","236.93K","-0.02%"
"2013- 04- 30","110.25","110.23","110.25","110.23","212.66K","0.02%"
"2013- 04- 29","110.23","110.23","110.24","110.23","515.74K","-0.01%"
"2013- 04- 26","110.24","110.23","110.24","110.23","240.64K","0.00%"
"2013- 04- 25","110.24","110.23","110.24","110.23","276.90K","0.01%"
"2013- 04- 24","110.23","110.24","110.24","110.23","217.77K","0.00%"
"2013- 04- 23","110.23","110.23","110.24","110.23","106.19K","0.00%"
"2013- 04- 22","110.23","110.23","110.24","110.23","125.41K","0.00%"
"2013- 04- 19","110.23","110.24","110.24","110.23","142.10K","0.00%"
"2013- 04- 18","110.23","110.23","110.24","110.23","324.47K","-0.01%"
"2013- 04- 17","110.24","110.24","110.24","110.23","117.25K","0.00%"
"2013- 04- 16","110.24","110.24","110.24","110.23","251.40K","0.00%"
"2013- 04- 15","110.24","110.24","110.24","110.23","790.31K","0.00%"
"2013- 04- 12","110.24","110.23","110.24","110.23","147.38K","0.00%"
"2013- 04- 11","110.24","110.24","110.24","110.23","1.87M","0.01%"
"2013- 04- 10","110.23","110.23","110.24","110.23","1.69M","0.00%"
"2013- 04- 09","110.23","110.24","110.24","110.23","2.15M","-0.01%"
"2013- 04- 08","110.24","110.24","110.24","110.23","1.41M","0.01%"
"2013- 04- 05","110.23","110.24","110.24","110.23","2.25M","0.00%"
"2013- 04- 04","110.23","110.23","110.24","110.23","116.28K","0.00%"
"2013- 04- 03","110.23","110.22","110.24","110.22","333.27K","0.01%"
"2013- 04- 02","110.22","110.23","110.23","110.22","2.06M","0.00%"
"2013- 04- 01","110.22","110.23","110.24","110.22","1.48M","-0.01%"
"2013- 03- 28","110.23","110.23","110.24","110.22","251.76K","-0.01%"
"2013- 03- 27","110.24","110.23","110.24","110.23","364.18K","0.01%"
"2013- 03- 26","110.23","110.23","110.25","110.23","4.54M","0.00%"
"2013- 03- 25","110.23","110.24","110.24","110.23","848.33K","-0.01%"
"2013- 03- 22","110.24","110.23","110.24","110.23","50.88K","0.01%"
"2013- 03- 21","110.23","110.22","110.24","110.22","92.93K","0.01%"
"2013- 03- 20","110.22","110.22","110.24","110.22","1.63M","0.00%"
"2013- 03- 19","110.22","110.23","110.24","110.22","798.80K","0.00%"
"2013- 03- 18","110.22","110.23","110.23","110.22","299.66K","-0.01%"
"2013- 03- 15","110.23","110.23","110.23","110.22","86.02K","0.00%"
"2013- 03- 14","110.23","110.22","110.23","110.22","111.35K","0.00%"
"2013- 03- 13","110.23","110.22","110.23","110.22","1.52M","0.00%"
"2013- 03- 12","110.23","110.21","110.23","110.21","2.03M","0.01%"
"2013- 03- 11","110.22","110.21","110.22","110.21","143.04K","0.00%"
"2013- 03- 08","110.22","110.21","110.22","110.21","2.90M","0.00%"
"2013- 03- 07","110.22","110.22","110.22","110.21","169.24K","0.00%"
"2013- 03- 06","110.22","110.22","110.22","110.21","86.96K","0.01%"
"2013- 03- 05","110.21","110.22","110.22","110.21","151.12K","0.00%"
"2013- 03- 04","110.21","110.21","110.22","110.21","617.99K","-0.01%"
"2013- 03- 01","110.22","110.21","110.23","110.21","140.17K","0.00%"
"2013- 02- 28","110.22","110.22","110.23","110.21","215.42K","0.00%"
"2013- 02- 27","110.22","110.21","110.22","110.21","164.62K","0.00%"
"2013- 02- 26","110.22","110.22","110.22","110.21","137.15K","0.00%"
"2013- 02- 25","110.22","110.22","110.22","110.21","229.46K","0.00%"
"2013- 02- 22","110.22","110.21","110.22","110.21","190.45K","0.00%"
"2013- 02- 21","110.22","110.21","110.22","110.21","104.40K","0.00%"
"2013- 02- 20","110.22","110.21","110.22","110.21","204.50K","0.00%"
"2013- 02- 19","110.22","110.21","110.22","110.21","190.56K","0.00%"
"2013- 02- 15","110.22","110.23","110.23","110.22","52.43K","0.00%"
"2013- 02- 14","110.22","110.22","110.23","110.22","150.51K","-0.01%"
"2013- 02- 13","110.23","110.22","110.23","110.22","118.49K","0.00%"
"2013- 02- 12","110.23","110.22","110.23","110.22","142.52K","0.00%"
"2013- 02- 11","110.23","110.22","110.23","110.22","96.02K","0.01%"
"2013- 02- 08","110.22","110.22","110.23","110.22","88.53K","0.00%"
"2013- 02- 07","110.22","110.22","110.23","110.22","122.55K","-0.01%"
"2013- 02- 06","110.23","110.23","110.23","110.22","107.69K","0.00%"
"2013- 02- 05","110.23","110.23","110.23","110.22","343.48K","0.01%"
"2013- 02- 04","110.22","110.23","110.23","110.22","122.62K","-0.01%"
"2013- 02- 01","110.23","110.23","110.24","110.23","229.07K","0.00%"
"2013- 01- 31","110.23","110.22","110.24","110.22","563.70K","0.00%"
"2013- 01- 30","110.23","110.22","110.23","110.22","111.71K","0.00%"
"2013- 01- 29","110.23","110.22","110.23","110.22","135.44K","0.01%"
"2013- 01- 28","110.22","110.23","110.23","110.22","694.36K","0.00%"
"2013- 01- 25","110.22","110.22","110.23","110.22","147.33K","0.00%"
"2013- 01- 24","110.22","110.22","110.23","110.22","138.99K","-0.01%"
"2013- 01- 23","110.23","110.23","110.23","110.22","157.76K","0.00%"
