"날짜","종가","시가","고가","저가","거래량","변동 %"
"2019- 01- 29","117.69","117.83","118.16","117.50","505.82K","-0.04%"
"2019- 01- 28","117.74","117.18","117.91","116.68","2.30M","-0.27%"
"2019- 01- 25","118.06","117.60","118.30","117.45","531.52K","1.10%"
"2019- 01- 24","116.77","115.97","116.97","115.91","1.12M","0.57%"
"2019- 01- 23","116.11","116.57","117.07","115.39","661.82K","-0.13%"
"2019- 01- 22","116.26","117.23","117.54","115.61","2.04M","-1.41%"
"2019- 01- 18","117.92","117.29","118.35","117.01","914.56K","0.94%"
"2019- 01- 17","116.82","115.55","117.07","115.55","796.53K","0.75%"
"2019- 01- 16","115.95","115.06","116.23","115.06","573.12K","0.90%"
"2019- 01- 15","114.92","114.53","115.00","114.00","1.13M","0.54%"
"2019- 01- 14","114.30","114.54","115.16","114.08","1.42M","-0.72%"
"2019- 01- 11","115.13","114.55","115.39","114.37","1.82M","0.08%"
"2019- 01- 10","115.04","114.05","115.13","113.55","750.73K","0.36%"
"2019- 01- 09","114.63","114.22","114.92","113.57","1.59M","0.76%"
"2019- 01- 08","113.76","113.05","113.81","112.09","2.02M","1.55%"
"2019- 01- 07","112.02","110.70","112.72","110.04","1.45M","1.09%"
"2019- 01- 04","110.81","108.28","110.96","108.28","1.08M","3.39%"
"2019- 01- 03","107.18","107.97","108.91","106.53","1.53M","-1.13%"
"2019- 01- 02","108.40","106.32","108.88","105.79","1.31M","0.80%"
"2018- 12- 31","107.54","107.56","107.77","105.79","2.88M","0.53%"
"2018- 12- 28","106.97","106.58","108.51","106.09","2.63M","0.50%"
"2018- 12- 27","106.44","104.90","106.44","103.10","3.42M","0.15%"
"2018- 12- 26","106.28","102.37","106.37","101.57","3.21M","4.16%"
"2018- 12- 24","102.04","104.15","104.45","102.04","1.59M","-2.31%"
"2018- 12- 21","104.45","107.14","108.04","104.29","3.70M","-2.14%"
"2018- 12- 20","106.73","107.78","108.61","105.65","3.23M","-1.26%"
"2018- 12- 19","108.09","110.41","111.62","107.63","1.80M","-2.07%"
"2018- 12- 18","110.37","111.48","112.18","110.15","2.66M","-0.31%"
"2018- 12- 17","110.71","112.62","113.68","110.10","2.91M","-2.47%"
"2018- 12- 14","113.51","114.40","115.46","113.08","1.61M","-1.38%"
"2018- 12- 13","115.10","116.76","117.25","114.91","1.48M","-1.24%"
"2018- 12- 12","116.55","116.81","118.03","116.47","1.92M","0.73%"
"2018- 12- 11","115.70","117.33","117.70","115.09","3.88M","-0.11%"
"2018- 12- 10","115.83","117.00","117.20","114.34","2.41M","-0.86%"
"2018- 12- 07","116.83","118.62","119.43","116.24","1.76M","-1.43%"
"2018- 12- 06","118.52","117.40","118.55","115.74","2.10M","-0.36%"
"2018- 12- 04","118.95","123.76","123.92","118.64","2.87M","-3.96%"
"2018- 12- 03","123.85","124.32","124.36","122.29","1.28M","0.64%"
"2018- 11- 30","123.06","122.24","123.26","121.92","1.03M","0.41%"
"2018- 11- 29","122.56","122.54","123.25","121.61","946.23K","-0.33%"
"2018- 11- 28","122.96","120.98","123.03","119.62","1.66M","1.89%"
"2018- 11- 27","120.68","121.01","121.54","120.43","835.49K","-0.60%"
"2018- 11- 26","121.41","121.47","122.15","120.81","722.13K","0.91%"
"2018- 11- 23","120.32","119.81","121.22","119.68","471.45K","-0.22%"
"2018- 11- 21","120.59","119.91","121.86","119.59","611.21K","1.02%"
"2018- 11- 20","119.37","120.47","121.09","119.10","1.42M","-1.93%"
"2018- 11- 19","121.72","122.68","123.32","121.22","2.02M","-1.05%"
"2018- 11- 16","123.01","122.08","123.22","121.84","502.57K","0.22%"
"2018- 11- 15","122.74","120.65","122.86","120.35","1.14M","1.10%"
"2018- 11- 14","121.40","123.47","123.77","120.62","849.64K","-0.76%"
"2018- 11- 13","122.33","122.97","124.11","122.22","901.51K","-0.22%"
"2018- 11- 12","122.60","124.19","124.40","122.44","840.99K","-1.35%"
"2018- 11- 09","124.28","125.30","125.62","123.49","885.86K","-1.29%"
"2018- 11- 08","125.90","125.64","126.54","125.40","621.72K","-0.21%"
"2018- 11- 07","126.17","125.20","126.26","124.28","1.02M","1.20%"
"2018- 11- 06","124.67","124.01","124.92","123.77","923.89K","0.47%"
"2018- 11- 05","124.09","123.50","124.40","123.00","1.30M","0.51%"
"2018- 11- 02","123.46","123.48","123.97","122.32","1.26M","0.41%"
"2018- 11- 01","122.95","121.60","123.21","121.58","1.46M","1.49%"
"2018- 10- 31","121.15","122.47","122.48","121.00","2.36M","-0.19%"
"2018- 10- 30","121.38","119.39","121.54","119.25","1.53M","1.79%"
"2018- 10- 29","119.25","120.25","121.76","118.13","1.24M","0.20%"
"2018- 10- 26","119.01","119.17","120.39","117.10","1.16M","-1.00%"
"2018- 10- 25","120.21","118.50","120.75","118.14","1.03M","1.94%"
"2018- 10- 24","117.92","121.82","122.03","117.86","1.28M","-3.30%"
"2018- 10- 23","121.94","121.48","122.84","120.07","864.42K","-0.85%"
"2018- 10- 22","122.98","123.94","124.45","122.74","659.95K","-0.53%"
"2018- 10- 19","123.64","124.54","125.37","123.17","853.08K","-0.62%"
"2018- 10- 18","124.41","126.12","126.48","124.09","884.80K","-1.79%"
"2018- 10- 17","126.68","126.75","126.94","125.15","953.12K","-0.29%"
"2018- 10- 16","127.05","125.14","127.30","123.97","1.19M","2.12%"
"2018- 10- 15","124.41","123.52","125.25","123.23","1.61M","0.66%"
"2018- 10- 12","123.59","125.84","125.84","122.25","1.54M","-0.63%"
"2018- 10- 11","124.37","126.69","127.24","124.28","2.84M","-2.29%"
"2018- 10- 10","127.28","129.94","130.32","127.16","1.68M","-2.27%"
"2018- 10- 09","130.24","130.21","131.07","130.07","1.45M","-0.10%"
"2018- 10- 08","130.37","129.55","130.65","129.41","842.37K","0.42%"
"2018- 10- 05","129.82","130.72","130.92","128.93","1.05M","-0.67%"
"2018- 10- 04","130.69","131.65","131.78","130.32","863.16K","-0.93%"
"2018- 10- 03","131.92","131.18","132.47","130.72","1.07M","0.90%"
"2018- 10- 02","130.74","131.38","131.92","130.47","1.17M","-0.47%"
"2018- 10- 01","131.36","133.37","133.37","131.02","2.19M","-1.23%"
"2018- 09- 28","133.00","132.20","133.23","132.15","1.40M","0.41%"
"2018- 09- 27","132.46","132.62","133.17","132.34","603.86K","-0.05%"
"2018- 09- 26","132.52","134.01","134.10","132.37","955.60K","-1.38%"
"2018- 09- 25","134.38","134.81","134.86","134.37","779.95K","-0.04%"
"2018- 09- 24","134.43","135.59","135.59","133.91","504.79K","-0.74%"
"2018- 09- 21","135.43","135.99","136.33","135.36","906.72K","-0.33%"
"2018- 09- 20","135.88","135.04","135.99","134.90","684.26K","1.00%"
"2018- 09- 19","134.54","134.68","135.53","134.27","1.13M","-0.10%"
"2018- 09- 18","134.67","134.73","135.07","134.40","1.24M","0.06%"
"2018- 09- 17","134.59","135.29","135.41","134.39","583.33K","-0.53%"
"2018- 09- 14","135.31","134.75","135.63","134.35","736.13K","0.48%"
"2018- 09- 13","134.67","135.37","135.37","134.43","692.41K","-0.07%"
"2018- 09- 12","134.77","134.88","135.32","134.01","1.42M","-0.16%"
"2018- 09- 11","134.99","134.54","135.35","134.25","799.38K","0.01%"
"2018- 09- 10","134.97","135.49","135.72","134.78","608.75K","0.00%"
"2018- 09- 07","134.97","134.98","135.43","134.45","660.46K","-0.32%"
"2018- 09- 06","135.40","136.33","136.63","135.30","1.25M","-0.54%"
"2018- 09- 05","136.14","136.00","136.34","135.33","1.41M","0.04%"
"2018- 09- 04","136.08","136.70","136.95","135.33","2.02M","-0.58%"
"2018- 08- 31","136.87","136.13","137.12","136.13","731.02K","0.17%"
"2018- 08- 30","136.64","136.69","137.27","136.16","916.21K","-0.18%"
"2018- 08- 29","136.89","136.75","137.16","136.13","1.45M","0.14%"
"2018- 08- 28","136.70","137.14","137.23","136.17","1.45M","-0.07%"
"2018- 08- 27","136.79","137.29","137.85","136.66","512.55K","-0.04%"
"2018- 08- 24","136.84","136.72","137.02","136.47","334.78K","0.31%"
"2018- 08- 23","136.42","136.82","137.10","136.22","991.59K","-0.50%"
"2018- 08- 22","137.10","137.03","137.44","136.77","589.06K","0.04%"
"2018- 08- 21","137.04","135.87","137.46","135.83","641.15K","1.11%"
"2018- 08- 20","135.53","135.37","135.83","134.88","447.49K","0.29%"
"2018- 08- 17","135.14","134.25","135.20","133.98","657.97K","0.51%"
"2018- 08- 16","134.45","133.68","134.93","133.65","481.70K","0.89%"
"2018- 08- 15","133.27","134.43","134.59","132.63","1.28M","-1.11%"
"2018- 08- 14","134.77","133.70","135.05","133.70","713.17K","0.94%"
"2018- 08- 13","133.51","134.26","134.38","132.92","638.30K","-0.45%"
"2018- 08- 10","134.12","134.03","134.87","133.75","956.60K","-0.45%"
"2018- 08- 09","134.73","134.62","135.20","134.51","444.10K","0.09%"
"2018- 08- 08","134.61","134.40","134.81","133.63","447.71K","0.20%"
"2018- 08- 07","134.34","134.68","135.15","134.33","1.98M","0.08%"
"2018- 08- 06","134.23","133.78","134.50","133.41","484.47K","0.31%"
"2018- 08- 03","133.81","134.26","134.93","133.28","765.83K","-0.18%"
"2018- 08- 02","134.05","132.76","134.33","132.76","1.13M","0.42%"
"2018- 08- 01","133.49","133.61","133.69","132.36","597.54K","-0.13%"
"2018- 07- 31","133.67","133.01","134.05","132.77","2.46M","0.69%"
"2018- 07- 30","132.76","132.80","133.85","132.68","1.79M","0.02%"
"2018- 07- 27","132.73","134.77","134.87","132.55","3.04M","-1.39%"
"2018- 07- 26","134.60","134.00","135.28","133.80","864.55K","0.76%"
"2018- 07- 25","133.59","133.74","133.76","132.76","626.90K","-0.17%"
"2018- 07- 24","133.82","135.15","135.22","133.28","1.03M","-0.56%"
"2018- 07- 23","134.58","134.36","134.99","133.96","546.92K","0.14%"
"2018- 07- 20","134.39","134.61","135.07","134.16","649.73K","-0.36%"
"2018- 07- 19","134.87","133.76","134.96","133.49","603.86K","0.72%"
"2018- 07- 18","133.90","133.40","133.97","133.00","582.38K","0.34%"
"2018- 07- 17","133.44","133.47","134.32","133.39","2.74M","-0.04%"
"2018- 07- 16","133.49","133.99","134.41","132.87","783.67K","-0.36%"
"2018- 07- 13","133.97","134.33","135.06","133.93","515.31K","-0.25%"
"2018- 07- 12","134.30","135.00","135.05","133.53","455.66K","-0.04%"
"2018- 07- 11","134.35","134.81","135.52","134.28","695.93K","-0.86%"
"2018- 07- 10","135.51","136.34","136.50","134.82","458.28K","-0.40%"
"2018- 07- 09","136.05","135.57","136.06","135.38","443.56K","0.76%"
"2018- 07- 06","135.02","134.15","135.26","133.78","581.11K","0.70%"
"2018- 07- 05","134.08","133.23","134.08","132.58","537.92K","1.13%"
"2018- 07- 03","132.58","132.60","133.21","132.47","433.38K","-0.10%"
"2018- 07- 02","132.71","131.39","132.71","131.05","1.00M","0.60%"
"2018- 06- 29","131.92","132.72","133.22","131.92","732.91K","-0.24%"
"2018- 06- 28","132.24","132.06","132.58","131.51","1.61M","0.02%"
"2018- 06- 27","132.22","134.06","134.47","132.18","1.89M","-1.30%"
"2018- 06- 26","133.96","133.46","134.34","132.85","2.58M","0.46%"
"2018- 06- 25","133.35","134.34","134.81","132.70","1.14M","-1.11%"
"2018- 06- 22","134.84","135.29","135.64","134.27","1.91M","0.16%"
"2018- 06- 21","134.62","135.68","135.78","134.22","809.75K","-0.75%"
"2018- 06- 20","135.64","135.10","135.80","134.67","909.72K","0.71%"
"2018- 06- 19","134.69","133.51","134.79","133.12","871.36K","0.27%"
"2018- 06- 18","134.33","133.11","134.38","133.00","1.73M","0.52%"
"2018- 06- 15","133.63","133.33","133.83","132.66","2.53M","-0.07%"
"2018- 06- 14","133.72","133.84","133.92","132.91","897.83K","0.22%"
"2018- 06- 13","133.42","134.20","134.33","133.32","1.12M","-0.57%"
"2018- 06- 12","134.19","134.39","134.74","133.71","582.52K","-0.11%"
"2018- 06- 11","134.34","134.41","134.77","134.03","760.14K","-0.04%"
"2018- 06- 08","134.39","134.30","134.65","133.98","480.42K","0.07%"
"2018- 06- 07","134.29","134.43","134.80","133.85","537.41K","-0.04%"
"2018- 06- 06","134.34","133.59","134.35","133.39","295.78K","0.63%"
"2018- 06- 05","133.50","133.02","133.57","132.51","731.21K","0.35%"
"2018- 06- 04","133.03","132.65","133.06","132.11","455.53K","0.67%"
"2018- 06- 01","132.15","132.19","132.57","131.98","613.01K","0.59%"
"2018- 05- 31","131.37","132.55","132.78","131.12","630.40K","-0.94%"
"2018- 05- 30","132.62","131.16","132.92","131.16","773.64K","1.59%"
"2018- 05- 29","130.54","130.21","131.32","129.57","950.74K","-0.29%"
"2018- 05- 25","130.92","130.93","131.22","130.64","604.78K","-0.27%"
"2018- 05- 24","131.27","131.17","131.46","130.04","406.85K","-0.08%"
"2018- 05- 23","131.37","130.84","131.50","130.69","909.36K","0.13%"
"2018- 05- 22","131.20","132.01","132.42","131.13","2.13M","-0.41%"
"2018- 05- 21","131.74","131.00","131.84","130.90","983.02K","1.00%"
"2018- 05- 18","130.44","130.69","130.81","130.37","1.23M","-0.02%"
"2018- 05- 17","130.46","129.61","130.74","129.61","1.17M","0.65%"
"2018- 05- 16","129.62","128.59","129.96","128.54","2.12M","0.91%"
"2018- 05- 15","128.45","127.86","128.74","127.73","1.11M","0.14%"
"2018- 05- 14","128.27","128.94","129.26","128.15","509.56K","-0.34%"
"2018- 05- 11","128.71","128.70","129.06","128.37","453.76K","0.12%"
"2018- 05- 10","128.56","128.48","128.93","127.98","633.04K","0.37%"
"2018- 05- 09","128.09","127.64","128.47","127.14","1.43M","0.53%"
"2018- 05- 08","127.42","126.66","127.45","126.53","765.25K","0.50%"
"2018- 05- 07","126.78","126.35","127.49","126.22","724.93K","0.73%"
"2018- 05- 04","125.86","123.80","126.52","123.54","900.83K","1.28%"
"2018- 05- 03","124.27","124.67","124.81","123.14","1.05M","-0.54%"
"2018- 05- 02","124.94","124.36","125.78","124.17","1.30M","0.33%"
"2018- 05- 01","124.53","123.84","124.70","122.71","1.52M","0.32%"
"2018- 04- 30","124.13","125.39","125.95","124.13","662.05K","-0.93%"
"2018- 04- 27","125.29","125.39","125.79","124.62","807.73K","-0.09%"
"2018- 04- 26","125.40","125.28","125.77","124.71","731.45K","0.24%"
"2018- 04- 25","125.10","125.07","125.61","124.24","577.02K","-0.10%"
"2018- 04- 24","125.23","125.63","126.41","124.16","1.30M","0.01%"
"2018- 04- 23","125.22","125.41","125.80","124.69","1.04M","0.06%"
"2018- 04- 20","125.14","125.19","125.86","124.77","539.84K","-0.37%"
"2018- 04- 19","125.61","125.67","126.35","125.16","748.53K","-0.31%"
"2018- 04- 18","126.00","126.00","126.83","125.92","417.84K","0.26%"
"2018- 04- 17","125.67","125.39","126.08","125.13","430.91K","0.64%"
"2018- 04- 16","124.87","124.33","125.29","123.86","1.33M","0.95%"
"2018- 04- 13","123.70","124.55","124.55","123.34","256.37K","-0.32%"
"2018- 04- 12","124.10","123.95","124.65","123.60","667.44K","0.54%"
"2018- 04- 11","123.43","122.70","123.85","122.58","684.19K","0.15%"
"2018- 04- 10","123.25","122.36","123.68","122.05","985.73K","1.85%"
"2018- 04- 09","121.01","121.90","122.65","120.94","900.36K","-0.33%"
"2018- 04- 06","121.41","122.89","123.71","120.39","952.31K","-1.77%"
"2018- 04- 05","123.60","123.12","123.75","122.58","680.33K","0.90%"
"2018- 04- 04","122.50","119.74","122.78","119.51","1.94M","1.19%"
"2018- 04- 03","121.06","120.05","121.39","119.61","546.53K","1.42%"
"2018- 04- 02","119.36","121.65","122.08","118.47","542.60K","-2.07%"
"2018- 03- 29","121.88","121.70","122.75","121.45","332.53K","0.73%"
"2018- 03- 28","121.00","120.83","121.71","120.28","545.64K","0.48%"
"2018- 03- 27","120.42","122.67","122.72","119.92","500.95K","-1.57%"
"2018- 03- 26","122.34","121.24","122.41","120.20","880.99K","2.10%"
"2018- 03- 23","119.82","122.68","123.17","119.81","698.69K","-2.26%"
"2018- 03- 22","122.59","124.38","125.11","122.55","477.18K","-2.45%"
"2018- 03- 21","125.67","124.98","126.49","124.86","374.41K","0.55%"
"2018- 03- 20","124.98","125.59","125.89","124.64","1.07M","-0.35%"
"2018- 03- 19","125.42","125.96","126.03","123.91","637.52K","-0.75%"
"2018- 03- 16","126.37","125.44","126.84","125.37","646.45K","0.74%"
"2018- 03- 15","125.44","126.25","126.25","125.04","835.58K","-0.35%"
"2018- 03- 14","125.88","127.33","127.46","125.70","575.57K","-0.73%"
"2018- 03- 13","126.81","127.94","128.12","126.57","776.91K","-0.39%"
"2018- 03- 12","127.31","127.14","127.57","126.58","681.88K","0.28%"
"2018- 03- 09","126.96","125.73","127.04","125.29","568.87K","1.59%"
"2018- 03- 08","124.97","125.87","126.09","124.34","362.13K","-0.55%"
"2018- 03- 07","125.66","124.15","125.90","123.88","714.06K","0.60%"
"2018- 03- 06","124.91","124.18","124.99","122.92","569.03K","1.03%"
"2018- 03- 05","123.64","121.92","124.09","121.74","600.15K","1.05%"
"2018- 03- 02","122.35","120.01","122.65","119.57","814.69K","1.19%"
"2018- 03- 01","120.91","120.79","122.15","119.86","1.38M","-0.02%"
"2018- 02- 28","120.94","123.39","123.72","120.92","991.37K","-1.75%"
"2018- 02- 27","123.10","125.16","125.85","123.05","921.08K","-1.65%"
"2018- 02- 26","125.16","124.81","125.32","123.96","1.48M","0.59%"
"2018- 02- 23","124.43","123.65","124.48","123.23","928.03K","1.23%"
"2018- 02- 22","122.92","123.62","124.56","122.86","600.17K","-0.28%"
"2018- 02- 21","123.27","123.29","125.16","123.13","596.72K","0.15%"
"2018- 02- 20","123.09","123.97","124.75","122.77","799.76K","-1.10%"
"2018- 02- 16","124.46","123.63","125.24","123.63","1.34M","0.51%"
"2018- 02- 15","123.83","123.66","123.85","122.41","956.71K","0.87%"
"2018- 02- 14","122.76","120.17","123.07","120.00","1.04M","1.54%"
"2018- 02- 13","120.90","120.15","121.13","119.80","732.00K","0.17%"
"2018- 02- 12","120.70","120.08","121.29","118.63","1.53M","0.73%"
"2018- 02- 09","119.83","119.51","120.71","116.72","1.96M","1.14%"
"2018- 02- 08","118.48","122.02","122.02","118.48","1.17M","-2.66%"
"2018- 02- 07","121.72","121.49","122.57","120.73","960.73K","0.03%"
"2018- 02- 06","121.68","118.29","122.18","117.18","2.08M","1.08%"
"2018- 02- 05","120.38","124.19","125.11","120.36","1.85M","-3.83%"
"2018- 02- 02","125.18","126.79","127.05","124.94","824.02K","-1.87%"
"2018- 02- 01","127.56","126.86","127.63","126.48","822.37K","0.21%"
"2018- 01- 31","127.29","128.31","128.68","126.85","1.45M","-0.41%"
"2018- 01- 30","127.81","128.16","128.73","127.35","973.82K","-0.83%"
"2018- 01- 29","128.88","129.69","129.95","128.88","587.25K","-0.82%"
"2018- 01- 26","129.95","130.37","130.37","129.41","863.66K","0.05%"
"2018- 01- 25","129.88","130.80","130.92","129.25","1.01M","-0.22%"
"2018- 01- 24","130.17","131.33","131.46","129.90","1.05M","-0.53%"
"2018- 01- 23","130.86","130.66","131.23","129.85","589.81K","0.11%"
"2018- 01- 22","130.71","130.13","130.71","129.83","1.05M","0.35%"
"2018- 01- 19","130.26","128.58","130.32","128.58","1.01M","1.20%"
"2018- 01- 18","128.72","129.67","129.74","128.59","1.32M","-0.87%"
"2018- 01- 17","129.85","129.21","130.14","128.74","923.18K","0.96%"
"2018- 01- 16","128.62","130.76","131.07","128.38","1.79M","-1.16%"
"2018- 01- 12","130.13","130.00","130.80","129.70","1.78M","0.30%"
"2018- 01- 11","129.74","127.71","129.88","127.52","1.31M","1.91%"
"2018- 01- 10","127.31","127.02","127.89","126.82","868.58K","0.04%"
"2018- 01- 09","127.26","127.87","127.97","127.19","1.09M","-0.30%"
"2018- 01- 08","127.64","127.12","127.79","126.38","990.63K","0.37%"
"2018- 01- 05","127.17","127.14","127.34","126.45","958.43K","0.16%"
"2018- 01- 04","126.97","127.43","127.47","126.59","2.16M","0.22%"
"2018- 01- 03","126.69","126.89","127.17","126.28","1.16M","-0.11%"
"2018- 01- 02","126.83","126.34","126.97","125.79","1.62M","0.86%"
"2017- 12- 29","125.75","127.16","127.18","125.66","1.31M","-0.78%"
"2017- 12- 28","126.74","126.48","126.80","126.14","1.07M","0.36%"
"2017- 12- 27","126.28","126.57","126.96","125.98","1.70M","-0.22%"
"2017- 12- 26","126.56","126.50","126.92","126.28","1.50M","0.09%"
"2017- 12- 22","126.44","126.86","126.86","126.18","979.65K","-0.30%"
"2017- 12- 21","126.82","126.58","127.28","126.34","737.86K","-0.12%"
"2017- 12- 20","126.97","127.46","127.62","126.54","881.16K","0.16%"
"2017- 12- 19","126.77","128.54","128.54","126.63","997.87K","-0.99%"
"2017- 12- 18","128.04","127.35","128.51","127.28","1.17M","1.42%"
"2017- 12- 15","126.25","125.19","127.19","124.95","1.31M","1.41%"
"2017- 12- 14","124.49","126.06","126.21","124.11","829.12K","-1.13%"
"2017- 12- 13","125.91","125.65","126.94","125.65","691.76K","0.19%"
"2017- 12- 12","125.67","125.99","126.30","125.57","840.75K","-0.01%"
"2017- 12- 11","125.68","126.06","126.40","125.48","1.09M","-0.14%"
"2017- 12- 08","125.86","126.40","126.43","125.64","872.90K","0.00%"
"2017- 12- 07","125.86","125.28","126.47","125.06","1.80M","0.39%"
"2017- 12- 06","125.37","125.94","126.26","125.26","772.32K","-0.62%"
"2017- 12- 05","126.15","127.99","128.04","126.15","885.75K","-1.21%"
"2017- 12- 04","127.69","128.99","129.59","127.61","2.10M","0.23%"
"2017- 12- 01","127.40","127.64","128.04","124.12","3.12M","-0.30%"
"2017- 11- 30","127.78","128.80","128.92","127.57","1.18M","-0.20%"
"2017- 11- 29","128.04","127.18","128.48","127.17","1.54M","0.93%"
"2017- 11- 28","126.86","125.14","126.89","124.76","1.03M","1.83%"
"2017- 11- 27","124.58","125.19","125.36","124.58","707.27K","-0.16%"
"2017- 11- 24","124.78","125.31","125.37","124.71","366.29K","-0.21%"
"2017- 11- 22","125.04","125.41","125.83","125.04","750.94K","-0.05%"
"2017- 11- 21","125.10","124.64","125.46","124.45","1.16M","0.85%"
"2017- 11- 20","124.05","123.38","124.12","122.93","809.90K","0.77%"
"2017- 11- 17","123.10","122.16","123.59","122.05","584.21K","0.51%"
"2017- 11- 16","122.47","121.51","122.97","121.29","570.78K","1.17%"
"2017- 11- 15","121.05","120.66","121.56","119.96","1.70M","-0.30%"
"2017- 11- 14","121.41","121.22","121.58","120.91","377.15K","-0.21%"
"2017- 11- 13","121.67","121.14","121.85","120.72","325.66K","0.02%"
"2017- 11- 10","121.65","121.81","122.18","121.52","1.21M","-0.04%"
"2017- 11- 09","121.70","121.09","122.38","120.66","1.04M","-0.26%"
"2017- 11- 08","122.02","121.87","122.19","120.89","707.02K","-0.15%"
"2017- 11- 07","122.20","124.00","124.00","121.94","3.14M","-1.35%"
"2017- 11- 06","123.87","123.55","124.29","123.47","492.12K","0.23%"
"2017- 11- 03","123.59","124.11","124.11","123.49","1.02M","-0.53%"
"2017- 11- 02","124.25","123.71","124.60","123.17","1.23M","0.50%"
"2017- 11- 01","123.63","125.18","125.39","123.05","688.18K","-0.44%"
"2017- 10- 31","124.18","123.85","124.64","123.69","469.86K","0.52%"
"2017- 10- 30","123.54","124.67","124.78","122.94","963.21K","-1.24%"
"2017- 10- 27","125.09","124.45","125.15","123.78","631.69K","0.55%"
"2017- 10- 26","124.41","124.58","124.81","124.19","1.03M","0.22%"
"2017- 10- 25","124.14","124.53","124.53","123.03","684.93K","-0.42%"
